Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
36672,2023-03-09 00:00:00,2024-07-17 00:00:00,3.1,25.69,27.0,25.0,0.0,419.0,89.0,8.0
36673,2023-03-09 01:00:00,2024-07-17 00:00:00,3.1,27.42,27.0,26.0,0.0,382.0,89.0,8.0
36674,2023-03-09 02:00:00,2024-07-17 00:00:00,3.1,31.2,27.0,25.0,0.0,336.0,89.0,9.0
36675,2023-03-09 03:00:00,2024-07-17 00:00:00,3.1,35.02,27.0,25.0,0.0,284.0,88.0,9.0
36676,2023-03-09 04:00:00,2024-07-17 00:00:00,3.1,41.32,28.0,26.0,0.0,226.0,87.0,9.0
36677,2023-03-09 05:00:00,2024-07-17 00:00:00,3.1,36.58,28.0,97.0,20.0,169.0,87.0,8.0
36678,2023-03-09 06:00:00,2024-07-17 00:00:00,3.1,37.49,28.0,96.0,81.0,99.0,87.0,8.0
36679,2023-03-09 07:00:00,2024-07-17 00:00:00,3.1,37.21,29.0,96.0,146.0,46.0,87.0,8.0
36680,2023-03-09 08:00:00,2024-07-17 00:00:00,3.1,37.24,30.0,96.0,194.0,21.0,87.0,9.0
36681,2023-03-09 09:00:00,2024-07-17 00:00:00,3.1,35.11,29.0,96.0,221.0,10.0,88.0,9.0
36682,2023-03-09 10:00:00,2024-07-17 00:00:00,3.1,34.88,29.0,96.0,226.0,9.0,87.0,9.0
36683,2023-03-09 11:00:00,2024-07-17 00:00:00,3.1,37.92,30.0,74.0,203.0,12.0,87.0,8.0
36684,2023-03-09 12:00:00,2024-07-17 00:00:00,3.1,46.18,31.0,74.0,143.0,9.0,83.0,8.0
36685,2023-03-09 13:00:00,2024-07-17 00:00:00,3.1,53.77,30.0,74.0,83.0,10.0,87.0,8.0
36686,2023-03-09 14:00:00,2024-07-17 00:00:00,3.1,66.24,30.0,68.0,38.0,10.0,83.0,8.0
36687,2023-03-09 15:00:00,2024-07-17 00:00:00,3.1,66.81,30.0,96.0,9.0,9.0,83.0,8.0
36688,2023-03-09 16:00:00,2024-07-17 00:00:00,3.1,66.36,29.0,96.0,0.0,15.0,83.0,8.0
36689,2023-03-09 17:00:00,2024-07-17 00:00:00,3.1,65.62,30.0,96.0,0.0,26.0,87.0,9.0
36690,2023-03-09 18:00:00,2024-07-17 00:00:00,3.1,63.33,30.0,97.0,0.0,34.0,87.0,9.0
36691,2023-03-09 19:00:00,2024-07-17 00:00:00,3.1,62.84,30.0,79.0,0.0,53.0,88.0,9.0
36692,2023-03-09 20:00:00,2024-07-17 00:00:00,3.1,57.11,28.0,64.0,0.0,83.0,88.0,9.0
36693,2023-03-09 21:00:00,2024-07-17 00:00:00,3.1,47.99,27.0,43.0,0.0,149.0,88.0,9.0
36694,2023-03-09 22:00:00,2024-07-17 00:00:00,3.1,41.32,27.0,26.0,0.0,217.0,88.0,9.0
36695,2023-03-09 23:00:00,2024-07-17 00:00:00,3.1,29.39,27.0,74.0,0.0,318.0,88.0,9.0
