UTC time,nat_gas,hydro,solar,wind,biomass,unknown
2023-11-19 00:00:00,45.0,26.0,0.0,39.0,88.0,17.0
2023-11-19 01:00:00,45.0,26.0,0.0,38.0,89.0,18.0
2023-11-19 02:00:00,45.0,26.0,0.0,57.0,88.0,18.0
2023-11-19 03:00:00,45.0,26.0,0.0,70.0,88.0,18.0
2023-11-19 04:00:00,45.0,26.0,0.0,59.0,88.0,18.0
2023-11-19 05:00:00,45.0,26.0,0.0,57.0,88.0,18.0
2023-11-19 06:00:00,45.0,26.0,0.0,68.0,88.0,18.0
2023-11-19 07:00:00,45.0,32.0,55.0,84.0,88.0,20.0
2023-11-19 08:00:00,45.0,36.0,55.0,73.0,88.0,21.0
2023-11-19 09:00:00,45.0,26.0,55.0,63.0,88.0,21.0
2023-11-19 10:00:00,45.0,35.0,55.0,61.0,88.0,21.0
2023-11-19 11:00:00,45.0,26.0,55.0,63.0,88.0,18.0
2023-11-19 12:00:00,45.0,26.0,55.0,81.0,88.0,19.0
2023-11-19 13:00:00,45.0,26.0,55.0,135.0,88.0,18.0
2023-11-19 14:00:00,45.0,26.0,6.0,202.0,87.0,33.0
2023-11-19 15:00:00,45.0,40.0,2.0,233.0,87.0,39.0
2023-11-19 16:00:00,45.0,26.0,0.0,226.0,88.0,32.0
2023-11-19 17:00:00,45.0,26.0,0.0,221.0,88.0,33.0
2023-11-19 18:00:00,45.0,40.0,0.0,208.0,88.0,25.0
2023-11-19 19:00:00,44.0,26.0,0.0,204.0,88.0,19.0
2023-11-19 20:00:00,41.0,26.0,0.0,206.0,88.0,18.0
2023-11-19 21:00:00,41.0,26.0,0.0,200.0,88.0,17.0
2023-11-19 22:00:00,41.0,25.0,0.0,191.0,89.0,19.0
2023-11-19 23:00:00,41.0,25.0,0.0,206.0,89.0,19.0
