Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
35088,2023-01-02 00:00:00,2024-07-17 00:00:00,3.1,41.67,25.0,57.0,6.0,188.0,74.0,10.0
35089,2023-01-02 01:00:00,2024-07-17 00:00:00,3.1,49.18,25.0,47.0,6.0,143.0,74.0,10.0
35090,2023-01-02 02:00:00,2024-07-17 00:00:00,3.1,56.09,26.0,47.0,6.0,111.0,74.0,10.0
35091,2023-01-02 03:00:00,2024-07-17 00:00:00,3.1,75.34,26.0,47.0,6.0,41.0,74.0,10.0
35092,2023-01-02 04:00:00,2024-07-17 00:00:00,3.1,75.1,26.0,47.0,6.0,36.0,73.0,9.0
35093,2023-01-02 05:00:00,2024-07-17 00:00:00,3.1,67.41,26.0,47.0,6.0,66.0,73.0,10.0
35094,2023-01-02 06:00:00,2024-07-17 00:00:00,3.1,57.57,26.0,68.0,6.0,84.0,73.0,10.0
35095,2023-01-02 07:00:00,2024-07-17 00:00:00,3.1,54.31,26.0,68.0,6.0,100.0,73.0,10.0
35096,2023-01-02 08:00:00,2024-07-17 00:00:00,3.1,49.81,27.0,88.0,6.0,112.0,73.0,10.0
35097,2023-01-02 09:00:00,2024-07-17 00:00:00,3.1,46.22,26.0,92.0,18.0,126.0,72.0,11.0
35098,2023-01-02 10:00:00,2024-07-17 00:00:00,3.1,44.42,26.0,92.0,17.0,141.0,72.0,11.0
35099,2023-01-02 11:00:00,2024-07-17 00:00:00,3.1,37.49,26.0,88.0,12.0,202.0,72.0,10.0
35100,2023-01-02 12:00:00,2024-07-17 00:00:00,3.1,31.55,26.0,88.0,7.0,267.0,72.0,9.0
35101,2023-01-02 13:00:00,2024-07-17 00:00:00,3.1,28.13,26.0,88.0,2.0,329.0,72.0,9.0
35102,2023-01-02 14:00:00,2024-07-17 00:00:00,3.1,26.19,26.0,88.0,0.0,370.0,72.0,9.0
35103,2023-01-02 15:00:00,2024-07-17 00:00:00,3.1,25.08,26.0,91.0,0.0,392.0,72.0,9.0
35104,2023-01-02 16:00:00,2024-07-17 00:00:00,3.1,24.05,26.0,88.0,0.0,443.0,72.0,10.0
35105,2023-01-02 17:00:00,2024-07-17 00:00:00,3.1,22.34,26.0,88.0,0.0,492.0,72.0,10.0
35106,2023-01-02 18:00:00,2024-07-17 00:00:00,3.1,21.92,27.0,88.0,0.0,521.0,72.0,10.0
35107,2023-01-02 19:00:00,2024-07-17 00:00:00,3.1,19.99,26.0,88.0,0.0,545.0,72.0,9.0
35108,2023-01-02 20:00:00,2024-07-17 00:00:00,3.1,20.27,26.0,88.0,0.0,535.0,72.0,9.0
35109,2023-01-02 21:00:00,2024-07-17 00:00:00,3.1,21.8,26.0,47.0,0.0,549.0,73.0,10.0
35110,2023-01-02 22:00:00,2024-07-17 00:00:00,3.1,20.99,26.0,47.0,0.0,549.0,74.0,9.0
35111,2023-01-02 23:00:00,2024-07-17 00:00:00,3.1,19.64,26.0,47.0,0.0,560.0,83.0,8.0
