UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-12-05 00:00:00,2024-07-17 00:00:00,3.1,2.761231514346315,264.8777171429849,263.66316799213274,0.0,0.0190121686308652,87.308,24.82429,0.0,71.0,120.4956,53.20018
2023-12-05 01:00:00,2024-07-17 00:00:00,3.1,3.01473988176099,265.5202583558198,264.1766155304676,0.0,0.0031820342872643,89.0609,24.27151,0.0,63.0,121.29915,52.81218
2023-12-05 02:00:00,2024-07-17 00:00:00,3.1,3.01473988176099,265.5202583558198,264.1766155304676,0.0,0.0031820342872643,82.41333,28.63709,0.0,54.0,119.75514,50.20919
2023-12-05 03:00:00,2024-07-17 00:00:00,3.1,3.01473988176099,265.5202583558198,264.1766155304676,0.0,0.0031820342872643,86.19357,33.30774,0.0,45.0,120.14496,52.63539
2023-12-05 04:00:00,2024-07-17 00:00:00,3.1,3.250942387376212,264.6209435428967,263.2972990162863,0.0,0.0173233618092326,97.25306,36.46375,0.0,46.0,120.89142,51.40868
2023-12-05 05:00:00,2024-07-17 00:00:00,3.1,3.250942387376212,264.6209435428967,263.2972990162863,0.0,0.0173233618092326,110.61125,43.731,0.0,44.0,120.2805,51.84904
2023-12-05 06:00:00,2024-07-17 00:00:00,3.1,3.250942387376212,264.6209435428967,263.2972990162863,0.0,0.0173233618092326,122.25397,41.75447,0.0,51.0,119.65366,51.83809
2023-12-05 07:00:00,2024-07-17 00:00:00,3.1,3.511159789042228,266.04160583572195,264.56732276485354,52.58517921758925,0.0,129.55232,41.8462,2.0,56.0,119.06141,53.04014
2023-12-05 08:00:00,2024-07-17 00:00:00,3.1,3.511159789042228,266.04160583572195,264.56732276485354,52.58517921758925,0.0,148.56426,41.34506,49.0,64.0,118.89749,52.76691
2023-12-05 09:00:00,2024-07-17 00:00:00,3.1,3.511159789042228,266.04160583572195,264.56732276485354,52.58517921758925,0.0,163.99451,43.10885,74.0,73.0,119.17122,51.38359
2023-12-05 10:00:00,2024-07-17 00:00:00,3.1,3.551892983936657,267.3050170364488,265.9435857797715,103.8407399301896,0.0027051668985589,185.21341,44.8914,83.0,70.0,119.18044,51.93343
2023-12-05 11:00:00,2024-07-17 00:00:00,3.1,3.551892983936657,267.3050170364488,265.9435857797715,103.8407399301896,0.0027051668985589,192.09623,46.50309,66.0,71.0,118.47854,50.23073
2023-12-05 12:00:00,2024-07-17 00:00:00,3.1,3.551892983936657,267.3050170364488,265.9435857797715,103.8407399301896,0.0027051668985589,195.33824,48.21814,29.0,78.0,118.11938,50.57932
2023-12-05 13:00:00,2024-07-17 00:00:00,3.1,3.582656426710807,265.1240189789182,264.0590693652682,32.71107141354406,0.0,191.68297,47.11474,1.0,98.0,118.99247,52.87096
2023-12-05 14:00:00,2024-07-17 00:00:00,3.1,3.582656426710807,265.1240189789182,264.0590693652682,32.71107141354406,0.0,185.10005,48.62366,0.0,117.0,118.56297,49.44101
2023-12-05 15:00:00,2024-07-17 00:00:00,3.1,3.582656426710807,265.1240189789182,264.0590693652682,32.71107141354406,0.0,176.14946,45.1354,0.0,142.0,119.03083,50.42616
2023-12-05 16:00:00,2024-07-17 00:00:00,3.1,3.615083034629128,264.6601482733012,263.60381960824054,16.355488767427076,0.0069443652458011,162.22116,45.43477,0.0,164.0,119.14967,50.74426
2023-12-05 17:00:00,2024-07-17 00:00:00,3.1,3.615083034629128,264.6601482733012,263.60381960824054,16.355488767427076,0.0069443652458011,159.46143,46.66175,0.0,179.00001,119.26406,50.42208
2023-12-05 18:00:00,2024-07-17 00:00:00,3.1,3.615083034629128,264.6601482733012,263.60381960824054,16.355488767427076,0.0069443652458011,151.44163,44.57507,0.0,194.0,118.47993,51.53573
2023-12-05 19:00:00,2024-07-17 00:00:00,3.1,3.5451357568545347,264.8169308157666,263.72553900931086,0.0,0.0002793981219217,138.26575,43.94053,0.0,214.0,119.87531,49.9085
2023-12-05 20:00:00,2024-07-17 00:00:00,3.1,3.5451357568545347,264.8169308157666,263.72553900931086,0.0,0.0002793981219217,119.7779,43.68964,0.0,232.00001,120.10247,48.58194
2023-12-05 21:00:00,2024-07-17 00:00:00,3.1,3.5451357568545347,264.8169308157666,263.72553900931086,0.0,0.0002793981219217,105.4818,37.7869,0.0,247.00001,120.14017,48.26432
2023-12-05 22:00:00,2024-07-17 00:00:00,3.1,3.62825376436017,265.4473219634365,264.3630558121865,0.0,0.0030649375337701,87.95385,34.62962,0.0,256.99999,120.61513,47.05337
2023-12-05 23:00:00,2024-07-17 00:00:00,3.1,3.62825376436017,265.4473219634365,264.3630558121865,0.0,0.0030649375337701,83.2853,25.69005,0.0,166.0,120.50783,49.58265
2023-12-06 00:00:00,2024-07-17 00:00:00,3.1,3.62825376436017,265.4473219634365,264.3630558121865,0.0,0.0030649375337701,31.84222,24.83658,20.47872,210.86103,118.43649,52.88366
2023-12-06 01:00:00,2024-07-17 00:00:00,3.1,4.010158610066199,266.4859146386402,265.3247827257554,0.0,0.0050173424931191,33.31507,23.28013,19.42968,211.26599,119.22603,52.20594
2023-12-06 02:00:00,2024-07-17 00:00:00,3.1,4.010158610066199,266.4859146386402,265.3247827257554,0.0,0.0050173424931191,30.98275,26.39752,17.97781,213.65208,117.71519,50.75175
2023-12-06 03:00:00,2024-07-17 00:00:00,3.1,4.010158610066199,266.4859146386402,265.3247827257554,0.0,0.0050173424931191,26.10257,29.84934,18.3509,213.72134,118.09502,51.60074
2023-12-06 04:00:00,2024-07-17 00:00:00,3.1,4.328457221775885,267.12510884294085,265.79883005854305,0.0,0.0200304344645658,27.09329,32.21562,18.30389,209.68427,118.81751,50.89985
2023-12-06 05:00:00,2024-07-17 00:00:00,3.1,4.328457221775885,267.12510884294085,265.79883005854305,0.0,0.0200304344645658,30.92334,38.88125,18.84706,205.54185,118.21069,50.99236
2023-12-06 06:00:00,2024-07-17 00:00:00,3.1,4.328457221775885,267.12510884294085,265.79883005854305,0.0,0.0200304344645658,36.77165,37.02638,20.00776,200.2248,117.60585,51.42582
2023-12-06 07:00:00,2024-07-17 00:00:00,3.1,4.769023032485144,268.1615646275752,266.6192100858541,29.6349878647368,0.1088395500285025,39.63824,37.96074,23.037,195.79926,117.03061,53.1559
2023-12-06 08:00:00,2024-07-17 00:00:00,3.1,4.769023032485144,268.1615646275752,266.6192100858541,29.6349878647368,0.1088395500285025,50.14241,39.15357,27.84824,193.67337,116.87626,52.48056
2023-12-06 09:00:00,2024-07-17 00:00:00,3.1,4.769023032485144,268.1615646275752,266.6192100858541,29.6349878647368,0.1088395500285025,57.23233,41.94134,32.89724,188.6001,117.14968,52.03067
2023-12-06 10:00:00,2024-07-17 00:00:00,3.1,4.703052450185683,268.81517871571816,267.13576582936787,55.77117587701135,0.3324042249703098,67.72211,43.81923,36.65739,191.13432,117.14891,51.29876
2023-12-06 11:00:00,2024-07-17 00:00:00,3.1,4.703052450185683,268.81517871571816,267.13576582936787,55.77117587701135,0.3324042249703098,75.55253,45.14241,37.65451,192.64933,116.46366,51.06293
2023-12-06 12:00:00,2024-07-17 00:00:00,3.1,4.703052450185683,268.81517871571816,267.13576582936787,55.77117587701135,0.3324042249703098,79.90427,46.16155,37.39466,193.96948,116.1124,51.27155
2023-12-06 13:00:00,2024-07-17 00:00:00,3.1,4.556538218362975,267.97499305655634,266.370278500771,19.845448233553785,0.2074650958309914,80.13753,44.25926,37.00558,192.63365,116.96762,51.21298
2023-12-06 14:00:00,2024-07-17 00:00:00,3.1,4.556538218362975,267.97499305655634,266.370278500771,19.845448233553785,0.2074650958309914,82.74581,44.57639,35.78589,195.26165,116.5561,50.36105
2023-12-06 15:00:00,2024-07-17 00:00:00,3.1,4.556538218362975,267.97499305655634,266.370278500771,19.845448233553785,0.2074650958309914,84.22954,40.44463,33.98268,196.56609,117.0194,50.34706
2023-12-06 16:00:00,2024-07-17 00:00:00,3.1,4.4645387216738825,267.510003277018,265.75976280073826,9.922505232225456,0.3146892791458117,83.64515,41.19838,33.29164,193.42558,117.14167,50.63102
2023-12-06 17:00:00,2024-07-17 00:00:00,3.1,4.4645387216738825,267.510003277018,265.75976280073826,9.922505232225456,0.3146892791458117,85.70846,43.67957,32.38125,195.36571,117.25744,50.57134
2023-12-06 18:00:00,2024-07-17 00:00:00,3.1,4.4645387216738825,267.510003277018,265.75976280073826,9.922505232225456,0.3146892791458117,86.10497,42.86435,32.94994,198.65384,116.49376,50.68229
2023-12-06 19:00:00,2024-07-17 00:00:00,3.1,4.168670589563049,266.99422893566606,265.23525738124806,0.0,0.0401634462856378,83.68259,43.41671,35.22131,199.6579,117.85909,49.27444
2023-12-06 20:00:00,2024-07-17 00:00:00,3.1,4.168670589563049,266.99422893566606,265.23525738124806,0.0,0.0401634462856378,76.5027,43.71293,34.61425,203.11394,118.08415,48.15795
2023-12-06 21:00:00,2024-07-17 00:00:00,3.1,4.168670589563049,266.99422893566606,265.23525738124806,0.0,0.0401634462856378,67.97269,38.09515,32.71321,196.94439,118.11536,47.5827
2023-12-06 22:00:00,2024-07-17 00:00:00,3.1,3.910483318592191,265.98000339189247,264.4184115887658,0.0,0.0667379915816263,58.03456,34.5645,31.25545,195.30924,118.58536,47.89515
2023-12-06 23:00:00,2024-07-17 00:00:00,3.1,3.910483318592191,265.98000339189247,264.4184115887658,0.0,0.0667379915816263,53.82067,25.53487,28.39019,191.07818,118.48276,48.88351
2023-12-07 00:00:00,2024-07-17 00:00:00,3.1,3.910483318592191,265.98000339189247,264.4184115887658,0.0,0.0667379915816263,35.90785,25.0349,20.47872,193.04126,116.49063,52.64187
2023-12-07 01:00:00,2024-07-17 00:00:00,3.1,3.4545645185291622,265.13240311685706,263.7795923145044,0.0,0.0,37.83095,23.16612,19.42968,193.75167,117.26694,51.99149
2023-12-07 02:00:00,2024-07-17 00:00:00,3.1,3.4545645185291622,265.13240311685706,263.7795923145044,0.0,0.0,36.95939,25.80507,17.97781,196.78485,115.78744,50.45004
2023-12-07 03:00:00,2024-07-17 00:00:00,3.1,3.4545645185291622,265.13240311685706,263.7795923145044,0.0,0.0,30.38513,28.82238,18.3509,197.58678,116.15783,51.42479
