Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
35736,2023-01-29 00:00:00,2024-07-17 00:00:00,3.1,100.51,22.0,47.0,0.0,235.0,87.0,8.0
35737,2023-01-29 01:00:00,2024-07-17 00:00:00,3.1,95.09,23.0,47.0,0.0,267.0,88.0,8.0
35738,2023-01-29 02:00:00,2024-07-17 00:00:00,3.1,90.85,22.0,47.0,0.0,285.0,88.0,8.0
35739,2023-01-29 03:00:00,2024-07-17 00:00:00,3.1,89.8,22.0,47.0,0.0,291.0,88.0,8.0
35740,2023-01-29 04:00:00,2024-07-17 00:00:00,3.1,89.17,23.0,47.0,0.0,298.0,87.0,8.0
35741,2023-01-29 05:00:00,2024-07-17 00:00:00,3.1,92.7,23.0,47.0,0.0,278.0,87.0,8.0
35742,2023-01-29 06:00:00,2024-07-17 00:00:00,3.1,101.7,23.0,47.0,1.0,240.0,87.0,9.0
35743,2023-01-29 07:00:00,2024-07-17 00:00:00,3.1,100.85,23.0,95.0,5.0,207.0,87.0,10.0
35744,2023-01-29 08:00:00,2024-07-17 00:00:00,3.1,97.52,23.0,96.0,10.0,218.0,86.0,10.0
35745,2023-01-29 09:00:00,2024-07-17 00:00:00,3.1,86.09,23.0,93.0,15.0,277.0,86.0,9.0
35746,2023-01-29 10:00:00,2024-07-17 00:00:00,3.1,79.24,23.0,93.0,16.0,327.0,86.0,9.0
35747,2023-01-29 11:00:00,2024-07-17 00:00:00,3.1,76.9,23.0,93.0,13.0,341.0,87.0,8.0
35748,2023-01-29 12:00:00,2024-07-17 00:00:00,3.1,73.16,22.0,93.0,7.0,371.0,87.0,8.0
35749,2023-01-29 13:00:00,2024-07-17 00:00:00,3.1,70.53,22.0,93.0,3.0,396.0,86.0,8.0
35750,2023-01-29 14:00:00,2024-07-17 00:00:00,3.1,66.77,22.0,88.0,0.0,442.0,86.0,8.0
35751,2023-01-29 15:00:00,2024-07-17 00:00:00,3.1,65.92,22.0,88.0,0.0,452.0,86.0,8.0
35752,2023-01-29 16:00:00,2024-07-17 00:00:00,3.1,65.18,22.0,88.0,0.0,461.0,86.0,8.0
35753,2023-01-29 17:00:00,2024-07-17 00:00:00,3.1,60.15,22.0,88.0,0.0,529.0,86.0,8.0
35754,2023-01-29 18:00:00,2024-07-17 00:00:00,3.1,58.33,22.0,47.0,0.0,587.0,86.0,8.0
35755,2023-01-29 19:00:00,2024-07-17 00:00:00,3.1,58.13,23.0,47.0,0.0,603.0,87.0,8.0
35756,2023-01-29 20:00:00,2024-07-17 00:00:00,3.1,57.46,23.0,47.0,0.0,614.0,87.0,8.0
35757,2023-01-29 21:00:00,2024-07-17 00:00:00,3.1,56.7,23.0,47.0,0.0,627.0,87.0,8.0
35758,2023-01-29 22:00:00,2024-07-17 00:00:00,3.1,56.38,22.0,47.0,0.0,623.0,87.0,8.0
35759,2023-01-29 23:00:00,2024-07-17 00:00:00,3.1,55.75,22.0,47.0,0.0,634.0,87.0,8.0
