Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
36576,2023-03-05 00:00:00,2024-07-17 00:00:00,3.1,18.2,22.0,47.0,0.0,382.0,88.0,3.0
36577,2023-03-05 01:00:00,2024-07-17 00:00:00,3.1,20.55,22.0,47.0,0.0,319.0,89.0,3.0
36578,2023-03-05 02:00:00,2024-07-17 00:00:00,3.1,19.97,22.0,47.0,0.0,334.0,88.0,3.0
36579,2023-03-05 03:00:00,2024-07-17 00:00:00,3.1,18.72,22.0,47.0,0.0,367.0,88.0,3.0
36580,2023-03-05 04:00:00,2024-07-17 00:00:00,3.1,17.71,22.0,47.0,0.0,396.0,89.0,3.0
36581,2023-03-05 05:00:00,2024-07-17 00:00:00,3.1,19.42,23.0,47.0,11.0,355.0,88.0,3.0
36582,2023-03-05 06:00:00,2024-07-17 00:00:00,3.1,20.75,24.0,79.0,53.0,264.0,88.0,3.0
36583,2023-03-05 07:00:00,2024-07-17 00:00:00,3.1,21.3,24.0,84.0,95.0,204.0,88.0,3.0
36584,2023-03-05 08:00:00,2024-07-17 00:00:00,3.1,20.64,23.0,68.0,115.0,198.0,89.0,3.0
36585,2023-03-05 09:00:00,2024-07-17 00:00:00,3.1,16.92,22.0,68.0,138.0,264.0,88.0,3.0
36586,2023-03-05 10:00:00,2024-07-17 00:00:00,3.1,17.43,22.0,68.0,157.0,228.0,88.0,3.0
36587,2023-03-05 11:00:00,2024-07-17 00:00:00,3.1,17.19,22.0,68.0,137.0,256.0,88.0,3.0
36588,2023-03-05 12:00:00,2024-07-17 00:00:00,3.1,19.27,23.0,74.0,99.0,244.0,88.0,3.0
36589,2023-03-05 13:00:00,2024-07-17 00:00:00,3.1,20.47,23.0,69.0,90.0,227.0,88.0,3.0
36590,2023-03-05 14:00:00,2024-07-17 00:00:00,3.1,20.03,23.0,70.0,45.0,282.0,88.0,3.0
36591,2023-03-05 15:00:00,2024-07-17 00:00:00,3.1,24.84,23.0,74.0,10.0,214.0,88.0,3.0
36592,2023-03-05 16:00:00,2024-07-17 00:00:00,3.1,27.01,23.0,79.0,0.0,186.0,88.0,3.0
36593,2023-03-05 17:00:00,2024-07-17 00:00:00,3.1,27.33,24.0,87.0,0.0,186.0,88.0,3.0
36594,2023-03-05 18:00:00,2024-07-17 00:00:00,3.1,27.62,24.0,68.0,0.0,201.0,88.0,3.0
36595,2023-03-05 19:00:00,2024-07-17 00:00:00,3.1,28.43,24.0,74.0,0.0,184.0,88.0,3.0
36596,2023-03-05 20:00:00,2024-07-17 00:00:00,3.1,28.13,24.0,83.0,0.0,179.0,88.0,3.0
36597,2023-03-05 21:00:00,2024-07-17 00:00:00,3.1,26.65,24.0,65.0,0.0,218.0,88.0,3.0
36598,2023-03-05 22:00:00,2024-07-17 00:00:00,3.1,23.58,23.0,49.0,0.0,271.0,88.0,3.0
36599,2023-03-05 23:00:00,2024-07-17 00:00:00,3.1,21.87,22.0,47.0,0.0,290.0,89.0,3.0
