Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
36936,2023-03-20 00:00:00,2024-07-17 00:00:00,3.1,156.49,45.0,50.0,0.0,125.0,89.0,6.0
36937,2023-03-20 01:00:00,2024-07-17 00:00:00,3.1,173.52,45.0,50.0,0.0,92.0,89.0,6.0
36938,2023-03-20 02:00:00,2024-07-17 00:00:00,3.1,177.54,44.0,50.0,0.0,83.0,88.0,6.0
36939,2023-03-20 03:00:00,2024-07-17 00:00:00,3.1,181.77,44.0,50.0,0.0,76.0,87.0,6.0
36940,2023-03-20 04:00:00,2024-07-17 00:00:00,3.1,165.15,44.0,88.0,2.0,68.0,87.0,6.0
36941,2023-03-20 05:00:00,2024-07-17 00:00:00,3.1,155.88,44.0,92.0,18.0,71.0,87.0,6.0
36942,2023-03-20 06:00:00,2024-07-17 00:00:00,3.1,146.12,44.0,93.0,48.0,70.0,86.0,6.0
36943,2023-03-20 07:00:00,2024-07-17 00:00:00,3.1,141.29,44.0,88.0,90.0,57.0,87.0,6.0
36944,2023-03-20 08:00:00,2024-07-17 00:00:00,3.1,139.11,45.0,88.0,129.0,36.0,85.0,6.0
36945,2023-03-20 09:00:00,2024-07-17 00:00:00,3.1,127.78,45.0,79.0,196.0,36.0,87.0,6.0
36946,2023-03-20 10:00:00,2024-07-17 00:00:00,3.1,113.42,44.0,88.0,255.0,48.0,87.0,6.0
36947,2023-03-20 11:00:00,2024-07-17 00:00:00,3.1,102.76,44.0,90.0,275.0,95.0,87.0,6.0
36948,2023-03-20 12:00:00,2024-07-17 00:00:00,3.1,96.76,44.0,93.0,252.0,145.0,85.0,6.0
36949,2023-03-20 13:00:00,2024-07-17 00:00:00,3.1,91.51,44.0,88.0,200.0,220.0,85.0,6.0
36950,2023-03-20 14:00:00,2024-07-17 00:00:00,3.1,89.94,44.0,96.0,118.0,271.0,84.0,6.0
36951,2023-03-20 15:00:00,2024-07-17 00:00:00,3.1,86.48,44.0,98.0,39.0,345.0,86.0,6.0
36952,2023-03-20 16:00:00,2024-07-17 00:00:00,3.1,84.71,44.0,94.0,2.0,383.0,86.0,6.0
36953,2023-03-20 17:00:00,2024-07-17 00:00:00,3.1,84.24,44.0,88.0,0.0,393.0,86.0,6.0
36954,2023-03-20 18:00:00,2024-07-17 00:00:00,3.1,94.53,44.0,88.0,0.0,317.0,86.0,6.0
36955,2023-03-20 19:00:00,2024-07-17 00:00:00,3.1,95.17,44.0,89.0,0.0,312.0,86.0,6.0
36956,2023-03-20 20:00:00,2024-07-17 00:00:00,3.1,98.99,45.0,88.0,0.0,294.0,86.0,6.0
36957,2023-03-20 21:00:00,2024-07-17 00:00:00,3.1,97.16,45.0,88.0,0.0,305.0,86.0,6.0
36958,2023-03-20 22:00:00,2024-07-17 00:00:00,3.1,105.06,45.0,48.0,0.0,295.0,86.0,6.0
36959,2023-03-20 23:00:00,2024-07-17 00:00:00,3.1,108.31,44.0,61.0,0.0,265.0,87.0,6.0
