Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
36408,2023-02-26 00:00:00,2024-07-17 00:00:00,3.1,18.4,21.0,26.0,0.0,377.0,89.0,3.0
36409,2023-02-26 01:00:00,2024-07-17 00:00:00,3.1,17.55,21.0,26.0,0.0,403.0,88.0,3.0
36410,2023-02-26 02:00:00,2024-07-17 00:00:00,3.1,17.95,21.0,26.0,0.0,390.0,89.0,3.0
36411,2023-02-26 03:00:00,2024-07-17 00:00:00,3.1,18.44,21.0,26.0,0.0,378.0,87.0,3.0
36412,2023-02-26 04:00:00,2024-07-17 00:00:00,3.1,17.05,21.0,26.0,0.0,419.0,88.0,3.0
36413,2023-02-26 05:00:00,2024-07-17 00:00:00,3.1,16.12,21.0,26.0,2.0,449.0,88.0,3.0
36414,2023-02-26 06:00:00,2024-07-17 00:00:00,3.1,16.84,21.0,33.0,16.0,403.0,88.0,3.0
36415,2023-02-26 07:00:00,2024-07-17 00:00:00,3.1,15.59,21.0,47.0,34.0,415.0,89.0,3.0
36416,2023-02-26 08:00:00,2024-07-17 00:00:00,3.1,16.31,21.0,47.0,43.0,379.0,89.0,3.0
36417,2023-02-26 09:00:00,2024-07-17 00:00:00,3.1,15.77,21.0,72.0,58.0,359.0,89.0,3.0
36418,2023-02-26 10:00:00,2024-07-17 00:00:00,3.1,16.81,21.0,47.0,71.0,335.0,88.0,3.0
36419,2023-02-26 11:00:00,2024-07-17 00:00:00,3.1,16.4,21.0,33.0,80.0,353.0,89.0,3.0
36420,2023-02-26 12:00:00,2024-07-17 00:00:00,3.1,17.33,21.0,47.0,71.0,317.0,89.0,3.0
36421,2023-02-26 13:00:00,2024-07-17 00:00:00,3.1,19.62,21.0,47.0,58.0,266.0,89.0,3.0
36422,2023-02-26 14:00:00,2024-07-17 00:00:00,3.1,21.62,20.0,47.0,24.0,240.0,88.0,3.0
36423,2023-02-26 15:00:00,2024-07-17 00:00:00,3.1,23.4,20.0,47.0,3.0,229.0,88.0,3.0
36424,2023-02-26 16:00:00,2024-07-17 00:00:00,3.1,22.39,21.0,88.0,0.0,224.0,88.0,3.0
36425,2023-02-26 17:00:00,2024-07-17 00:00:00,3.1,22.88,21.0,92.0,0.0,211.0,88.0,3.0
36426,2023-02-26 18:00:00,2024-07-17 00:00:00,3.1,23.8,21.0,62.0,0.0,225.0,88.0,3.0
36427,2023-02-26 19:00:00,2024-07-17 00:00:00,3.1,24.79,21.0,77.0,0.0,194.0,88.0,3.0
36428,2023-02-26 20:00:00,2024-07-17 00:00:00,3.1,30.34,21.0,47.0,0.0,154.0,88.0,3.0
36429,2023-02-26 21:00:00,2024-07-17 00:00:00,3.1,32.97,21.0,47.0,0.0,128.0,89.0,3.0
36430,2023-02-26 22:00:00,2024-07-17 00:00:00,3.1,33.2,21.0,47.0,0.0,126.0,89.0,3.0
36431,2023-02-26 23:00:00,2024-07-17 00:00:00,3.1,32.97,21.0,47.0,0.0,128.0,89.0,3.0
