Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
37584,2023-04-16 00:00:00,2024-07-17 00:00:00,3.1,22.02,12.0,47.0,0.0,146.0,72.0,3.0
37585,2023-04-16 01:00:00,2024-07-17 00:00:00,3.1,21.86,12.0,47.0,0.0,148.0,72.0,3.0
37586,2023-04-16 02:00:00,2024-07-17 00:00:00,3.1,21.48,12.0,47.0,0.0,153.0,72.0,3.0
37587,2023-04-16 03:00:00,2024-07-17 00:00:00,3.1,20.69,12.0,47.0,4.0,164.0,68.0,3.0
37588,2023-04-16 04:00:00,2024-07-17 00:00:00,3.1,20.55,12.0,47.0,12.0,159.0,67.0,3.0
37589,2023-04-16 05:00:00,2024-07-17 00:00:00,3.1,20.28,12.0,96.0,21.0,105.0,67.0,3.0
37590,2023-04-16 06:00:00,2024-07-17 00:00:00,3.1,21.41,12.0,97.0,33.0,76.0,67.0,3.0
37591,2023-04-16 07:00:00,2024-07-17 00:00:00,3.1,18.63,11.0,97.0,43.0,88.0,69.0,3.0
37592,2023-04-16 08:00:00,2024-07-17 00:00:00,3.1,19.45,12.0,96.0,45.0,90.0,71.0,3.0
37593,2023-04-16 09:00:00,2024-07-17 00:00:00,3.1,19.95,12.0,97.0,52.0,73.0,72.0,3.0
37594,2023-04-16 10:00:00,2024-07-17 00:00:00,3.1,23.53,12.0,50.0,66.0,60.0,71.0,3.0
37595,2023-04-16 11:00:00,2024-07-17 00:00:00,3.1,23.62,12.0,51.0,74.0,50.0,71.0,3.0
37596,2023-04-16 12:00:00,2024-07-17 00:00:00,3.1,23.44,12.0,75.0,70.0,32.0,71.0,3.0
37597,2023-04-16 13:00:00,2024-07-17 00:00:00,3.1,25.79,12.0,74.0,59.0,20.0,71.0,3.0
37598,2023-04-16 14:00:00,2024-07-17 00:00:00,3.1,29.64,12.0,64.0,42.0,16.0,71.0,3.0
37599,2023-04-16 15:00:00,2024-07-17 00:00:00,3.1,34.44,12.0,61.0,20.0,12.0,71.0,3.0
37600,2023-04-16 16:00:00,2024-07-17 00:00:00,3.1,31.62,12.0,96.0,5.0,8.0,71.0,3.0
37601,2023-04-16 17:00:00,2024-07-17 00:00:00,3.1,32.28,12.0,96.0,0.0,9.0,71.0,3.0
37602,2023-04-16 18:00:00,2024-07-17 00:00:00,3.1,31.45,12.0,96.0,0.0,14.0,71.0,3.0
37603,2023-04-16 19:00:00,2024-07-17 00:00:00,3.1,30.98,12.0,96.0,0.0,17.0,71.0,3.0
37604,2023-04-16 20:00:00,2024-07-17 00:00:00,3.1,28.41,11.0,96.0,0.0,22.0,72.0,3.0
37605,2023-04-16 21:00:00,2024-07-17 00:00:00,3.1,40.83,12.0,43.0,0.0,22.0,71.0,3.0
37606,2023-04-16 22:00:00,2024-07-17 00:00:00,3.1,40.56,12.0,47.0,0.0,19.0,71.0,3.0
37607,2023-04-16 23:00:00,2024-07-17 00:00:00,3.1,39.52,12.0,47.0,0.0,23.0,71.0,3.0
