UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-12-11 00:00:00,2024-07-17 00:00:00,3.1,3.899890441060703,270.26853896249395,268.8960127822917,0.0,0.0832547264135799,205.27814,29.91988,0.0,108.00001,103.6172,30.38024
2023-12-11 01:00:00,2024-07-17 00:00:00,3.1,1.6771073401323222,272.39771602023734,272.1343275921266,0.0,0.2048215396626111,207.0599,28.54345,0.0,98.0,104.30596,29.95839
2023-12-11 02:00:00,2024-07-17 00:00:00,3.1,1.6771073401323222,272.39771602023734,272.1343275921266,0.0,0.2048215396626111,188.89055,28.09628,0.0,91.0,103.0338,29.24113
2023-12-11 03:00:00,2024-07-17 00:00:00,3.1,1.6771073401323222,272.39771602023734,272.1343275921266,0.0,0.2048215396626111,214.1621,29.07995,0.0,91.0,103.34179,29.57931
2023-12-11 04:00:00,2024-07-17 00:00:00,3.1,1.4110975670707266,271.98399549136616,271.62465386831167,0.0,0.3912594595586663,250.39483,28.5243,0.0,87.0,103.89174,29.26798
2023-12-11 05:00:00,2024-07-17 00:00:00,3.1,1.4110975670707266,271.98399549136616,271.62465386831167,0.0,0.3912594595586663,287.38743,32.00528,0.0,83.0,103.31443,29.23045
2023-12-11 06:00:00,2024-07-17 00:00:00,3.1,1.4110975670707266,271.98399549136616,271.62465386831167,0.0,0.3912594595586663,314.27113,30.06702,0.0,80.0,102.86786,29.55023
2023-12-11 07:00:00,2024-07-17 00:00:00,3.1,1.5114139477349209,272.67698897913255,272.2397656462059,18.342732887266507,0.0857879367972269,333.9449,30.10429,1.0,75.0,102.41523,30.60107
2023-12-11 08:00:00,2024-07-17 00:00:00,3.1,1.5114139477349209,272.67698897913255,272.2397656462059,18.342732887266507,0.0857879367972269,375.24101,28.39527,3.0,65.0,102.32959,30.26895
2023-12-11 09:00:00,2024-07-17 00:00:00,3.1,1.5114139477349209,272.67698897913255,272.2397656462059,18.342732887266507,0.0857879367972269,412.69546,29.05557,16.0,59.0,102.60089,30.02862
2023-12-11 10:00:00,2024-07-17 00:00:00,3.1,1.429085174345898,273.01491003500314,272.5783771931988,38.97861011389538,0.1551254839543228,461.59174,29.52389,19.0,50.0,102.52819,29.46981
2023-12-11 11:00:00,2024-07-17 00:00:00,3.1,1.429085174345898,273.01491003500314,272.5783771931988,38.97861011389538,0.1551254839543228,467.76453,29.33243,8.0,45.0,101.96274,29.50492
2023-12-11 12:00:00,2024-07-17 00:00:00,3.1,1.429085174345898,273.01491003500314,272.5783771931988,38.97861011389538,0.1551254839543228,469.74883,29.73225,1.0,43.0,101.66823,29.58708
2023-12-11 13:00:00,2024-07-17 00:00:00,3.1,1.646541278721978,272.12615096707384,271.6722175514025,13.123366167663796,0.0761045411847188,459.49175,28.87656,1.0,43.0,102.3949,29.23734
2023-12-11 14:00:00,2024-07-17 00:00:00,3.1,1.646541278721978,272.12615096707384,271.6722175514025,13.123366167663796,0.0761045411847188,432.71461,27.91708,0.0,39.0,102.11285,29.1199
