Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
37464,2023-04-11 00:00:00,2024-07-17 00:00:00,3.1,98.8,46.0,47.0,0.0,41.0,72.0,7.0
37465,2023-04-11 01:00:00,2024-07-17 00:00:00,3.1,87.89,46.0,47.0,0.0,73.0,72.0,8.0
37466,2023-04-11 02:00:00,2024-07-17 00:00:00,3.1,75.86,46.0,47.0,1.0,110.0,73.0,8.0
37467,2023-04-11 03:00:00,2024-07-17 00:00:00,3.1,61.0,46.0,47.0,13.0,159.0,73.0,7.0
37468,2023-04-11 04:00:00,2024-07-17 00:00:00,3.1,45.42,46.0,97.0,59.0,195.0,71.0,8.0
37469,2023-04-11 05:00:00,2024-07-17 00:00:00,3.1,38.4,46.0,98.0,143.0,211.0,71.0,9.0
37470,2023-04-11 06:00:00,2024-07-17 00:00:00,3.1,37.17,47.0,98.0,234.0,148.0,71.0,9.0
37471,2023-04-11 07:00:00,2024-07-17 00:00:00,3.1,37.55,47.0,98.0,305.0,72.0,70.0,9.0
37472,2023-04-11 08:00:00,2024-07-17 00:00:00,3.1,32.85,47.0,98.0,343.0,119.0,71.0,9.0
37473,2023-04-11 09:00:00,2024-07-17 00:00:00,3.1,27.72,47.0,94.0,341.0,252.0,71.0,9.0
37474,2023-04-11 10:00:00,2024-07-17 00:00:00,3.1,25.75,46.0,94.0,326.0,316.0,71.0,9.0
37475,2023-04-11 11:00:00,2024-07-17 00:00:00,3.1,25.93,46.0,47.0,301.0,382.0,71.0,9.0
37476,2023-04-11 12:00:00,2024-07-17 00:00:00,3.1,26.74,47.0,47.0,239.0,431.0,71.0,9.0
37477,2023-04-11 13:00:00,2024-07-17 00:00:00,3.1,27.42,47.0,62.0,162.0,452.0,71.0,8.0
37478,2023-04-11 14:00:00,2024-07-17 00:00:00,3.1,29.78,46.0,78.0,92.0,431.0,71.0,8.0
37479,2023-04-11 15:00:00,2024-07-17 00:00:00,3.1,33.47,46.0,98.0,36.0,387.0,71.0,8.0
37480,2023-04-11 16:00:00,2024-07-17 00:00:00,3.1,44.13,46.0,98.0,7.0,284.0,71.0,10.0
37481,2023-04-11 17:00:00,2024-07-17 00:00:00,3.1,46.95,46.0,98.0,0.0,260.0,71.0,10.0
37482,2023-04-11 18:00:00,2024-07-17 00:00:00,3.1,39.46,46.0,98.0,0.0,352.0,71.0,10.0
37483,2023-04-11 19:00:00,2024-07-17 00:00:00,3.1,35.63,46.0,98.0,0.0,399.0,71.0,9.0
37484,2023-04-11 20:00:00,2024-07-17 00:00:00,3.1,35.17,46.0,90.0,0.0,414.0,72.0,9.0
37485,2023-04-11 21:00:00,2024-07-17 00:00:00,3.1,34.05,46.0,47.0,0.0,463.0,71.0,8.0
37486,2023-04-11 22:00:00,2024-07-17 00:00:00,3.1,32.8,46.0,47.0,0.0,454.0,71.0,6.0
37487,2023-04-11 23:00:00,2024-07-17 00:00:00,3.1,33.72,46.0,47.0,0.0,436.0,72.0,6.0
