UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-03-27 00:00:00,2024-07-17 00:00:00,3.1,4.0551390435453,271.6475762562465,267.0797032548616,0.0,0.1512465213341891,30.38708,32.19852,0.0,264.99999,87.06537,5.8952
2023-03-27 01:00:00,2024-07-17 00:00:00,3.1,3.6333831986911047,271.3229354451648,265.95079136112486,0.0,0.1899804255745164,27.64279,35.90563,0.0,245.0,87.3885,6.04255
2023-03-27 02:00:00,2024-07-17 00:00:00,3.1,3.6333831986911047,271.3229354451648,265.95079136112486,0.0,0.1899804255745164,30.77655,36.00817,0.0,216.99999,86.7666,6.05684
2023-03-27 03:00:00,2024-07-17 00:00:00,3.1,3.6333831986911047,271.3229354451648,265.95079136112486,0.0,0.1899804255745164,34.92431,41.46123,0.0,197.0,86.5911,6.18428
2023-03-27 04:00:00,2024-07-17 00:00:00,3.1,4.543378690109067,272.25020780095406,265.4171647887666,17.445699845072678,0.2661488988738256,37.24038,50.75995,3.0,174.0,87.12118,6.18926
2023-03-27 05:00:00,2024-07-17 00:00:00,3.1,4.543378690109067,272.25020780095406,265.4171647887666,17.445699845072678,0.2661488988738256,42.07676,55.65804,25.0,153.0,84.41991,6.20305
2023-03-27 06:00:00,2024-07-17 00:00:00,3.1,4.543378690109067,272.25020780095406,265.4171647887666,17.445699845072678,0.2661488988738256,45.01286,66.96599,66.0,148.0,85.69771,6.08219
2023-03-27 07:00:00,2024-07-17 00:00:00,3.1,5.895338811109239,274.39053206862934,264.5724240138595,290.1014384136836,0.0465128478430728,56.78784,77.1759,90.0,164.0,86.4557,6.09875
2023-03-27 08:00:00,2024-07-17 00:00:00,3.1,5.895338811109239,274.39053206862934,264.5724240138595,290.1014384136836,0.0465128478430728,62.35773,80.60041,94.0,188.0,86.04938,6.33229
2023-03-27 09:00:00,2024-07-17 00:00:00,3.1,5.895338811109239,274.39053206862934,264.5724240138595,290.1014384136836,0.0465128478430728,59.77333,77.7695,103.0,208.00001,86.28573,6.44489
2023-03-27 10:00:00,2024-07-17 00:00:00,3.1,6.856091249037731,275.5021161628723,264.5209393250557,357.39360510846313,0.1123030686768013,65.7823,72.04731,112.0,212.0,86.77251,6.49237
2023-03-27 11:00:00,2024-07-17 00:00:00,3.1,6.856091249037731,275.5021161628723,264.5209393250557,357.39360510846313,0.1123030686768013,60.45296,66.03205,97.0,224.99999,86.34432,6.55571
2023-03-27 12:00:00,2024-07-17 00:00:00,3.1,6.856091249037731,275.5021161628723,264.5209393250557,357.39360510846313,0.1123030686768013,60.87283,65.38229,83.0,247.99999,86.44752,6.5929
2023-03-27 13:00:00,2024-07-17 00:00:00,3.1,6.74029148102867,274.71723713504394,266.332590800331,287.02269655001083,0.1142251666113638,58.27991,66.17977,57.0,269.0,86.60608,6.61332
2023-03-27 14:00:00,2024-07-17 00:00:00,3.1,6.74029148102867,274.71723713504394,266.332590800331,287.02269655001083,0.1142251666113638,62.75242,68.82818,39.0,283.0,86.80794,6.6065
2023-03-27 15:00:00,2024-07-17 00:00:00,3.1,6.74029148102867,274.71723713504394,266.332590800331,287.02269655001083,0.1142251666113638,65.5589,72.71959,18.0,287.00001,86.2041,6.62336
2023-03-27 16:00:00,2024-07-17 00:00:00,3.1,6.370447093218191,272.35603391673453,267.20563096219405,164.6843015417616,0.1671678135853974,69.35212,73.39309,4.0,282.0,85.91123,6.7497
2023-03-27 17:00:00,2024-07-17 00:00:00,3.1,6.370447093218191,272.35603391673453,267.20563096219405,164.6843015417616,0.1671678135853974,65.28302,71.52295,0.0,267.0,86.63036,6.71605
2023-03-27 18:00:00,2024-07-17 00:00:00,3.1,6.370447093218191,272.35603391673453,267.20563096219405,164.6843015417616,0.1671678135853974,65.49512,73.63491,0.0,239.00001,86.95674,6.62361
2023-03-27 19:00:00,2024-07-17 00:00:00,3.1,6.777270808929081,271.5365232537493,267.5313881013309,0.0,0.0259982742543357,65.55479,58.88458,0.0,224.00001,87.47584,6.73713
2023-03-27 20:00:00,2024-07-17 00:00:00,3.1,6.777270808929081,271.5365232537493,267.5313881013309,0.0,0.0259982742543357,67.04995,54.84299,0.0,209.99999,87.27988,6.84846
2023-03-27 21:00:00,2024-07-17 00:00:00,3.1,6.777270808929081,271.5365232537493,267.5313881013309,0.0,0.0259982742543357,62.03854,49.51314,0.0,203.0,87.03574,6.82075
2023-03-27 22:00:00,2024-07-17 00:00:00,3.1,6.871546097367244,271.4448915664419,267.01520639177,0.0,0.0458117338204507,58.14104,42.28599,0.0,184.0,86.98625,6.82734
2023-03-27 23:00:00,2024-07-17 00:00:00,3.1,6.871546097367244,271.4448915664419,267.01520639177,0.0,0.0458117338204507,58.69378,38.97022,0.0,164.0,87.19789,6.95546
2023-03-28 00:00:00,2024-07-17 00:00:00,3.1,6.871546097367244,271.4448915664419,267.01520639177,0.0,0.0458117338204507,30.38708,30.01207,0.0,193.55073,86.96726,6.15636
2023-03-28 01:00:00,2024-07-17 00:00:00,3.1,6.750812212382092,271.18685352196275,266.6631227496195,0.0,0.0344454906993312,27.64279,34.21508,5.85556,192.92438,87.29033,6.3035
2023-03-28 02:00:00,2024-07-17 00:00:00,3.1,6.750812212382092,271.18685352196275,266.6631227496195,0.0,0.0344454906993312,30.77655,35.48024,14.50728,186.89717,86.66993,6.31735
2023-03-28 03:00:00,2024-07-17 00:00:00,3.1,6.750812212382092,271.18685352196275,266.6631227496195,0.0,0.0344454906993312,34.92431,40.39619,22.60216,182.34776,86.49485,6.44602
2023-03-28 04:00:00,2024-07-17 00:00:00,3.1,6.697787853808354,272.03366288085067,266.3196013960967,23.5131776439562,0.0583332418953997,37.24038,46.79587,30.46403,179.61966,87.02435,6.44863
2023-03-28 05:00:00,2024-07-17 00:00:00,3.1,6.697787853808354,272.03366288085067,266.3196013960967,23.5131776439562,0.0583332418953997,42.07676,50.1489,42.4888,177.07663,84.32742,6.46252
2023-03-28 06:00:00,2024-07-17 00:00:00,3.1,6.697787853808354,272.03366288085067,266.3196013960967,23.5131776439562,0.0583332418953997,45.01286,57.70172,62.31494,175.99178,85.60284,6.33497
2023-03-28 07:00:00,2024-07-17 00:00:00,3.1,6.943044507316671,274.91610575500204,264.9886667686634,378.94959758452313,0.0114029377847862,56.78784,64.67595,66.92881,171.79567,86.35909,6.34951
2023-03-28 08:00:00,2024-07-17 00:00:00,3.1,6.943044507316671,274.91610575500204,264.9886667686634,378.94959758452313,0.0114029377847862,62.35773,66.8911,75.59352,174.11824,85.95376,6.58534
2023-03-28 09:00:00,2024-07-17 00:00:00,3.1,6.943044507316671,274.91610575500204,264.9886667686634,378.94959758452313,0.0114029377847862,59.77333,64.99704,80.48233,171.3451,86.18972,6.69869
2023-03-28 10:00:00,2024-07-17 00:00:00,3.1,6.38749110332351,276.8937864384516,265.1697005068305,492.4117297623645,0.0130453691990511,65.7823,61.56814,78.96749,172.85859,86.67602,6.73835
2023-03-28 11:00:00,2024-07-17 00:00:00,3.1,6.38749110332351,276.8937864384516,265.1697005068305,492.4117297623645,0.0130453691990511,60.45296,58.1795,70.37002,178.91373,86.24849,6.79852
2023-03-28 12:00:00,2024-07-17 00:00:00,3.1,6.38749110332351,276.8937864384516,265.1697005068305,492.4117297623645,0.0130453691990511,60.87283,58.44301,59.11994,182.38884,86.3512,6.8353
2023-03-28 13:00:00,2024-07-17 00:00:00,3.1,4.550376981900969,276.377654840356,266.4807813578324,424.6976127880051,0.0,58.27991,59.16168,46.18261,183.18762,86.50942,6.85882
2023-03-28 14:00:00,2024-07-17 00:00:00,3.1,4.550376981900969,276.377654840356,266.4807813578324,424.6976127880051,0.0,62.75242,61.53292,37.44525,179.74085,86.71135,6.8535
