UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-06-12 00:00:00,1338.0,1133.0,0.0,14.0,492.0,2019.0
2023-06-12 01:00:00,1343.0,1075.0,0.0,14.0,998.0,2109.0
2023-06-12 02:00:00,1337.0,1521.0,0.0,14.0,172.0,2007.0
2023-06-12 03:00:00,1399.0,1593.0,0.0,60.0,6.0,1906.0
2023-06-12 04:00:00,1482.0,1416.0,0.0,95.0,0.0,1862.0
2023-06-12 05:00:00,1444.0,1283.0,0.0,13.0,0.0,1799.0
2023-06-12 06:00:00,1390.0,1116.0,0.0,14.0,0.0,1542.0
2023-06-12 07:00:00,1331.0,1212.0,0.0,14.0,0.0,1324.0
2023-06-12 08:00:00,1371.0,1081.0,0.0,14.0,0.0,1289.0
2023-06-12 09:00:00,1351.0,926.0,0.0,13.0,0.0,1488.0
2023-06-12 10:00:00,1344.0,1171.0,0.0,15.0,0.0,1095.0
2023-06-12 11:00:00,1340.0,859.0,0.0,14.0,115.0,1658.0
2023-06-12 12:00:00,1338.0,1222.0,0.0,13.0,119.0,1562.0
2023-06-12 13:00:00,1381.0,1249.0,0.0,15.0,154.0,1542.0
2023-06-12 14:00:00,1366.0,1263.0,0.0,13.0,264.0,1822.0
2023-06-12 15:00:00,1364.0,1051.0,0.0,14.0,472.0,2134.0
2023-06-12 16:00:00,1307.0,947.0,0.0,14.0,631.0,2460.0
2023-06-12 17:00:00,1223.0,1195.0,0.0,15.0,645.0,2477.0
2023-06-12 18:00:00,1310.0,1318.0,0.0,14.0,1086.0,2302.0
2023-06-12 19:00:00,1457.0,1399.0,0.0,14.0,1390.0,1709.0
2023-06-12 20:00:00,1545.0,1297.0,0.0,14.0,1099.0,2056.0
2023-06-12 21:00:00,1472.0,1343.0,0.0,14.0,186.0,2414.0
2023-06-12 22:00:00,1510.0,1105.0,0.0,14.0,139.0,2456.0
2023-06-12 23:00:00,1378.0,1124.0,0.0,13.0,315.0,2456.0
