UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-07-12 00:00:00,2424.0,3165.0,0.0,90.0,1435.0,834.0
2023-07-12 01:00:00,2415.0,3323.0,0.0,163.0,640.0,1008.0
2023-07-12 02:00:00,2373.0,3309.0,0.0,163.0,403.0,1041.0
2023-07-12 03:00:00,2418.0,3163.0,0.0,165.0,44.0,1339.0
2023-07-12 04:00:00,2336.0,2557.0,0.0,164.0,33.0,1934.0
2023-07-12 05:00:00,2136.0,1904.0,0.0,164.0,98.0,2021.0
2023-07-12 06:00:00,2114.0,1505.0,0.0,164.0,0.0,2018.0
2023-07-12 07:00:00,1830.0,1488.0,0.0,91.0,0.0,1742.0
2023-07-12 08:00:00,1626.0,1303.0,0.0,43.0,0.0,1573.0
2023-07-12 09:00:00,1675.0,1365.0,0.0,14.0,0.0,1300.0
2023-07-12 10:00:00,1608.0,1248.0,0.0,15.0,0.0,1580.0
2023-07-12 11:00:00,1556.0,1156.0,0.0,14.0,0.0,1928.0
2023-07-12 12:00:00,1559.0,941.0,0.0,14.0,0.0,2618.0
2023-07-12 13:00:00,1543.0,908.0,0.0,14.0,163.0,2645.0
2023-07-12 14:00:00,1526.0,972.0,0.0,14.0,1003.0,2282.0
2023-07-12 15:00:00,1525.0,1054.0,0.0,14.0,1388.0,2249.0
2023-07-12 16:00:00,1528.0,1273.0,0.0,14.0,1513.0,2216.0
2023-07-12 17:00:00,1646.0,1663.0,0.0,14.0,1533.0,1990.0
2023-07-12 18:00:00,1829.0,1915.0,0.0,15.0,1549.0,1813.0
2023-07-12 19:00:00,2154.0,1985.0,0.0,14.0,1654.0,1659.0
2023-07-12 20:00:00,2219.0,2181.0,0.0,14.0,1704.0,1596.0
2023-07-12 21:00:00,2217.0,2424.0,0.0,13.0,1682.0,1516.0
2023-07-12 22:00:00,2295.0,2634.0,0.0,28.0,1710.0,1326.0
2023-07-12 23:00:00,2350.0,2989.0,0.0,59.0,1660.0,948.0
