UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-12-23 00:00:00,1712.0,2005.0,0.0,11.0,43.0,2240.0
2023-12-23 01:00:00,1580.0,1889.0,0.0,100.0,0.0,2489.0
2023-12-23 02:00:00,1437.0,1789.0,0.0,111.0,0.0,2592.0
2023-12-23 03:00:00,1403.0,1775.0,0.0,61.0,0.0,2817.0
2023-12-23 04:00:00,1316.0,1787.0,0.0,61.0,0.0,2966.0
2023-12-23 05:00:00,1357.0,1803.0,0.0,62.0,0.0,2739.0
2023-12-23 06:00:00,1324.0,1789.0,0.0,11.0,0.0,2598.0
2023-12-23 07:00:00,1333.0,1746.0,0.0,12.0,0.0,2501.0
2023-12-23 08:00:00,1335.0,1672.0,0.0,11.0,0.0,2393.0
2023-12-23 09:00:00,1333.0,1732.0,0.0,11.0,0.0,2288.0
2023-12-23 10:00:00,1331.0,1659.0,0.0,11.0,0.0,2281.0
2023-12-23 11:00:00,1328.0,1490.0,0.0,11.0,0.0,2756.0
2023-12-23 12:00:00,1328.0,1307.0,0.0,11.0,0.0,2865.0
2023-12-23 13:00:00,1328.0,1165.0,0.0,12.0,0.0,2929.0
2023-12-23 14:00:00,1338.0,1503.0,0.0,11.0,0.0,2769.0
2023-12-23 15:00:00,1289.0,1748.0,0.0,11.0,54.0,2450.0
2023-12-23 16:00:00,1276.0,1700.0,0.0,12.0,604.0,2393.0
2023-12-23 17:00:00,1314.0,1842.0,0.0,11.0,569.0,2116.0
2023-12-23 18:00:00,1280.0,1694.0,0.0,11.0,643.0,1959.0
2023-12-23 19:00:00,1275.0,1705.0,0.0,11.0,572.0,2115.0
2023-12-23 20:00:00,1289.0,1694.0,0.0,12.0,693.0,1858.0
2023-12-23 21:00:00,1274.0,1712.0,0.0,11.0,848.0,1679.0
2023-12-23 22:00:00,1372.0,1780.0,0.0,11.0,424.0,1375.0
2023-12-23 23:00:00,1477.0,1923.0,0.0,12.0,172.0,1402.0
