Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
41448,2023-09-24 00:00:00,2024-07-17 00:00:00,3.1,418.11,1953.0,1540.0,0.0,33.0,1222.0,1048.0
41449,2023-09-24 01:00:00,2024-07-17 00:00:00,3.1,502.25,2162.0,1660.0,0.0,57.0,354.0,972.0
41450,2023-09-24 02:00:00,2024-07-17 00:00:00,3.1,536.54,2270.0,1664.0,0.0,56.0,71.0,956.0
41451,2023-09-24 03:00:00,2024-07-17 00:00:00,3.1,521.83,2144.0,1591.0,0.0,55.0,125.0,982.0
41452,2023-09-24 04:00:00,2024-07-17 00:00:00,3.1,543.56,2110.0,1505.0,0.0,56.0,74.0,820.0
41453,2023-09-24 05:00:00,2024-07-17 00:00:00,3.1,586.95,2164.0,1461.0,0.0,56.0,0.0,575.0
41454,2023-09-24 06:00:00,2024-07-17 00:00:00,3.1,599.35,2201.0,1446.0,0.0,57.0,18.0,484.0
41455,2023-09-24 07:00:00,2024-07-17 00:00:00,3.1,623.65,2201.0,1401.0,0.0,57.0,0.0,344.0
41456,2023-09-24 08:00:00,2024-07-17 00:00:00,3.1,630.25,2206.0,1306.0,0.0,57.0,12.0,313.0
41457,2023-09-24 09:00:00,2024-07-17 00:00:00,3.1,644.41,2259.0,1257.0,0.0,58.0,0.0,263.0
41458,2023-09-24 10:00:00,2024-07-17 00:00:00,3.1,653.69,2269.0,1258.0,0.0,61.0,0.0,207.0
41459,2023-09-24 11:00:00,2024-07-17 00:00:00,3.1,659.01,2267.0,1271.0,0.0,15.0,0.0,217.0
41460,2023-09-24 12:00:00,2024-07-17 00:00:00,3.1,658.98,2274.0,1259.0,0.0,12.0,0.0,225.0
41461,2023-09-24 13:00:00,2024-07-17 00:00:00,3.1,647.2,2262.0,1245.0,0.0,11.0,0.0,296.0
41462,2023-09-24 14:00:00,2024-07-17 00:00:00,3.1,559.22,2128.0,1142.0,0.0,10.0,414.0,470.0
41463,2023-09-24 15:00:00,2024-07-17 00:00:00,3.1,425.89,1962.0,908.0,0.0,12.0,1655.0,473.0
41464,2023-09-24 16:00:00,2024-07-17 00:00:00,3.1,345.05,1658.0,969.0,0.0,11.0,2219.0,774.0
41465,2023-09-24 17:00:00,2024-07-17 00:00:00,3.1,322.01,1532.0,914.0,0.0,11.0,2102.0,1064.0
41466,2023-09-24 18:00:00,2024-07-17 00:00:00,3.1,325.43,1443.0,1027.0,0.0,11.0,1963.0,1046.0
41467,2023-09-24 19:00:00,2024-07-17 00:00:00,3.1,328.87,1423.0,964.0,0.0,11.0,2040.0,855.0
41468,2023-09-24 20:00:00,2024-07-17 00:00:00,3.1,348.32,1418.0,1059.0,0.0,11.0,1954.0,660.0
41469,2023-09-24 21:00:00,2024-07-17 00:00:00,3.1,370.33,1426.0,1314.0,0.0,11.0,1982.0,417.0
41470,2023-09-24 22:00:00,2024-07-17 00:00:00,3.1,383.1,1541.0,1449.0,0.0,12.0,2079.0,325.0
41471,2023-09-24 23:00:00,2024-07-17 00:00:00,3.1,408.05,1889.0,1506.0,0.0,11.0,2207.0,242.0
