UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-09-29 00:00:00,1817.0,1819.0,0.0,135.0,610.0,1982.0
2023-09-29 01:00:00,1867.0,1703.0,0.0,165.0,196.0,2091.0
2023-09-29 02:00:00,1749.0,1496.0,0.0,166.0,124.0,2359.0
2023-09-29 03:00:00,1677.0,1330.0,0.0,167.0,56.0,2298.0
2023-09-29 04:00:00,1523.0,1168.0,0.0,166.0,22.0,2273.0
2023-09-29 05:00:00,1364.0,782.0,0.0,118.0,0.0,2569.0
2023-09-29 06:00:00,1303.0,657.0,0.0,31.0,0.0,2544.0
2023-09-29 07:00:00,1303.0,663.0,0.0,11.0,0.0,2257.0
2023-09-29 08:00:00,1309.0,663.0,0.0,11.0,0.0,2334.0
2023-09-29 09:00:00,1300.0,584.0,0.0,11.0,0.0,2483.0
2023-09-29 10:00:00,1302.0,591.0,0.0,11.0,0.0,2717.0
2023-09-29 11:00:00,1301.0,561.0,0.0,11.0,0.0,2847.0
2023-09-29 12:00:00,1303.0,561.0,0.0,11.0,0.0,2830.0
2023-09-29 13:00:00,1458.0,565.0,0.0,11.0,0.0,3000.0
2023-09-29 14:00:00,1650.0,538.0,0.0,11.0,270.0,2786.0
2023-09-29 15:00:00,1644.0,528.0,0.0,12.0,1116.0,2409.0
2023-09-29 16:00:00,1617.0,532.0,0.0,11.0,1707.0,2060.0
2023-09-29 17:00:00,1570.0,671.0,0.0,11.0,1943.0,1532.0
2023-09-29 18:00:00,1581.0,780.0,0.0,11.0,2167.0,1113.0
2023-09-29 19:00:00,1710.0,964.0,0.0,11.0,2124.0,864.0
2023-09-29 20:00:00,1856.0,1170.0,0.0,11.0,2137.0,660.0
2023-09-29 21:00:00,1962.0,1241.0,0.0,13.0,2181.0,622.0
2023-09-29 22:00:00,2119.0,1190.0,0.0,55.0,2224.0,747.0
2023-09-29 23:00:00,2157.0,1239.0,0.0,57.0,2167.0,1004.0
