Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
41808,2023-10-09 00:00:00,2024-07-17 00:00:00,3.1,493.7,2042.0,2276.0,0.0,12.0,962.0,457.0
41809,2023-10-09 01:00:00,2024-07-17 00:00:00,3.1,565.42,2217.0,2550.0,0.0,11.0,125.0,543.0
41810,2023-10-09 02:00:00,2024-07-17 00:00:00,3.1,552.56,2213.0,2420.0,0.0,11.0,119.0,691.0
41811,2023-10-09 03:00:00,2024-07-17 00:00:00,3.1,520.45,2054.0,2137.0,0.0,11.0,145.0,934.0
41812,2023-10-09 04:00:00,2024-07-17 00:00:00,3.1,517.28,1947.0,1936.0,0.0,12.0,146.0,912.0
41813,2023-10-09 05:00:00,2024-07-17 00:00:00,3.1,522.15,1800.0,1799.0,0.0,10.0,105.0,828.0
41814,2023-10-09 06:00:00,2024-07-17 00:00:00,3.1,538.31,1722.0,1770.0,0.0,12.0,0.0,746.0
41815,2023-10-09 07:00:00,2024-07-17 00:00:00,3.1,540.59,1565.0,1685.0,0.0,11.0,0.0,654.0
41816,2023-10-09 08:00:00,2024-07-17 00:00:00,3.1,534.29,1479.0,1675.0,0.0,11.0,0.0,655.0
41817,2023-10-09 09:00:00,2024-07-17 00:00:00,3.1,543.15,1454.0,1619.0,0.0,11.0,0.0,584.0
41818,2023-10-09 10:00:00,2024-07-17 00:00:00,3.1,577.94,1524.0,1650.0,0.0,10.0,0.0,385.0
41819,2023-10-09 11:00:00,2024-07-17 00:00:00,3.1,587.26,1712.0,1675.0,0.0,11.0,0.0,398.0
41820,2023-10-09 12:00:00,2024-07-17 00:00:00,3.1,592.48,1937.0,1828.0,0.0,13.0,0.0,423.0
41821,2023-10-09 13:00:00,2024-07-17 00:00:00,3.1,587.51,2119.0,2046.0,0.0,11.0,38.0,462.0
41822,2023-10-09 14:00:00,2024-07-17 00:00:00,3.1,546.57,2171.0,1990.0,0.0,11.0,403.0,510.0
41823,2023-10-09 15:00:00,2024-07-17 00:00:00,3.1,455.86,1912.0,1846.0,0.0,10.0,1386.0,417.0
41824,2023-10-09 16:00:00,2024-07-17 00:00:00,3.1,406.36,1570.0,1809.0,0.0,11.0,1794.0,375.0
41825,2023-10-09 17:00:00,2024-07-17 00:00:00,3.1,404.77,1540.0,1859.0,0.0,11.0,1765.0,403.0
41826,2023-10-09 18:00:00,2024-07-17 00:00:00,3.1,390.72,1545.0,1856.0,0.0,11.0,2051.0,354.0
41827,2023-10-09 19:00:00,2024-07-17 00:00:00,3.1,399.89,1585.0,1969.0,0.0,12.0,2026.0,308.0
41828,2023-10-09 20:00:00,2024-07-17 00:00:00,3.1,415.73,1771.0,1972.0,0.0,11.0,1937.0,346.0
41829,2023-10-09 21:00:00,2024-07-17 00:00:00,3.1,415.76,1839.0,2011.0,0.0,11.0,1942.0,416.0
41830,2023-10-09 22:00:00,2024-07-17 00:00:00,3.1,401.37,1853.0,2101.0,0.0,12.0,2107.0,529.0
41831,2023-10-09 23:00:00,2024-07-17 00:00:00,3.1,394.73,1884.0,2084.0,0.0,10.0,1990.0,782.0
