UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-12-24 00:00:00,1562.0,2050.0,0.0,23.0,25.0,1531.0
2023-12-24 01:00:00,1576.0,2101.0,0.0,58.0,0.0,1744.0
2023-12-24 02:00:00,1425.0,1626.0,0.0,58.0,0.0,2869.0
2023-12-24 03:00:00,1319.0,1233.0,0.0,60.0,0.0,3499.0
2023-12-24 04:00:00,1327.0,910.0,0.0,126.0,0.0,3773.0
2023-12-24 05:00:00,1267.0,856.0,0.0,162.0,0.0,4043.0
2023-12-24 06:00:00,1264.0,768.0,0.0,80.0,0.0,4070.0
2023-12-24 07:00:00,1268.0,707.0,0.0,11.0,0.0,3616.0
2023-12-24 08:00:00,1269.0,575.0,0.0,11.0,0.0,3391.0
2023-12-24 09:00:00,1261.0,526.0,0.0,12.0,0.0,3085.0
2023-12-24 10:00:00,1255.0,527.0,0.0,11.0,0.0,3057.0
2023-12-24 11:00:00,1259.0,527.0,0.0,11.0,0.0,3157.0
2023-12-24 12:00:00,1257.0,528.0,0.0,11.0,0.0,3371.0
2023-12-24 13:00:00,1258.0,544.0,0.0,12.0,0.0,3316.0
2023-12-24 14:00:00,1265.0,583.0,0.0,11.0,0.0,3236.0
2023-12-24 15:00:00,1269.0,586.0,0.0,11.0,11.0,3302.0
2023-12-24 16:00:00,1267.0,614.0,0.0,11.0,157.0,3478.0
2023-12-24 17:00:00,1258.0,664.0,0.0,12.0,307.0,3460.0
2023-12-24 18:00:00,1254.0,628.0,0.0,11.0,409.0,3399.0
2023-12-24 19:00:00,1256.0,648.0,0.0,11.0,511.0,3293.0
2023-12-24 20:00:00,1259.0,585.0,0.0,12.0,405.0,3540.0
2023-12-24 21:00:00,1252.0,533.0,0.0,11.0,371.0,3517.0
2023-12-24 22:00:00,1257.0,606.0,0.0,12.0,253.0,3723.0
2023-12-24 23:00:00,1258.0,546.0,0.0,11.0,134.0,4187.0
