UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-05-27 00:00:00,1152.0,568.0,0.0,15.0,953.0,2654.0
2023-05-27 01:00:00,1201.0,658.0,0.0,13.0,689.0,2385.0
2023-05-27 02:00:00,1418.0,641.0,0.0,14.0,440.0,2218.0
2023-05-27 03:00:00,1188.0,512.0,0.0,14.0,197.0,3144.0
2023-05-27 04:00:00,1137.0,548.0,0.0,14.0,52.0,3308.0
2023-05-27 05:00:00,1150.0,563.0,0.0,13.0,0.0,2641.0
2023-05-27 06:00:00,1147.0,472.0,0.0,14.0,0.0,2651.0
2023-05-27 07:00:00,1152.0,416.0,0.0,14.0,0.0,2182.0
2023-05-27 08:00:00,1154.0,432.0,0.0,14.0,0.0,2240.0
2023-05-27 09:00:00,1151.0,453.0,0.0,13.0,0.0,2105.0
2023-05-27 10:00:00,1162.0,416.0,0.0,15.0,0.0,2231.0
2023-05-27 11:00:00,1155.0,459.0,0.0,13.0,0.0,2132.0
2023-05-27 12:00:00,1160.0,439.0,0.0,14.0,1.0,2226.0
2023-05-27 13:00:00,1161.0,465.0,0.0,13.0,259.0,2047.0
2023-05-27 14:00:00,1160.0,444.0,0.0,15.0,528.0,1815.0
2023-05-27 15:00:00,1158.0,416.0,0.0,14.0,633.0,1915.0
2023-05-27 16:00:00,1155.0,353.0,0.0,13.0,637.0,1946.0
2023-05-27 17:00:00,1152.0,351.0,0.0,15.0,610.0,2040.0
2023-05-27 18:00:00,1153.0,345.0,0.0,13.0,622.0,2144.0
2023-05-27 19:00:00,1154.0,358.0,0.0,14.0,595.0,2178.0
2023-05-27 20:00:00,1154.0,348.0,0.0,13.0,723.0,2361.0
2023-05-27 21:00:00,1155.0,350.0,0.0,15.0,839.0,2492.0
2023-05-27 22:00:00,1154.0,346.0,0.0,13.0,861.0,2695.0
2023-05-27 23:00:00,1159.0,350.0,0.0,14.0,927.0,2723.0
