UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-05-08 00:00:00,1340.0,1054.0,0.0,13.0,446.0,1714.0
2023-05-08 01:00:00,1206.0,1177.0,0.0,15.0,465.0,1781.0
2023-05-08 02:00:00,1197.0,1535.0,0.0,13.0,167.0,1848.0
2023-05-08 03:00:00,1187.0,1515.0,0.0,14.0,77.0,1887.0
2023-05-08 04:00:00,1183.0,1559.0,0.0,13.0,7.0,1806.0
2023-05-08 05:00:00,1210.0,1646.0,0.0,13.0,1.0,1302.0
2023-05-08 06:00:00,1318.0,1665.0,0.0,13.0,0.0,786.0
2023-05-08 07:00:00,1284.0,1693.0,0.0,13.0,0.0,689.0
2023-05-08 08:00:00,1226.0,1651.0,0.0,14.0,0.0,513.0
2023-05-08 09:00:00,1176.0,1629.0,0.0,13.0,0.0,591.0
2023-05-08 10:00:00,1181.0,1642.0,0.0,13.0,0.0,563.0
2023-05-08 11:00:00,1178.0,1705.0,0.0,13.0,0.0,646.0
2023-05-08 12:00:00,1258.0,1851.0,0.0,86.0,0.0,457.0
2023-05-08 13:00:00,1434.0,1868.0,0.0,175.0,133.0,417.0
2023-05-08 14:00:00,1440.0,1871.0,0.0,176.0,580.0,273.0
2023-05-08 15:00:00,1425.0,1707.0,0.0,103.0,826.0,251.0
2023-05-08 16:00:00,1275.0,1528.0,0.0,13.0,846.0,624.0
2023-05-08 17:00:00,1095.0,1426.0,0.0,13.0,846.0,994.0
2023-05-08 18:00:00,1048.0,1349.0,0.0,13.0,835.0,1279.0
2023-05-08 19:00:00,996.0,1245.0,0.0,13.0,823.0,1513.0
2023-05-08 20:00:00,962.0,1125.0,0.0,13.0,757.0,1821.0
2023-05-08 21:00:00,967.0,1073.0,0.0,13.0,733.0,2004.0
2023-05-08 22:00:00,966.0,1139.0,0.0,13.0,568.0,2277.0
2023-05-08 23:00:00,966.0,1044.0,0.0,13.0,438.0,2719.0
