UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-07-08 00:00:00,2207.0,1658.0,0.0,66.0,395.0,1507.0
2023-07-08 01:00:00,2158.0,1596.0,0.0,59.0,214.0,1743.0
2023-07-08 02:00:00,2110.0,1533.0,0.0,123.0,237.0,1521.0
2023-07-08 03:00:00,2221.0,1736.0,0.0,138.0,98.0,1095.0
2023-07-08 04:00:00,2319.0,1787.0,0.0,80.0,16.0,709.0
2023-07-08 05:00:00,2350.0,1790.0,0.0,126.0,54.0,491.0
2023-07-08 06:00:00,2244.0,1694.0,0.0,18.0,0.0,324.0
2023-07-08 07:00:00,2195.0,1549.0,0.0,14.0,0.0,292.0
2023-07-08 08:00:00,2024.0,1492.0,0.0,14.0,0.0,356.0
2023-07-08 09:00:00,1983.0,1404.0,0.0,14.0,0.0,577.0
2023-07-08 10:00:00,2018.0,1409.0,0.0,15.0,0.0,526.0
2023-07-08 11:00:00,1917.0,1276.0,0.0,14.0,0.0,602.0
2023-07-08 12:00:00,1797.0,1413.0,0.0,14.0,10.0,667.0
2023-07-08 13:00:00,1640.0,1473.0,0.0,13.0,83.0,592.0
2023-07-08 14:00:00,1546.0,1328.0,0.0,15.0,434.0,631.0
2023-07-08 15:00:00,1442.0,1472.0,0.0,14.0,616.0,767.0
2023-07-08 16:00:00,1404.0,1131.0,0.0,14.0,775.0,1366.0
2023-07-08 17:00:00,1406.0,902.0,0.0,14.0,1294.0,2002.0
2023-07-08 18:00:00,1408.0,947.0,0.0,15.0,1359.0,2272.0
2023-07-08 19:00:00,1408.0,1080.0,0.0,14.0,1475.0,2237.0
2023-07-08 20:00:00,1409.0,1171.0,0.0,13.0,1447.0,2429.0
2023-07-08 21:00:00,1403.0,1141.0,0.0,15.0,1564.0,2531.0
2023-07-08 22:00:00,1405.0,1104.0,0.0,14.0,1599.0,2684.0
2023-07-08 23:00:00,1402.0,984.0,0.0,14.0,1574.0,2886.0
