Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
40896,2023-09-01 00:00:00,2024-07-17 00:00:00,3.1,398.56,2078.0,3101.0,0.0,68.0,1932.0,1163.0
40897,2023-09-01 01:00:00,2024-07-17 00:00:00,3.1,413.5,2070.0,3101.0,0.0,136.0,942.0,1686.0
40898,2023-09-01 02:00:00,2024-07-17 00:00:00,3.1,393.56,1993.0,2547.0,0.0,54.0,61.0,2756.0
40899,2023-09-01 03:00:00,2024-07-17 00:00:00,3.1,348.86,1751.0,2010.0,0.0,10.0,72.0,3207.0
40900,2023-09-01 04:00:00,2024-07-17 00:00:00,3.1,314.32,1547.0,1546.0,0.0,12.0,0.0,3463.0
40901,2023-09-01 05:00:00,2024-07-17 00:00:00,3.1,290.29,1308.0,1338.0,0.0,10.0,41.0,3392.0
40902,2023-09-01 06:00:00,2024-07-17 00:00:00,3.1,285.55,1211.0,1255.0,0.0,13.0,12.0,3269.0
40903,2023-09-01 07:00:00,2024-07-17 00:00:00,3.1,283.46,1191.0,1109.0,0.0,11.0,4.0,3172.0
40904,2023-09-01 08:00:00,2024-07-17 00:00:00,3.1,288.05,1188.0,965.0,0.0,11.0,0.0,2974.0
40905,2023-09-01 09:00:00,2024-07-17 00:00:00,3.1,309.58,1190.0,1053.0,0.0,11.0,0.0,2660.0
40906,2023-09-01 10:00:00,2024-07-17 00:00:00,3.1,324.19,1191.0,1007.0,0.0,11.0,0.0,2408.0
40907,2023-09-01 11:00:00,2024-07-17 00:00:00,3.1,348.43,1191.0,1111.0,0.0,10.0,0.0,2121.0
40908,2023-09-01 12:00:00,2024-07-17 00:00:00,3.1,365.21,1200.0,1251.0,0.0,13.0,0.0,1969.0
40909,2023-09-01 13:00:00,2024-07-17 00:00:00,3.1,395.85,1250.0,1537.0,0.0,11.0,22.0,1723.0
40910,2023-09-01 14:00:00,2024-07-17 00:00:00,3.1,388.84,1400.0,1469.0,0.0,11.0,653.0,1386.0
40911,2023-09-01 15:00:00,2024-07-17 00:00:00,3.1,375.4,1432.0,1567.0,0.0,11.0,1540.0,833.0
40912,2023-09-01 16:00:00,2024-07-17 00:00:00,3.1,398.37,1581.0,1902.0,0.0,11.0,1719.0,592.0
40913,2023-09-01 17:00:00,2024-07-17 00:00:00,3.1,415.91,1906.0,2083.0,0.0,11.0,1910.0,523.0
40914,2023-09-01 18:00:00,2024-07-17 00:00:00,3.1,420.68,2045.0,2405.0,0.0,17.0,2004.0,546.0
40915,2023-09-01 19:00:00,2024-07-17 00:00:00,3.1,408.4,2089.0,2626.0,0.0,55.0,2002.0,819.0
40916,2023-09-01 20:00:00,2024-07-17 00:00:00,3.1,387.43,2077.0,2693.0,0.0,55.0,1966.0,1279.0
40917,2023-09-01 21:00:00,2024-07-17 00:00:00,3.1,377.69,2076.0,2747.0,0.0,155.0,1844.0,1523.0
40918,2023-09-01 22:00:00,2024-07-17 00:00:00,3.1,367.14,2090.0,2711.0,0.0,111.0,1875.0,1790.0
40919,2023-09-01 23:00:00,2024-07-17 00:00:00,3.1,364.47,2130.0,2734.0,0.0,161.0,1645.0,2074.0
