Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
35544,2023-01-21 00:00:00,2024-07-17 00:00:00,3.1,456.6,2119.0,3153.0,0.0,17.0,24.0,769.0
35545,2023-01-21 01:00:00,2024-07-17 00:00:00,3.1,461.58,2147.0,3503.0,0.0,21.0,0.0,672.0
35546,2023-01-21 02:00:00,2024-07-17 00:00:00,3.1,453.3,2024.0,3567.0,0.0,19.0,1.0,694.0
35547,2023-01-21 03:00:00,2024-07-17 00:00:00,3.1,449.35,1894.0,3581.0,0.0,20.0,0.0,657.0
35548,2023-01-21 04:00:00,2024-07-17 00:00:00,3.1,452.75,1901.0,3546.0,0.0,19.0,0.0,623.0
35549,2023-01-21 05:00:00,2024-07-17 00:00:00,3.1,463.4,1991.0,3440.0,0.0,19.0,0.0,562.0
35550,2023-01-21 06:00:00,2024-07-17 00:00:00,3.1,460.63,2141.0,3138.0,0.0,20.0,0.0,754.0
35551,2023-01-21 07:00:00,2024-07-17 00:00:00,3.1,456.29,2143.0,2868.0,0.0,20.0,0.0,864.0
35552,2023-01-21 08:00:00,2024-07-17 00:00:00,3.1,448.81,2127.0,2630.0,0.0,19.0,0.0,994.0
35553,2023-01-21 09:00:00,2024-07-17 00:00:00,3.1,417.49,1954.0,2365.0,0.0,20.0,0.0,1314.0
35554,2023-01-21 10:00:00,2024-07-17 00:00:00,3.1,359.62,1831.0,1746.0,0.0,19.0,0.0,2070.0
35555,2023-01-21 11:00:00,2024-07-17 00:00:00,3.1,313.72,1634.0,1464.0,0.0,18.0,0.0,2569.0
35556,2023-01-21 12:00:00,2024-07-17 00:00:00,3.1,282.77,1460.0,1248.0,0.0,19.0,0.0,2830.0
35557,2023-01-21 13:00:00,2024-07-17 00:00:00,3.1,269.0,1358.0,1226.0,0.0,18.0,0.0,2921.0
35558,2023-01-21 14:00:00,2024-07-17 00:00:00,3.1,244.97,1264.0,1196.0,0.0,18.0,0.0,3250.0
35559,2023-01-21 15:00:00,2024-07-17 00:00:00,3.1,251.13,1316.0,1222.0,0.0,17.0,3.0,3225.0
35560,2023-01-21 16:00:00,2024-07-17 00:00:00,3.1,253.62,1332.0,1291.0,0.0,17.0,73.0,3162.0
35561,2023-01-21 17:00:00,2024-07-17 00:00:00,3.1,244.69,1280.0,1190.0,0.0,17.0,194.0,3094.0
35562,2023-01-21 18:00:00,2024-07-17 00:00:00,3.1,238.24,1231.0,1096.0,0.0,17.0,390.0,2895.0
35563,2023-01-21 19:00:00,2024-07-17 00:00:00,3.1,235.68,1205.0,1027.0,0.0,19.0,444.0,2803.0
35564,2023-01-21 20:00:00,2024-07-17 00:00:00,3.1,237.71,1201.0,1057.0,0.0,18.0,433.0,2776.0
35565,2023-01-21 21:00:00,2024-07-17 00:00:00,3.1,246.36,1200.0,1170.0,0.0,18.0,329.0,2742.0
35566,2023-01-21 22:00:00,2024-07-17 00:00:00,3.1,245.86,1201.0,1193.0,0.0,20.0,413.0,2681.0
35567,2023-01-21 23:00:00,2024-07-17 00:00:00,3.1,259.26,1264.0,1254.0,0.0,18.0,235.0,2724.0
