UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-08-06 00:00:00,2024-07-17 00:00:00,3.1,6.0357952408650135,297.44407800277463,274.97826481491575,751.1855603495385,0.3729852523564906,2029.49559,2588.09672,0.00396,21.99526,885.67787,1127.19964
2023-08-06 01:00:00,2024-07-17 00:00:00,3.1,3.3416984844273343,290.6560542291546,276.7332043305839,93.63648722961364,0.4503843527901882,1984.26835,2489.40297,0.0063,22.36646,570.92391,1179.06116
2023-08-06 02:00:00,2024-07-17 00:00:00,3.1,3.3416984844273343,290.6560542291546,276.7332043305839,93.63648722961364,0.4503843527901882,1989.89747,2437.04353,0.0,22.28579,300.65414,1228.36958
2023-08-06 03:00:00,2024-07-17 00:00:00,3.1,3.3416984844273343,290.6560542291546,276.7332043305839,93.63648722961364,0.4503843527901882,1987.96544,2254.46869,0.03199,24.79816,108.19521,1255.38395
2023-08-06 04:00:00,2024-07-17 00:00:00,3.1,2.731975384486073,288.5539536822406,277.1603040789081,46.81801525809977,0.693475760881475,1940.79614,2059.5945,0.03068,26.97707,6.35927,1311.97114
2023-08-06 05:00:00,2024-07-17 00:00:00,3.1,2.731975384486073,288.5539536822406,277.1603040789081,46.81801525809977,0.693475760881475,1898.99988,1881.37728,0.0,23.36432,0.0,1322.22849
2023-08-06 06:00:00,2024-07-17 00:00:00,3.1,2.731975384486073,288.5539536822406,277.1603040789081,46.81801525809977,0.693475760881475,1865.32951,1650.89893,0.0,22.13148,0.0,1282.9501
2023-08-06 07:00:00,2024-07-17 00:00:00,3.1,2.654611001577628,287.2395345664935,277.51613519358693,0.0,0.1014930530984619,1813.21062,1448.86074,0.0,19.78143,0.0,1264.10398
2023-08-06 08:00:00,2024-07-17 00:00:00,3.1,2.654611001577628,287.2395345664935,277.51613519358693,0.0,0.1014930530984619,1831.39142,1276.81202,0.0,28.57386,0.0,1262.87926
2023-08-06 09:00:00,2024-07-17 00:00:00,3.1,2.654611001577628,287.2395345664935,277.51613519358693,0.0,0.1014930530984619,1825.54636,1216.20737,0.01949,19.92528,0.0,1249.088
2023-08-06 10:00:00,2024-07-17 00:00:00,3.1,2.7012793839916904,286.134750419018,277.6200806218021,0.0008966904502897,0.159361412164816,1786.64323,1156.09519,0.03404,28.37939,0.0,1220.71928
2023-08-06 11:00:00,2024-07-17 00:00:00,3.1,2.7012793839916904,286.134750419018,277.6200806218021,0.0008966904502897,0.159361412164816,1784.46274,1170.14982,0.0,23.65626,0.0,1159.28725
2023-08-06 12:00:00,2024-07-17 00:00:00,3.1,2.7012793839916904,286.134750419018,277.6200806218021,0.0008966904502897,0.159361412164816,1833.49303,1139.3477,0.0,18.64532,5.58188,1132.79832
