Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
41616,2023-10-01 00:00:00,2024-07-17 00:00:00,3.1,235.48,1495.0,667.0,0.0,53.0,331.0,3327.0
41617,2023-10-01 01:00:00,2024-07-17 00:00:00,3.1,254.64,1466.0,679.0,0.0,11.0,60.0,3146.0
41618,2023-10-01 02:00:00,2024-07-17 00:00:00,3.1,243.9,1427.0,618.0,0.0,11.0,1.0,3327.0
41619,2023-10-01 03:00:00,2024-07-17 00:00:00,3.1,248.78,1425.0,648.0,0.0,13.0,0.0,3231.0
41620,2023-10-01 04:00:00,2024-07-17 00:00:00,3.1,248.43,1388.0,627.0,0.0,10.0,0.0,3155.0
41621,2023-10-01 05:00:00,2024-07-17 00:00:00,3.1,248.62,1362.0,628.0,0.0,12.0,0.0,3096.0
41622,2023-10-01 06:00:00,2024-07-17 00:00:00,3.1,267.08,1405.0,659.0,0.0,11.0,38.0,2798.0
41623,2023-10-01 07:00:00,2024-07-17 00:00:00,3.1,273.68,1405.0,632.0,0.0,11.0,16.0,2692.0
41624,2023-10-01 08:00:00,2024-07-17 00:00:00,3.1,257.71,1360.0,508.0,0.0,11.0,0.0,2861.0
41625,2023-10-01 09:00:00,2024-07-17 00:00:00,3.1,255.03,1364.0,473.0,0.0,11.0,0.0,2903.0
41626,2023-10-01 10:00:00,2024-07-17 00:00:00,3.1,256.52,1365.0,472.0,0.0,11.0,0.0,2877.0
41627,2023-10-01 11:00:00,2024-07-17 00:00:00,3.1,268.03,1362.0,560.0,0.0,11.0,0.0,2702.0
41628,2023-10-01 12:00:00,2024-07-17 00:00:00,3.1,259.58,1365.0,568.0,0.0,12.0,0.0,2861.0
41629,2023-10-01 13:00:00,2024-07-17 00:00:00,3.1,252.83,1369.0,550.0,0.0,11.0,0.0,2990.0
41630,2023-10-01 14:00:00,2024-07-17 00:00:00,3.1,259.78,1376.0,548.0,0.0,11.0,116.0,2755.0
41631,2023-10-01 15:00:00,2024-07-17 00:00:00,3.1,234.36,1368.0,549.0,0.0,10.0,897.0,2479.0
41632,2023-10-01 16:00:00,2024-07-17 00:00:00,3.1,213.8,1364.0,489.0,0.0,11.0,1552.0,2279.0
41633,2023-10-01 17:00:00,2024-07-17 00:00:00,3.1,211.56,1367.0,493.0,0.0,12.0,1595.0,2306.0
41634,2023-10-01 18:00:00,2024-07-17 00:00:00,3.1,205.19,1357.0,509.0,0.0,11.0,1485.0,2582.0
41635,2023-10-01 19:00:00,2024-07-17 00:00:00,3.1,199.85,1366.0,530.0,0.0,11.0,1483.0,2786.0
41636,2023-10-01 20:00:00,2024-07-17 00:00:00,3.1,194.92,1363.0,553.0,0.0,11.0,1426.0,3011.0
41637,2023-10-01 21:00:00,2024-07-17 00:00:00,3.1,183.29,1368.0,464.0,0.0,10.0,1617.0,3150.0
41638,2023-10-01 22:00:00,2024-07-17 00:00:00,3.1,177.05,1369.0,483.0,0.0,13.0,1746.0,3275.0
41639,2023-10-01 23:00:00,2024-07-17 00:00:00,3.1,175.3,1370.0,545.0,0.0,10.0,1722.0,3443.0
