UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-10-24 00:00:00,1565.0,1373.0,0.0,25.0,372.0,2328.0
2023-10-24 01:00:00,1603.0,1326.0,0.0,57.0,0.0,2586.0
2023-10-24 02:00:00,1428.0,938.0,0.0,95.0,87.0,3012.0
2023-10-24 03:00:00,1273.0,1106.0,0.0,160.0,178.0,2756.0
2023-10-24 04:00:00,1229.0,1105.0,0.0,161.0,3.0,2624.0
2023-10-24 05:00:00,1194.0,785.0,0.0,23.0,0.0,2952.0
2023-10-24 06:00:00,1200.0,723.0,0.0,12.0,0.0,2897.0
2023-10-24 07:00:00,1202.0,734.0,0.0,11.0,0.0,2801.0
2023-10-24 08:00:00,1203.0,726.0,0.0,11.0,0.0,2725.0
2023-10-24 09:00:00,1201.0,721.0,0.0,11.0,0.0,2607.0
2023-10-24 10:00:00,1199.0,724.0,0.0,12.0,0.0,2698.0
2023-10-24 11:00:00,1201.0,868.0,0.0,11.0,0.0,2902.0
2023-10-24 12:00:00,1200.0,940.0,0.0,12.0,0.0,2738.0
2023-10-24 13:00:00,1311.0,1241.0,0.0,11.0,0.0,2638.0
2023-10-24 14:00:00,1444.0,1413.0,0.0,12.0,160.0,2492.0
2023-10-24 15:00:00,1411.0,1286.0,0.0,12.0,1180.0,1995.0
2023-10-24 16:00:00,1384.0,1309.0,0.0,10.0,1753.0,1396.0
2023-10-24 17:00:00,1426.0,1405.0,0.0,11.0,1650.0,1091.0
2023-10-24 18:00:00,1402.0,1453.0,0.0,12.0,1437.0,881.0
2023-10-24 19:00:00,1528.0,1530.0,0.0,11.0,1406.0,699.0
2023-10-24 20:00:00,1680.0,1553.0,0.0,11.0,1426.0,395.0
2023-10-24 21:00:00,1794.0,1665.0,0.0,13.0,628.0,471.0
2023-10-24 22:00:00,1884.0,1754.0,0.0,11.0,423.0,620.0
2023-10-24 23:00:00,1941.0,1735.0,0.0,11.0,225.0,785.0
