UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-03-16 00:00:00,1037.0,1176.0,0.0,19.0,93.0,2578.0
2023-03-16 01:00:00,1281.0,1832.0,0.0,19.0,14.0,2075.0
2023-03-16 02:00:00,1256.0,1734.0,0.0,20.0,0.0,2309.0
2023-03-16 03:00:00,1132.0,1366.0,0.0,19.0,0.0,2594.0
2023-03-16 04:00:00,955.0,964.0,0.0,20.0,0.0,3152.0
2023-03-16 05:00:00,854.0,717.0,0.0,18.0,0.0,3195.0
2023-03-16 06:00:00,851.0,663.0,0.0,20.0,0.0,2979.0
2023-03-16 07:00:00,837.0,661.0,0.0,20.0,0.0,2761.0
2023-03-16 08:00:00,832.0,648.0,0.0,18.0,0.0,2659.0
2023-03-16 09:00:00,832.0,650.0,0.0,20.0,0.0,2664.0
2023-03-16 10:00:00,834.0,649.0,0.0,19.0,0.0,2709.0
2023-03-16 11:00:00,834.0,651.0,0.0,20.0,0.0,2890.0
2023-03-16 12:00:00,856.0,665.0,0.0,19.0,0.0,3172.0
2023-03-16 13:00:00,856.0,672.0,0.0,19.0,0.0,3483.0
2023-03-16 14:00:00,873.0,815.0,0.0,20.0,4.0,3613.0
2023-03-16 15:00:00,907.0,996.0,0.0,20.0,45.0,3518.0
2023-03-16 16:00:00,892.0,937.0,0.0,20.0,105.0,3498.0
2023-03-16 17:00:00,842.0,868.0,0.0,19.0,254.0,3440.0
2023-03-16 18:00:00,803.0,832.0,0.0,20.0,380.0,3220.0
2023-03-16 19:00:00,799.0,834.0,0.0,20.0,454.0,3045.0
2023-03-16 20:00:00,801.0,831.0,0.0,19.0,483.0,2912.0
2023-03-16 21:00:00,799.0,832.0,0.0,21.0,363.0,2872.0
2023-03-16 22:00:00,798.0,832.0,0.0,20.0,255.0,3048.0
2023-03-16 23:00:00,800.0,832.0,0.0,20.0,209.0,3144.0
