Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
42888,2023-11-23 00:00:00,2024-07-17 00:00:00,3.1,357.11,1408.0,1766.0,0.0,11.0,209.0,2362.0
42889,2023-11-23 01:00:00,2024-07-17 00:00:00,3.1,335.82,1423.0,1710.0,0.0,11.0,46.0,2881.0
42890,2023-11-23 02:00:00,2024-07-17 00:00:00,3.1,363.09,1473.0,1729.0,0.0,11.0,81.0,2451.0
42891,2023-11-23 03:00:00,2024-07-17 00:00:00,3.1,390.59,1521.0,1777.0,0.0,47.0,116.0,2035.0
42892,2023-11-23 04:00:00,2024-07-17 00:00:00,3.1,416.94,1590.0,1848.0,0.0,56.0,118.0,1749.0
42893,2023-11-23 05:00:00,2024-07-17 00:00:00,3.1,457.82,1682.0,1861.0,0.0,56.0,118.0,1334.0
42894,2023-11-23 06:00:00,2024-07-17 00:00:00,3.1,456.43,1712.0,1808.0,0.0,98.0,19.0,1421.0
42895,2023-11-23 07:00:00,2024-07-17 00:00:00,3.1,350.54,1482.0,1054.0,0.0,131.0,0.0,2356.0
42896,2023-11-23 08:00:00,2024-07-17 00:00:00,3.1,313.27,1343.0,975.0,0.0,60.0,0.0,2764.0
42897,2023-11-23 09:00:00,2024-07-17 00:00:00,3.1,309.45,1354.0,921.0,0.0,12.0,0.0,2862.0
42898,2023-11-23 10:00:00,2024-07-17 00:00:00,3.1,305.0,1359.0,931.0,0.0,12.0,0.0,2955.0
42899,2023-11-23 11:00:00,2024-07-17 00:00:00,3.1,299.05,1356.0,925.0,0.0,11.0,0.0,3055.0
42900,2023-11-23 12:00:00,2024-07-17 00:00:00,3.1,292.77,1353.0,937.0,0.0,10.0,0.0,3178.0
42901,2023-11-23 13:00:00,2024-07-17 00:00:00,3.1,291.66,1297.0,1003.0,0.0,12.0,0.0,3139.0
42902,2023-11-23 14:00:00,2024-07-17 00:00:00,3.1,294.48,1255.0,1244.0,0.0,12.0,0.0,3173.0
42903,2023-11-23 15:00:00,2024-07-17 00:00:00,3.1,272.72,1256.0,1198.0,0.0,11.0,481.0,3192.0
42904,2023-11-23 16:00:00,2024-07-17 00:00:00,3.1,254.86,1256.0,1068.0,0.0,11.0,1390.0,2734.0
42905,2023-11-23 17:00:00,2024-07-17 00:00:00,3.1,254.37,1254.0,1039.0,0.0,10.0,1381.0,2723.0
42906,2023-11-23 18:00:00,2024-07-17 00:00:00,3.1,269.39,1252.0,1221.0,0.0,13.0,1040.0,2795.0
42907,2023-11-23 19:00:00,2024-07-17 00:00:00,3.1,305.69,1292.0,1527.0,0.0,11.0,638.0,2635.0
42908,2023-11-23 20:00:00,2024-07-17 00:00:00,3.1,313.51,1326.0,1470.0,0.0,11.0,701.0,2445.0
42909,2023-11-23 21:00:00,2024-07-17 00:00:00,3.1,321.78,1298.0,1459.0,0.0,11.0,567.0,2355.0
42910,2023-11-23 22:00:00,2024-07-17 00:00:00,3.1,324.69,1304.0,1368.0,0.0,11.0,357.0,2451.0
42911,2023-11-23 23:00:00,2024-07-17 00:00:00,3.1,330.05,1270.0,1401.0,0.0,12.0,233.0,2433.0
