Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
42840,2023-11-21 00:00:00,2024-07-17 00:00:00,3.1,221.12,1015.0,1185.0,0.0,170.0,63.0,4197.0
42841,2023-11-21 01:00:00,2024-07-17 00:00:00,3.1,222.09,1056.0,1163.0,0.0,143.0,31.0,4307.0
42842,2023-11-21 02:00:00,2024-07-17 00:00:00,3.1,218.98,1059.0,1040.0,0.0,21.0,26.0,4374.0
42843,2023-11-21 03:00:00,2024-07-17 00:00:00,3.1,214.7,1056.0,965.0,0.0,12.0,30.0,4406.0
42844,2023-11-21 04:00:00,2024-07-17 00:00:00,3.1,212.81,1054.0,891.0,0.0,11.0,31.0,4359.0
42845,2023-11-21 05:00:00,2024-07-17 00:00:00,3.1,209.86,1055.0,762.0,0.0,12.0,29.0,4275.0
42846,2023-11-21 06:00:00,2024-07-17 00:00:00,3.1,211.07,1050.0,731.0,0.0,11.0,32.0,4178.0
42847,2023-11-21 07:00:00,2024-07-17 00:00:00,3.1,215.71,1055.0,722.0,0.0,11.0,27.0,4049.0
42848,2023-11-21 08:00:00,2024-07-17 00:00:00,3.1,210.94,1014.0,678.0,0.0,12.0,0.0,4024.0
42849,2023-11-21 09:00:00,2024-07-17 00:00:00,3.1,215.29,986.0,695.0,0.0,11.0,0.0,3843.0
42850,2023-11-21 10:00:00,2024-07-17 00:00:00,3.1,241.65,1152.0,713.0,0.0,11.0,0.0,3646.0
42851,2023-11-21 11:00:00,2024-07-17 00:00:00,3.1,240.41,1150.0,715.0,0.0,12.0,0.0,3672.0
42852,2023-11-21 12:00:00,2024-07-17 00:00:00,3.1,237.29,1161.0,751.0,0.0,12.0,0.0,3817.0
42853,2023-11-21 13:00:00,2024-07-17 00:00:00,3.1,232.37,1183.0,751.0,0.0,11.0,0.0,4004.0
42854,2023-11-21 14:00:00,2024-07-17 00:00:00,3.1,249.32,1196.0,1008.0,0.0,11.0,3.0,3869.0
42855,2023-11-21 15:00:00,2024-07-17 00:00:00,3.1,234.73,1219.0,927.0,0.0,11.0,663.0,3674.0
42856,2023-11-21 16:00:00,2024-07-17 00:00:00,3.1,237.42,1256.0,868.0,0.0,13.0,1414.0,2986.0
42857,2023-11-21 17:00:00,2024-07-17 00:00:00,3.1,243.49,1225.0,869.0,0.0,11.0,1507.0,2662.0
42858,2023-11-21 18:00:00,2024-07-17 00:00:00,3.1,251.14,1205.0,907.0,0.0,11.0,1418.0,2529.0
42859,2023-11-21 19:00:00,2024-07-17 00:00:00,3.1,251.02,1209.0,877.0,0.0,11.0,1385.0,2540.0
42860,2023-11-21 20:00:00,2024-07-17 00:00:00,3.1,243.81,1197.0,863.0,0.0,11.0,1420.0,2652.0
42861,2023-11-21 21:00:00,2024-07-17 00:00:00,3.1,248.84,1203.0,908.0,0.0,12.0,1761.0,2289.0
42862,2023-11-21 22:00:00,2024-07-17 00:00:00,3.1,256.58,1202.0,1005.0,0.0,11.0,1896.0,2069.0
42863,2023-11-21 23:00:00,2024-07-17 00:00:00,3.1,325.18,1302.0,1462.0,0.0,11.0,1294.0,1653.0
