UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-05-17 00:00:00,1457.0,1577.0,0.0,43.0,616.0,1696.0
2023-05-17 01:00:00,1548.0,2083.0,0.0,93.0,501.0,1071.0
2023-05-17 02:00:00,1698.0,2512.0,0.0,68.0,119.0,669.0
2023-05-17 03:00:00,1810.0,2660.0,0.0,61.0,154.0,414.0
2023-05-17 04:00:00,1757.0,2268.0,0.0,60.0,115.0,749.0
2023-05-17 05:00:00,1549.0,1811.0,0.0,12.0,113.0,1140.0
2023-05-17 06:00:00,1347.0,1852.0,0.0,11.0,108.0,776.0
2023-05-17 07:00:00,1406.0,2101.0,0.0,11.0,0.0,293.0
2023-05-17 08:00:00,1620.0,1799.0,0.0,12.0,0.0,432.0
2023-05-17 09:00:00,1576.0,1572.0,0.0,11.0,0.0,607.0
2023-05-17 10:00:00,1438.0,1655.0,0.0,11.0,0.0,437.0
2023-05-17 11:00:00,1415.0,1761.0,0.0,12.0,0.0,490.0
2023-05-17 12:00:00,1529.0,1882.0,0.0,11.0,0.0,484.0
2023-05-17 13:00:00,1615.0,1893.0,0.0,50.0,52.0,408.0
2023-05-17 14:00:00,1512.0,1860.0,0.0,62.0,473.0,326.0
2023-05-17 15:00:00,1432.0,1943.0,0.0,61.0,661.0,252.0
2023-05-17 16:00:00,1365.0,1989.0,0.0,26.0,742.0,194.0
2023-05-17 17:00:00,1464.0,1951.0,0.0,12.0,776.0,135.0
2023-05-17 18:00:00,1435.0,2093.0,0.0,11.0,796.0,113.0
2023-05-17 19:00:00,1440.0,2223.0,0.0,11.0,767.0,120.0
2023-05-17 20:00:00,1510.0,2298.0,0.0,12.0,711.0,194.0
2023-05-17 21:00:00,1630.0,2377.0,0.0,55.0,450.0,337.0
2023-05-17 22:00:00,1705.0,2317.0,0.0,64.0,282.0,656.0
2023-05-17 23:00:00,1758.0,2512.0,0.0,66.0,244.0,600.0
