Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
37848,2023-04-27 00:00:00,2024-07-17 00:00:00,3.1,541.8,1577.0,1788.0,0.0,20.0,413.0,246.0
37849,2023-04-27 01:00:00,2024-07-17 00:00:00,3.1,545.48,1665.0,1812.0,0.0,20.0,352.0,318.0
37850,2023-04-27 02:00:00,2024-07-17 00:00:00,3.1,566.47,1831.0,1929.0,0.0,19.0,39.0,515.0
37851,2023-04-27 03:00:00,2024-07-17 00:00:00,3.1,522.47,1802.0,1871.0,0.0,19.0,0.0,911.0
37852,2023-04-27 04:00:00,2024-07-17 00:00:00,3.1,466.9,1660.0,1611.0,0.0,19.0,55.0,1298.0
37853,2023-04-27 05:00:00,2024-07-17 00:00:00,3.1,421.85,1529.0,1300.0,0.0,20.0,73.0,1611.0
37854,2023-04-27 06:00:00,2024-07-17 00:00:00,3.1,388.33,1509.0,1096.0,0.0,20.0,74.0,1935.0
37855,2023-04-27 07:00:00,2024-07-17 00:00:00,3.1,373.91,1425.0,1068.0,0.0,19.0,75.0,2007.0
37856,2023-04-27 08:00:00,2024-07-17 00:00:00,3.1,385.97,1359.0,1094.0,0.0,19.0,64.0,1800.0
37857,2023-04-27 09:00:00,2024-07-17 00:00:00,3.1,422.08,1356.0,1138.0,0.0,19.0,10.0,1473.0
37858,2023-04-27 10:00:00,2024-07-17 00:00:00,3.1,436.73,1366.0,1164.0,0.0,18.0,0.0,1358.0
37859,2023-04-27 11:00:00,2024-07-17 00:00:00,3.1,438.53,1429.0,1149.0,0.0,20.0,0.0,1394.0
37860,2023-04-27 12:00:00,2024-07-17 00:00:00,3.1,417.01,1437.0,1163.0,0.0,19.0,0.0,1617.0
37861,2023-04-27 13:00:00,2024-07-17 00:00:00,3.1,426.24,1572.0,1210.0,0.0,19.0,23.0,1637.0
37862,2023-04-27 14:00:00,2024-07-17 00:00:00,3.1,403.17,1514.0,1201.0,0.0,18.0,349.0,1539.0
37863,2023-04-27 15:00:00,2024-07-17 00:00:00,3.1,365.97,1405.0,1142.0,0.0,21.0,555.0,1674.0
37864,2023-04-27 16:00:00,2024-07-17 00:00:00,3.1,306.39,1283.0,826.0,0.0,19.0,720.0,2089.0
37865,2023-04-27 17:00:00,2024-07-17 00:00:00,3.1,292.35,1211.0,750.0,0.0,18.0,854.0,2030.0
37866,2023-04-27 18:00:00,2024-07-17 00:00:00,3.1,303.32,1227.0,858.0,0.0,20.0,924.0,1881.0
37867,2023-04-27 19:00:00,2024-07-17 00:00:00,3.1,313.79,1226.0,1072.0,0.0,19.0,906.0,1851.0
37868,2023-04-27 20:00:00,2024-07-17 00:00:00,3.1,299.7,1226.0,995.0,0.0,18.0,771.0,2168.0
37869,2023-04-27 21:00:00,2024-07-17 00:00:00,3.1,304.79,1213.0,1078.0,0.0,20.0,643.0,2219.0
37870,2023-04-27 22:00:00,2024-07-17 00:00:00,3.1,280.89,1203.0,796.0,0.0,20.0,558.0,2513.0
37871,2023-04-27 23:00:00,2024-07-17 00:00:00,3.1,287.38,1205.0,981.0,0.0,21.0,412.0,2660.0
