UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-02-20T00:00:00.000000000,2024-07-17 00:00:00,3.1,322.4,290.05893
2023-02-20T01:00:00.000000000,2024-07-17 00:00:00,3.1,404.99,272.12017
2023-02-20T02:00:00.000000000,2024-07-17 00:00:00,3.1,426.36,263.14455
2023-02-20T03:00:00.000000000,2024-07-17 00:00:00,3.1,434.14,251.59361
2023-02-20T04:00:00.000000000,2024-07-17 00:00:00,3.1,438.25,254.38434
2023-02-20T05:00:00.000000000,2024-07-17 00:00:00,3.1,430.14,235.47333
2023-02-20T06:00:00.000000000,2024-07-17 00:00:00,3.1,391.79,225.01677
2023-02-20T07:00:00.000000000,2024-07-17 00:00:00,3.1,402.92,231.29795
2023-02-20T08:00:00.000000000,2024-07-17 00:00:00,3.1,401.32,230.68528
2023-02-20T09:00:00.000000000,2024-07-17 00:00:00,3.1,378.77,259.19384
2023-02-20T10:00:00.000000000,2024-07-17 00:00:00,3.1,335.68,268.61561
2023-02-20T11:00:00.000000000,2024-07-17 00:00:00,3.1,319.94,282.27669
2023-02-20T12:00:00.000000000,2024-07-17 00:00:00,3.1,338.36,282.88004
2023-02-20T13:00:00.000000000,2024-07-17 00:00:00,3.1,379.27,305.33053
2023-02-20T14:00:00.000000000,2024-07-17 00:00:00,3.1,404.56,308.81895
2023-02-20T15:00:00.000000000,2024-07-17 00:00:00,3.1,362.0,319.53876
2023-02-20T16:00:00.000000000,2024-07-17 00:00:00,3.1,330.14,337.94777
2023-02-20T17:00:00.000000000,2024-07-17 00:00:00,3.1,326.46,343.34808
2023-02-20T18:00:00.000000000,2024-07-17 00:00:00,3.1,322.26,335.81812
2023-02-20T19:00:00.000000000,2024-07-17 00:00:00,3.1,323.09,339.5033
2023-02-20T20:00:00.000000000,2024-07-17 00:00:00,3.1,328.42,347.44718
2023-02-20T21:00:00.000000000,2024-07-17 00:00:00,3.1,327.85,336.90473
2023-02-20T22:00:00.000000000,2024-07-17 00:00:00,3.1,333.76,319.21366
2023-02-20T23:00:00.000000000,2024-07-17 00:00:00,3.1,333.24,337.87698
2023-02-21T00:00:00.000000000,2024-07-17 00:00:00,3.1,345.18,334.62898
2023-02-21T01:00:00.000000000,2024-07-17 00:00:00,3.1,403.73,318.66292
2023-02-21T02:00:00.000000000,2024-07-17 00:00:00,3.1,415.53,305.18044
2023-02-21T03:00:00.000000000,2024-07-17 00:00:00,3.1,399.15,297.77672
2023-02-21T04:00:00.000000000,2024-07-17 00:00:00,3.1,342.33,289.0846
2023-02-21T05:00:00.000000000,2024-07-17 00:00:00,3.1,312.72,280.44672
2023-02-21T06:00:00.000000000,2024-07-17 00:00:00,3.1,312.63,269.1999
2023-02-21T07:00:00.000000000,2024-07-17 00:00:00,3.1,308.96,275.50198
2023-02-21T08:00:00.000000000,2024-07-17 00:00:00,3.1,316.69,270.67185
2023-02-21T09:00:00.000000000,2024-07-17 00:00:00,3.1,316.51,286.6065
2023-02-21T10:00:00.000000000,2024-07-17 00:00:00,3.1,318.66,304.20246
2023-02-21T11:00:00.000000000,2024-07-17 00:00:00,3.1,318.04,302.52048
2023-02-21T12:00:00.000000000,2024-07-17 00:00:00,3.1,306.65,308.42957
2023-02-21T13:00:00.000000000,2024-07-17 00:00:00,3.1,294.16,319.77084
2023-02-21T14:00:00.000000000,2024-07-17 00:00:00,3.1,305.12,324.04229
2023-02-21T15:00:00.000000000,2024-07-17 00:00:00,3.1,299.25,331.33162
2023-02-21T16:00:00.000000000,2024-07-17 00:00:00,3.1,319.5,348.99161
2023-02-21T17:00:00.000000000,2024-07-17 00:00:00,3.1,328.67,348.371
2023-02-21T18:00:00.000000000,2024-07-17 00:00:00,3.1,340.18,345.93393
2023-02-21T19:00:00.000000000,2024-07-17 00:00:00,3.1,343.9,335.15603
2023-02-21T20:00:00.000000000,2024-07-17 00:00:00,3.1,344.92,347.94577
2023-02-21T21:00:00.000000000,2024-07-17 00:00:00,3.1,340.79,343.39768
