UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-05-19 00:00:00,1361.0,1821.0,0.0,14.0,165.0,1451.0
2023-05-19 01:00:00,1431.0,1956.0,0.0,13.0,281.0,959.0
2023-05-19 02:00:00,1461.0,1705.0,0.0,15.0,84.0,1569.0
2023-05-19 03:00:00,1404.0,1698.0,0.0,13.0,0.0,1780.0
2023-05-19 04:00:00,1378.0,1816.0,0.0,14.0,0.0,1486.0
2023-05-19 05:00:00,1459.0,1766.0,0.0,13.0,0.0,1178.0
2023-05-19 06:00:00,1541.0,1447.0,0.0,15.0,144.0,1194.0
2023-05-19 07:00:00,1420.0,1295.0,0.0,13.0,168.0,1315.0
2023-05-19 08:00:00,1138.0,1225.0,0.0,14.0,167.0,1607.0
2023-05-19 09:00:00,1074.0,1204.0,0.0,14.0,169.0,1594.0
2023-05-19 10:00:00,1065.0,1200.0,0.0,14.0,130.0,1648.0
2023-05-19 11:00:00,1068.0,1316.0,0.0,14.0,0.0,1623.0
2023-05-19 12:00:00,1095.0,1381.0,0.0,13.0,0.0,1558.0
2023-05-19 13:00:00,1245.0,1623.0,0.0,15.0,0.0,1284.0
2023-05-19 14:00:00,1489.0,1668.0,0.0,13.0,0.0,1148.0
2023-05-19 15:00:00,1693.0,1679.0,0.0,14.0,0.0,1074.0
2023-05-19 16:00:00,1809.0,1789.0,0.0,14.0,10.0,882.0
2023-05-19 17:00:00,1851.0,1943.0,0.0,14.0,8.0,636.0
2023-05-19 18:00:00,1791.0,2087.0,0.0,13.0,102.0,440.0
2023-05-19 19:00:00,1746.0,2030.0,0.0,14.0,195.0,386.0
2023-05-19 20:00:00,1721.0,1943.0,0.0,14.0,248.0,362.0
2023-05-19 21:00:00,1697.0,1956.0,0.0,14.0,220.0,293.0
2023-05-19 22:00:00,1691.0,2088.0,0.0,13.0,182.0,221.0
2023-05-19 23:00:00,1705.0,2250.0,0.0,15.0,148.0,208.0
