UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-09-01 00:00:00,2078.0,3101.0,0.0,68.0,1932.0,1163.0
2023-09-01 01:00:00,2070.0,3101.0,0.0,136.0,942.0,1686.0
2023-09-01 02:00:00,1993.0,2547.0,0.0,54.0,61.0,2756.0
2023-09-01 03:00:00,1751.0,2010.0,0.0,10.0,72.0,3207.0
2023-09-01 04:00:00,1547.0,1546.0,0.0,12.0,0.0,3463.0
2023-09-01 05:00:00,1308.0,1338.0,0.0,10.0,41.0,3392.0
2023-09-01 06:00:00,1211.0,1255.0,0.0,13.0,12.0,3269.0
2023-09-01 07:00:00,1191.0,1109.0,0.0,11.0,4.0,3172.0
2023-09-01 08:00:00,1188.0,965.0,0.0,11.0,0.0,2974.0
2023-09-01 09:00:00,1190.0,1053.0,0.0,11.0,0.0,2660.0
2023-09-01 10:00:00,1191.0,1007.0,0.0,11.0,0.0,2408.0
2023-09-01 11:00:00,1191.0,1111.0,0.0,10.0,0.0,2121.0
2023-09-01 12:00:00,1200.0,1251.0,0.0,13.0,0.0,1969.0
2023-09-01 13:00:00,1250.0,1537.0,0.0,11.0,22.0,1723.0
2023-09-01 14:00:00,1400.0,1469.0,0.0,11.0,653.0,1386.0
2023-09-01 15:00:00,1432.0,1567.0,0.0,11.0,1540.0,833.0
2023-09-01 16:00:00,1581.0,1902.0,0.0,11.0,1719.0,592.0
2023-09-01 17:00:00,1906.0,2083.0,0.0,11.0,1910.0,523.0
2023-09-01 18:00:00,2045.0,2405.0,0.0,17.0,2004.0,546.0
2023-09-01 19:00:00,2089.0,2626.0,0.0,55.0,2002.0,819.0
2023-09-01 20:00:00,2077.0,2693.0,0.0,55.0,1966.0,1279.0
2023-09-01 21:00:00,2076.0,2747.0,0.0,155.0,1844.0,1523.0
2023-09-01 22:00:00,2090.0,2711.0,0.0,111.0,1875.0,1790.0
2023-09-01 23:00:00,2130.0,2734.0,0.0,161.0,1645.0,2074.0
