Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
43440,2023-12-16 00:00:00,2024-07-17 00:00:00,3.1,190.31,945.0,1518.0,0.0,11.0,54.0,4197.0
43441,2023-12-16 01:00:00,2024-07-17 00:00:00,3.1,205.06,1148.0,1578.0,0.0,11.0,0.0,4365.0
43442,2023-12-16 02:00:00,2024-07-17 00:00:00,3.1,201.43,1113.0,1474.0,0.0,12.0,0.0,4308.0
43443,2023-12-16 03:00:00,2024-07-17 00:00:00,3.1,207.89,1155.0,1478.0,0.0,11.0,0.0,4209.0
43444,2023-12-16 04:00:00,2024-07-17 00:00:00,3.1,202.87,1079.0,1443.0,0.0,11.0,0.0,4141.0
43445,2023-12-16 05:00:00,2024-07-17 00:00:00,3.1,192.89,998.0,1383.0,0.0,11.0,0.0,4193.0
43446,2023-12-16 06:00:00,2024-07-17 00:00:00,3.1,202.93,989.0,1397.0,0.0,12.0,0.0,3853.0
43447,2023-12-16 07:00:00,2024-07-17 00:00:00,3.1,222.65,1065.0,1376.0,0.0,11.0,0.0,3470.0
43448,2023-12-16 08:00:00,2024-07-17 00:00:00,3.1,262.19,1192.0,1483.0,0.0,12.0,0.0,2861.0
43449,2023-12-16 09:00:00,2024-07-17 00:00:00,3.1,308.11,1298.0,1570.0,0.0,11.0,0.0,2208.0
43450,2023-12-16 10:00:00,2024-07-17 00:00:00,3.1,334.94,1327.0,1643.0,0.0,12.0,0.0,1844.0
43451,2023-12-16 11:00:00,2024-07-17 00:00:00,3.1,335.61,1335.0,1736.0,0.0,11.0,0.0,1855.0
43452,2023-12-16 12:00:00,2024-07-17 00:00:00,3.1,324.63,1328.0,1717.0,0.0,48.0,0.0,1973.0
43453,2023-12-16 13:00:00,2024-07-17 00:00:00,3.1,311.19,1257.0,1683.0,0.0,56.0,0.0,2075.0
43454,2023-12-16 14:00:00,2024-07-17 00:00:00,3.1,312.7,1309.0,1722.0,0.0,57.0,0.0,2131.0
43455,2023-12-16 15:00:00,2024-07-17 00:00:00,3.1,301.78,1332.0,1741.0,0.0,56.0,175.0,2185.0
43456,2023-12-16 16:00:00,2024-07-17 00:00:00,3.1,243.53,1160.0,1542.0,0.0,12.0,726.0,2523.0
43457,2023-12-16 17:00:00,2024-07-17 00:00:00,3.1,227.55,922.0,1557.0,0.0,11.0,927.0,2194.0
43458,2023-12-16 18:00:00,2024-07-17 00:00:00,3.1,269.99,1065.0,1674.0,0.0,12.0,901.0,1640.0
43459,2023-12-16 19:00:00,2024-07-17 00:00:00,3.1,254.48,985.0,1622.0,0.0,11.0,1006.0,1676.0
43460,2023-12-16 20:00:00,2024-07-17 00:00:00,3.1,249.31,898.0,1660.0,0.0,11.0,979.0,1653.0
43461,2023-12-16 21:00:00,2024-07-17 00:00:00,3.1,263.94,960.0,1674.0,0.0,11.0,1007.0,1459.0
43462,2023-12-16 22:00:00,2024-07-17 00:00:00,3.1,291.53,1117.0,1713.0,0.0,11.0,1050.0,1195.0
43463,2023-12-16 23:00:00,2024-07-17 00:00:00,3.1,364.83,1330.0,2076.0,0.0,58.0,417.0,995.0
