UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-07-15 00:00:00,2027.0,2361.0,0.0,53.0,1370.0,1797.0
2023-07-15 01:00:00,2212.0,2632.0,0.0,59.0,1029.0,1271.0
2023-07-15 02:00:00,2254.0,3125.0,0.0,62.0,454.0,738.0
2023-07-15 03:00:00,2240.0,3317.0,0.0,58.0,151.0,701.0
2023-07-15 04:00:00,2244.0,3067.0,0.0,72.0,141.0,695.0
2023-07-15 05:00:00,2241.0,2833.0,0.0,89.0,54.0,541.0
2023-07-15 06:00:00,2228.0,2493.0,0.0,92.0,0.0,715.0
2023-07-15 07:00:00,1966.0,1708.0,0.0,63.0,0.0,1570.0
2023-07-15 08:00:00,1870.0,2037.0,0.0,64.0,0.0,919.0
2023-07-15 09:00:00,1946.0,1986.0,0.0,30.0,0.0,789.0
2023-07-15 10:00:00,2007.0,1893.0,0.0,14.0,0.0,532.0
2023-07-15 11:00:00,1974.0,1772.0,0.0,14.0,6.0,621.0
2023-07-15 12:00:00,2034.0,1752.0,0.0,14.0,11.0,587.0
2023-07-15 13:00:00,1989.0,1611.0,0.0,14.0,341.0,581.0
2023-07-15 14:00:00,1792.0,1443.0,0.0,14.0,1162.0,420.0
2023-07-15 15:00:00,1765.0,1599.0,0.0,14.0,1531.0,290.0
2023-07-15 16:00:00,1741.0,1624.0,0.0,15.0,1543.0,527.0
2023-07-15 17:00:00,1772.0,1730.0,0.0,14.0,1582.0,734.0
2023-07-15 18:00:00,1886.0,1821.0,0.0,14.0,1610.0,913.0
2023-07-15 19:00:00,1819.0,1804.0,0.0,13.0,1602.0,1168.0
2023-07-15 20:00:00,1858.0,2008.0,0.0,15.0,1616.0,1135.0
2023-07-15 21:00:00,2123.0,2020.0,0.0,14.0,1608.0,1143.0
2023-07-15 22:00:00,2217.0,2279.0,0.0,40.0,1150.0,1235.0
2023-07-15 23:00:00,2225.0,2383.0,0.0,82.0,687.0,1370.0
