Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
38184,2023-05-11 00:00:00,2024-07-17 00:00:00,3.1,321.75,1047.0,1459.0,0.0,69.0,96.0,2317.0
38185,2023-05-11 01:00:00,2024-07-17 00:00:00,3.1,285.07,1055.0,1181.0,0.0,68.0,37.0,2845.0
38186,2023-05-11 02:00:00,2024-07-17 00:00:00,3.1,347.79,1093.0,1579.0,0.0,98.0,0.0,2105.0
38187,2023-05-11 03:00:00,2024-07-17 00:00:00,3.1,359.51,1222.0,1441.0,0.0,23.0,0.0,2132.0
38188,2023-05-11 04:00:00,2024-07-17 00:00:00,3.1,357.25,1183.0,1428.0,0.0,13.0,0.0,2116.0
38189,2023-05-11 05:00:00,2024-07-17 00:00:00,3.1,328.92,1161.0,1069.0,0.0,14.0,14.0,2309.0
38190,2023-05-11 06:00:00,2024-07-17 00:00:00,3.1,322.47,1207.0,841.0,0.0,13.0,10.0,2359.0
38191,2023-05-11 07:00:00,2024-07-17 00:00:00,3.1,355.2,1202.0,997.0,0.0,13.0,9.0,1993.0
38192,2023-05-11 08:00:00,2024-07-17 00:00:00,3.1,320.4,1127.0,792.0,0.0,13.0,5.0,2237.0
38193,2023-05-11 09:00:00,2024-07-17 00:00:00,3.1,302.9,1068.0,784.0,0.0,13.0,0.0,2382.0
38194,2023-05-11 10:00:00,2024-07-17 00:00:00,3.1,349.6,1037.0,986.0,0.0,14.0,0.0,1836.0
38195,2023-05-11 11:00:00,2024-07-17 00:00:00,3.1,384.45,1198.0,999.0,0.0,13.0,0.0,1667.0
38196,2023-05-11 12:00:00,2024-07-17 00:00:00,3.1,370.65,1210.0,1069.0,0.0,13.0,0.0,1854.0
38197,2023-05-11 13:00:00,2024-07-17 00:00:00,3.1,378.77,1321.0,1239.0,0.0,11.0,0.0,1949.0
38198,2023-05-11 14:00:00,2024-07-17 00:00:00,3.1,393.72,1328.0,1460.0,0.0,11.0,13.0,1824.0
38199,2023-05-11 15:00:00,2024-07-17 00:00:00,3.1,405.45,1411.0,1410.0,2.0,14.0,49.0,1728.0
38200,2023-05-11 16:00:00,2024-07-17 00:00:00,3.1,380.66,1481.0,1347.0,0.0,13.0,293.0,1880.0
38201,2023-05-11 17:00:00,2024-07-17 00:00:00,3.1,362.63,1413.0,1375.0,0.0,14.0,408.0,1954.0
38202,2023-05-11 18:00:00,2024-07-17 00:00:00,3.1,377.96,1398.0,1446.0,0.0,13.0,540.0,1623.0
38203,2023-05-11 19:00:00,2024-07-17 00:00:00,3.1,332.16,1246.0,1242.0,0.0,14.0,495.0,2047.0
38204,2023-05-11 20:00:00,2024-07-17 00:00:00,3.1,302.19,1047.0,1194.0,0.0,13.0,510.0,2169.0
38205,2023-05-11 21:00:00,2024-07-17 00:00:00,3.1,288.41,1016.0,1154.0,0.0,14.0,497.0,2336.0
38206,2023-05-11 22:00:00,2024-07-17 00:00:00,3.1,284.19,958.0,1258.0,0.0,13.0,335.0,2521.0
38207,2023-05-11 23:00:00,2024-07-17 00:00:00,3.1,288.78,930.0,1326.0,0.0,14.0,93.0,2644.0
