UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-09-30 00:00:00,2319.0,1258.0,0.0,110.0,1389.0,1424.0
2023-09-30 01:00:00,2242.0,1199.0,0.0,161.0,244.0,2106.0
2023-09-30 02:00:00,2068.0,880.0,0.0,161.0,0.0,2719.0
2023-09-30 03:00:00,1783.0,761.0,0.0,91.0,0.0,3000.0
2023-09-30 04:00:00,1647.0,721.0,0.0,11.0,0.0,3016.0
2023-09-30 05:00:00,1638.0,691.0,0.0,12.0,0.0,2838.0
2023-09-30 06:00:00,1613.0,709.0,0.0,11.0,0.0,2633.0
2023-09-30 07:00:00,1557.0,652.0,0.0,11.0,0.0,2486.0
2023-09-30 08:00:00,1571.0,653.0,0.0,11.0,0.0,2373.0
2023-09-30 09:00:00,1592.0,699.0,0.0,12.0,0.0,2044.0
2023-09-30 10:00:00,1588.0,783.0,0.0,10.0,0.0,1658.0
2023-09-30 11:00:00,1872.0,905.0,0.0,25.0,1.0,1117.0
2023-09-30 12:00:00,2072.0,942.0,0.0,55.0,22.0,833.0
2023-09-30 13:00:00,2116.0,1000.0,0.0,121.0,101.0,739.0
2023-09-30 14:00:00,1991.0,894.0,0.0,97.0,590.0,767.0
2023-09-30 15:00:00,1981.0,842.0,0.0,60.0,1309.0,659.0
2023-09-30 16:00:00,1777.0,764.0,0.0,62.0,1919.0,593.0
2023-09-30 17:00:00,1557.0,650.0,0.0,62.0,1988.0,882.0
2023-09-30 18:00:00,1557.0,609.0,0.0,62.0,2162.0,1237.0
2023-09-30 19:00:00,1559.0,600.0,0.0,61.0,2065.0,1614.0
2023-09-30 20:00:00,1559.0,600.0,0.0,60.0,1881.0,1918.0
2023-09-30 21:00:00,1562.0,594.0,0.0,62.0,1594.0,2190.0
2023-09-30 22:00:00,1569.0,660.0,0.0,61.0,1149.0,2790.0
2023-09-30 23:00:00,1568.0,643.0,0.0,66.0,929.0,3135.0
