UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-09-05 00:00:00,2024-07-17 00:00:00,3.1,5.051796665622337,296.0136214300793,273.7165219217524,704.3273404301173,0.0,1516.61278,1617.7539,0.00396,21.99526,1033.27537,2700.55762
2023-09-05 01:00:00,2024-07-17 00:00:00,3.1,3.146453212817412,288.9229227902225,275.1021308259513,49.111918557566455,0.0,1516.1524,1557.80661,0.0063,22.36646,658.71847,2667.9244
2023-09-05 02:00:00,2024-07-17 00:00:00,3.1,3.146453212817412,288.9229227902225,275.1021308259513,49.111918557566455,0.0,1537.08244,1550.19764,0.0,22.28579,338.77792,2625.79242
2023-09-05 03:00:00,2024-07-17 00:00:00,3.1,3.146453212817412,288.9229227902225,275.1021308259513,49.111918557566455,0.0,1559.63766,1466.22392,0.03199,24.79816,111.3219,2532.15561
2023-09-05 04:00:00,2024-07-17 00:00:00,3.1,2.8313795123112406,286.81620533085675,275.1010959805281,24.55641522089273,0.000231475259747,1548.37861,1376.9683,0.03068,26.97707,0.0,2452.2363
2023-09-05 05:00:00,2024-07-17 00:00:00,3.1,2.8313795123112406,286.81620533085675,275.1010959805281,24.55641522089273,0.000231475259747,1534.07532,1306.63425,0.0,23.36432,0.0,2292.21246
2023-09-05 06:00:00,2024-07-17 00:00:00,3.1,2.8313795123112406,286.81620533085675,275.1010959805281,24.55641522089273,0.000231475259747,1515.07671,1220.98726,0.0,22.13148,0.0,2077.15474
2023-09-05 07:00:00,2024-07-17 00:00:00,3.1,2.680164435132627,285.30712184202093,274.92703531433506,0.0,7.715841991567059e-05,1479.37707,1150.41017,0.0,19.78143,0.0,1922.44272
2023-09-05 08:00:00,2024-07-17 00:00:00,3.1,2.680164435132627,285.30712184202093,274.92703531433506,0.0,7.715841991567059e-05,1488.32499,1090.04801,0.0,28.57386,0.0,1806.45484
2023-09-05 09:00:00,2024-07-17 00:00:00,3.1,2.680164435132627,285.30712184202093,274.92703531433506,0.0,7.715841991567059e-05,1481.10029,1083.13233,0.01949,19.92528,0.0,1731.7181
2023-09-05 10:00:00,2024-07-17 00:00:00,3.1,2.7329369225006364,284.219911416636,274.76458657841937,0.0,7.715841991567059e-05,1451.36462,1081.0598,0.03404,28.37939,0.0,1648.01693
2023-09-05 11:00:00,2024-07-17 00:00:00,3.1,2.7329369225006364,284.219911416636,274.76458657841937,0.0,7.715841991567059e-05,1445.29078,1131.1043,0.0,23.65626,0.0,1505.91934
2023-09-05 12:00:00,2024-07-17 00:00:00,3.1,2.7329369225006364,284.219911416636,274.76458657841937,0.0,7.715841991567059e-05,1469.32597,1131.79033,0.0,18.64532,5.36949,1417.75563
2023-09-05 13:00:00,2024-07-17 00:00:00,3.1,3.556692035265741,290.5529630150143,275.1031792792571,157.68026615929017,0.0006962377981382,1488.26117,1184.18278,0.0,24.37528,196.63602,1349.14883
2023-09-05 14:00:00,2024-07-17 00:00:00,3.1,3.556692035265741,290.5529630150143,275.1031792792571,157.68026615929017,0.0006962377981382,1470.22626,1247.47927,0.0,27.31138,532.03347,1288.00211
2023-09-05 15:00:00,2024-07-17 00:00:00,3.1,3.556692035265741,290.5529630150143,275.1031792792571,157.68026615929017,0.0006962377981382,1470.3828,1316.34726,0.01423,33.89342,866.05793,1225.24348
2023-09-05 16:00:00,2024-07-17 00:00:00,3.1,5.060059454187197,297.13085837362854,273.6708529084838,428.1602643572282,0.0006962377981382,1489.80396,1389.58152,0.05484,33.52806,1148.42972,1142.95084
2023-09-05 17:00:00,2024-07-17 00:00:00,3.1,5.060059454187197,297.13085837362854,273.6708529084838,428.1602643572282,0.0006962377981382,1488.22996,1468.12178,0.06349,32.88912,1483.33107,1038.01991
2023-09-05 18:00:00,2024-07-17 00:00:00,3.1,5.060059454187197,297.13085837362854,273.6708529084838,428.1602643572282,0.0006962377981382,1494.82219,1551.84798,0.0092,27.4661,1887.14388,1040.17007
2023-09-05 19:00:00,2024-07-17 00:00:00,3.1,5.765712886811501,300.425462809824,271.5986352178335,883.0401446401916,0.0,1495.9034,1645.7245,0.01952,21.47723,2152.1852,1050.89926
2023-09-05 20:00:00,2024-07-17 00:00:00,3.1,5.765712886811501,300.425462809824,271.5986352178335,883.0401446401916,0.0,1502.22921,1656.43419,0.00865,20.38711,2178.88282,1083.4146
2023-09-05 21:00:00,2024-07-17 00:00:00,3.1,5.765712886811501,300.425462809824,271.5986352178335,883.0401446401916,0.0,1527.40583,1711.63389,0.02016,19.90127,2000.90408,1128.24804
2023-09-05 22:00:00,2024-07-17 00:00:00,3.1,5.769507863745103,299.3293838822613,271.645736900102,711.9781470813626,0.0,1524.951,1738.26756,0.0,18.69203,1685.94262,1182.51751
2023-09-05 23:00:00,2024-07-17 00:00:00,3.1,5.769507863745103,299.3293838822613,271.645736900102,711.9781470813626,0.0,1520.41553,1729.90039,0.01961,22.46908,1316.00203,1306.60085
2023-09-06 00:00:00,2024-07-17 00:00:00,3.1,5.769507863745103,299.3293838822613,271.645736900102,711.9781470813626,0.0,1558.49935,1725.98128,0.00396,21.99526,804.75068,1491.3669
2023-09-06 01:00:00,2024-07-17 00:00:00,3.1,3.531596393304962,291.52928122304905,272.1444722381,48.11814881019898,0.0,1555.08022,1649.58201,0.0063,22.36646,461.60768,1500.47956
2023-09-06 02:00:00,2024-07-17 00:00:00,3.1,3.531596393304962,291.52928122304905,272.1444722381,48.11814881019898,0.0,1575.14308,1622.84577,0.0,22.28579,180.72285,1504.40574
2023-09-06 03:00:00,2024-07-17 00:00:00,3.1,3.531596393304962,291.52928122304905,272.1444722381,48.11814881019898,0.0,1596.26036,1514.02532,0.03199,24.79816,0.0,1471.94826
2023-09-06 04:00:00,2024-07-17 00:00:00,3.1,3.344011404597631,289.4534696752972,272.2527869582244,24.058982517050964,0.0,1582.28138,1383.61123,0.03068,26.97707,0.0,1481.20821
2023-09-06 05:00:00,2024-07-17 00:00:00,3.1,3.344011404597631,289.4534696752972,272.2527869582244,24.058982517050964,0.0,1565.73037,1269.09166,0.0,23.36432,0.0,1446.99309
2023-09-06 06:00:00,2024-07-17 00:00:00,3.1,3.344011404597631,289.4534696752972,272.2527869582244,24.058982517050964,0.0,1545.24967,1128.21991,0.0,22.13148,0.0,1360.93175
2023-09-06 07:00:00,2024-07-17 00:00:00,3.1,3.1012626376938504,287.92351649437126,271.970003785948,0.0,0.0,1507.85181,1011.02749,0.0,19.78143,0.0,1327.66044
2023-09-06 08:00:00,2024-07-17 00:00:00,3.1,3.1012626376938504,287.92351649437126,271.970003785948,0.0,0.0,1516.99299,914.07065,0.0,28.57386,0.0,1345.94114
2023-09-06 09:00:00,2024-07-17 00:00:00,3.1,3.1012626376938504,287.92351649437126,271.970003785948,0.0,0.0,1509.17124,887.95545,0.01949,19.92528,0.0,1362.19123
2023-09-06 10:00:00,2024-07-17 00:00:00,3.1,2.9813949948428102,286.7394992845432,271.3186691091375,0.0,0.0,1477.99784,873.35746,0.03404,28.37939,0.0,1357.80696
