UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-04-11 00:00:00,1822.0,2284.0,0.0,20.0,567.0,66.0
2023-04-11 01:00:00,1836.0,2633.0,0.0,20.0,259.0,216.0
2023-04-11 02:00:00,1814.0,2649.0,0.0,19.0,11.0,715.0
2023-04-11 03:00:00,1701.0,2313.0,0.0,20.0,0.0,1343.0
2023-04-11 04:00:00,1411.0,1770.0,0.0,19.0,0.0,1897.0
2023-04-11 05:00:00,1176.0,1124.0,0.0,20.0,0.0,2552.0
2023-04-11 06:00:00,1069.0,787.0,0.0,20.0,0.0,2909.0
2023-04-11 07:00:00,1017.0,779.0,0.0,21.0,0.0,2627.0
2023-04-11 08:00:00,1033.0,717.0,0.0,19.0,0.0,2551.0
2023-04-11 09:00:00,1030.0,699.0,0.0,20.0,0.0,2590.0
2023-04-11 10:00:00,1045.0,706.0,0.0,19.0,0.0,2649.0
2023-04-11 11:00:00,1036.0,630.0,0.0,20.0,0.0,2848.0
2023-04-11 12:00:00,1047.0,693.0,0.0,20.0,0.0,3156.0
2023-04-11 13:00:00,1205.0,842.0,0.0,19.0,0.0,3193.0
2023-04-11 14:00:00,1314.0,901.0,0.0,20.0,262.0,2849.0
2023-04-11 15:00:00,1382.0,898.0,0.0,20.0,560.0,2073.0
2023-04-11 16:00:00,1314.0,1132.0,0.0,20.0,614.0,1699.0
2023-04-11 17:00:00,1212.0,1127.0,0.0,20.0,611.0,1842.0
2023-04-11 18:00:00,1158.0,1021.0,0.0,22.0,536.0,2211.0
2023-04-11 19:00:00,899.0,1140.0,0.0,20.0,586.0,2284.0
2023-04-11 20:00:00,790.0,1236.0,0.0,20.0,561.0,2299.0
2023-04-11 21:00:00,734.0,1290.0,0.0,20.0,574.0,2280.0
2023-04-11 22:00:00,714.0,1339.0,0.0,19.0,561.0,2319.0
2023-04-11 23:00:00,702.0,1333.0,0.0,18.0,577.0,2687.0
