UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-05-21 00:00:00,1610.0,1476.0,0.0,14.0,205.0,1172.0
2023-05-21 01:00:00,1680.0,1530.0,0.0,13.0,77.0,1189.0
2023-05-21 02:00:00,1612.0,1418.0,0.0,15.0,2.0,1537.0
2023-05-21 03:00:00,1474.0,1248.0,0.0,13.0,2.0,1813.0
2023-05-21 04:00:00,1351.0,1091.0,0.0,14.0,57.0,1996.0
2023-05-21 05:00:00,1275.0,993.0,0.0,14.0,72.0,1820.0
2023-05-21 06:00:00,1279.0,1002.0,0.0,14.0,74.0,1421.0
2023-05-21 07:00:00,1317.0,1000.0,0.0,13.0,33.0,1125.0
2023-05-21 08:00:00,1384.0,999.0,0.0,14.0,0.0,1103.0
2023-05-21 09:00:00,1402.0,1087.0,0.0,14.0,0.0,775.0
2023-05-21 10:00:00,1536.0,1259.0,0.0,14.0,0.0,430.0
2023-05-21 11:00:00,1753.0,1231.0,0.0,13.0,0.0,342.0
2023-05-21 12:00:00,1815.0,1209.0,0.0,14.0,0.0,445.0
2023-05-21 13:00:00,1598.0,1050.0,0.0,14.0,141.0,684.0
2023-05-21 14:00:00,1355.0,1102.0,0.0,13.0,466.0,597.0
2023-05-21 15:00:00,1349.0,1021.0,0.0,14.0,606.0,366.0
2023-05-21 16:00:00,1286.0,953.0,0.0,14.0,687.0,511.0
2023-05-21 17:00:00,1235.0,996.0,0.0,14.0,677.0,543.0
2023-05-21 18:00:00,1268.0,1094.0,0.0,13.0,650.0,481.0
2023-05-21 19:00:00,1273.0,1113.0,0.0,15.0,675.0,499.0
2023-05-21 20:00:00,1247.0,1178.0,0.0,13.0,746.0,575.0
2023-05-21 21:00:00,1356.0,1296.0,0.0,14.0,719.0,551.0
2023-05-21 22:00:00,1535.0,1368.0,0.0,14.0,662.0,541.0
2023-05-21 23:00:00,1482.0,1564.0,0.0,14.0,656.0,585.0
