UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-01-10 00:00:00,2024-07-17 00:00:00,3.1,4.773399043545304,276.47492096747146,268.9830037633793,299.0693365932424,0.1070085419952134,1851.61845,1202.35364,0.00739,33.9003,151.40602,2091.01928
2023-01-10 01:00:00,2024-07-17 00:00:00,3.1,3.9753936639526906,274.6686244961155,268.2218241941482,0.0704994261705964,0.0421530367775148,1883.2167,1270.86694,0.00242,31.62506,73.85589,2107.94209
2023-01-10 02:00:00,2024-07-17 00:00:00,3.1,3.9753936639526906,274.6686244961155,268.2218241941482,0.0704994261705964,0.0421530367775148,1906.41814,1373.71553,0.0,29.66824,20.70682,2161.15285
2023-01-10 03:00:00,2024-07-17 00:00:00,3.1,3.9753936639526906,274.6686244961155,268.2218241941482,0.0704994261705964,0.0421530367775148,1911.11044,1396.56527,0.0,25.11178,1.83826,2211.87787
2023-01-10 04:00:00,2024-07-17 00:00:00,3.1,4.447354579793268,274.01370656226777,268.0384044598171,0.0350311037859654,0.1689451695418055,1890.54465,1400.20061,0.0418,29.08897,0.0,2151.92706
2023-01-10 05:00:00,2024-07-17 00:00:00,3.1,4.447354579793268,274.01370656226777,268.0384044598171,0.0350311037859654,0.1689451695418055,1863.00834,1413.89583,0.03362,27.84243,8.20731,2210.18948
2023-01-10 06:00:00,2024-07-17 00:00:00,3.1,4.447354579793268,274.01370656226777,268.0384044598171,0.0350311037859654,0.1689451695418055,1836.84875,1412.14324,0.05605,22.72148,0.0,2229.27975
2023-01-10 07:00:00,2024-07-17 00:00:00,3.1,4.758797572287877,273.23902993861714,267.67324590545,0.0,0.5931346818133648,1835.45477,1397.06885,0.05599,20.14889,0.0,2207.58372
2023-01-10 08:00:00,2024-07-17 00:00:00,3.1,4.758797572287877,273.23902993861714,267.67324590545,0.0,0.5931346818133648,1845.80068,1406.92106,0.05202,24.45578,8.57515,2212.68708
2023-01-10 09:00:00,2024-07-17 00:00:00,3.1,4.758797572287877,273.23902993861714,267.67324590545,0.0,0.5931346818133648,1822.48685,1362.89886,0.01523,20.68697,0.0,2262.77839
