Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
40296,2023-08-07 00:00:00,2024-07-17 00:00:00,3.1,487.1,1816.0,1771.0,0.0,71.0,511.0,737.0
40297,2023-08-07 01:00:00,2024-07-17 00:00:00,3.1,518.94,1827.0,2213.0,0.0,118.0,436.0,435.0
40298,2023-08-07 02:00:00,2024-07-17 00:00:00,3.1,528.29,1761.0,2354.0,0.0,66.0,191.0,576.0
40299,2023-08-07 03:00:00,2024-07-17 00:00:00,3.1,517.08,1763.0,2163.0,0.0,45.0,79.0,822.0
40300,2023-08-07 04:00:00,2024-07-17 00:00:00,3.1,553.21,1759.0,2372.0,0.0,10.0,12.0,568.0
40301,2023-08-07 05:00:00,2024-07-17 00:00:00,3.1,543.53,1680.0,2282.0,0.0,12.0,45.0,589.0
40302,2023-08-07 06:00:00,2024-07-17 00:00:00,3.1,510.0,1589.0,1742.0,0.0,11.0,5.0,902.0
40303,2023-08-07 07:00:00,2024-07-17 00:00:00,3.1,471.85,1574.0,1389.0,0.0,11.0,12.0,1222.0
40304,2023-08-07 08:00:00,2024-07-17 00:00:00,3.1,403.93,1502.0,1039.0,0.0,13.0,18.0,1789.0
40305,2023-08-07 09:00:00,2024-07-17 00:00:00,3.1,412.67,1459.0,1244.0,0.0,10.0,78.0,1638.0
40306,2023-08-07 10:00:00,2024-07-17 00:00:00,3.1,385.63,1369.0,1272.0,0.0,11.0,0.0,1931.0
40307,2023-08-07 11:00:00,2024-07-17 00:00:00,3.1,370.07,1363.0,1128.0,0.0,11.0,0.0,2074.0
40308,2023-08-07 12:00:00,2024-07-17 00:00:00,3.1,364.5,1368.0,1236.0,0.0,12.0,0.0,2190.0
40309,2023-08-07 13:00:00,2024-07-17 00:00:00,3.1,352.72,1368.0,1221.0,0.0,12.0,154.0,2211.0
40310,2023-08-07 14:00:00,2024-07-17 00:00:00,3.1,310.74,1365.0,938.0,0.0,10.0,1018.0,1968.0
40311,2023-08-07 15:00:00,2024-07-17 00:00:00,3.1,293.95,1366.0,960.0,0.0,11.0,1687.0,1710.0
40312,2023-08-07 16:00:00,2024-07-17 00:00:00,3.1,304.46,1367.0,1159.0,0.0,12.0,1815.0,1518.0
40313,2023-08-07 17:00:00,2024-07-17 00:00:00,3.1,315.1,1377.0,1213.0,0.0,11.0,1866.0,1316.0
40314,2023-08-07 18:00:00,2024-07-17 00:00:00,3.1,337.13,1490.0,1421.0,0.0,11.0,1864.0,1192.0
40315,2023-08-07 19:00:00,2024-07-17 00:00:00,3.1,367.2,1599.0,1770.0,0.0,11.0,1767.0,1034.0
40316,2023-08-07 20:00:00,2024-07-17 00:00:00,3.1,389.47,1819.0,1746.0,0.0,12.0,1766.0,914.0
40317,2023-08-07 21:00:00,2024-07-17 00:00:00,3.1,402.2,1863.0,1959.0,0.0,11.0,1776.0,797.0
40318,2023-08-07 22:00:00,2024-07-17 00:00:00,3.1,373.35,1808.0,1618.0,0.0,11.0,1685.0,1212.0
40319,2023-08-07 23:00:00,2024-07-17 00:00:00,3.1,398.21,1824.0,1760.0,0.0,11.0,1566.0,965.0
