Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
39648,2023-07-11 00:00:00,2024-07-17 00:00:00,3.1,460.61,2362.0,3156.0,0.0,67.0,1543.0,603.0
39649,2023-07-11 01:00:00,2024-07-17 00:00:00,3.1,471.87,2446.0,3135.0,0.0,116.0,1190.0,756.0
39650,2023-07-11 02:00:00,2024-07-17 00:00:00,3.1,501.26,2472.0,3434.0,0.0,164.0,568.0,840.0
39651,2023-07-11 03:00:00,2024-07-17 00:00:00,3.1,523.15,2449.0,3163.0,0.0,103.0,69.0,1050.0
39652,2023-07-11 04:00:00,2024-07-17 00:00:00,3.1,490.97,2315.0,2611.0,0.0,69.0,20.0,1496.0
39653,2023-07-11 05:00:00,2024-07-17 00:00:00,3.1,435.71,1994.0,1646.0,0.0,70.0,66.0,1886.0
39654,2023-07-11 06:00:00,2024-07-17 00:00:00,3.1,418.72,1775.0,1398.0,0.0,44.0,51.0,1902.0
39655,2023-07-11 07:00:00,2024-07-17 00:00:00,3.1,435.14,1694.0,1318.0,0.0,13.0,0.0,1695.0
39656,2023-07-11 08:00:00,2024-07-17 00:00:00,3.1,427.5,1609.0,1301.0,0.0,14.0,0.0,1698.0
39657,2023-07-11 09:00:00,2024-07-17 00:00:00,3.1,384.46,1574.0,1114.0,0.0,15.0,0.0,2136.0
39658,2023-07-11 10:00:00,2024-07-17 00:00:00,3.1,354.89,1578.0,861.0,0.0,14.0,0.0,2459.0
39659,2023-07-11 11:00:00,2024-07-17 00:00:00,3.1,378.47,1582.0,994.0,0.0,14.0,0.0,2189.0
39660,2023-07-11 12:00:00,2024-07-17 00:00:00,3.1,389.46,1580.0,1156.0,0.0,14.0,0.0,2091.0
39661,2023-07-11 13:00:00,2024-07-17 00:00:00,3.1,371.5,1578.0,1110.0,0.0,14.0,365.0,1984.0
39662,2023-07-11 14:00:00,2024-07-17 00:00:00,3.1,369.64,1605.0,1223.0,0.0,14.0,998.0,1509.0
39663,2023-07-11 15:00:00,2024-07-17 00:00:00,3.1,407.71,1777.0,1374.0,0.0,14.0,1351.0,883.0
39664,2023-07-11 16:00:00,2024-07-17 00:00:00,3.1,437.54,1972.0,1516.0,0.0,15.0,1454.0,602.0
39665,2023-07-11 17:00:00,2024-07-17 00:00:00,3.1,430.06,2175.0,1547.0,0.0,15.0,1669.0,697.0
39666,2023-07-11 18:00:00,2024-07-17 00:00:00,3.1,410.0,2246.0,1594.0,0.0,13.0,1702.0,1058.0
39667,2023-07-11 19:00:00,2024-07-17 00:00:00,3.1,386.83,2145.0,1630.0,0.0,13.0,1734.0,1330.0
39668,2023-07-11 20:00:00,2024-07-17 00:00:00,3.1,396.85,2208.0,1901.0,0.0,15.0,1715.0,1302.0
39669,2023-07-11 21:00:00,2024-07-17 00:00:00,3.1,424.09,2346.0,2400.0,0.0,14.0,1680.0,1076.0
39670,2023-07-11 22:00:00,2024-07-17 00:00:00,3.1,433.9,2390.0,2747.0,0.0,14.0,1607.0,1055.0
39671,2023-07-11 23:00:00,2024-07-17 00:00:00,3.1,451.7,2413.0,3148.0,0.0,39.0,1461.0,904.0
