UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-04-16 00:00:00,267.0,37.0,665.0,0.0,401.0,0.0,1.0,18.0
2023-04-16 01:00:00,270.0,38.0,684.0,0.0,330.0,0.0,1.0,17.0
2023-04-16 02:00:00,270.0,42.0,697.0,0.0,327.0,0.0,1.0,18.0
2023-04-16 03:00:00,269.0,43.0,698.0,0.0,327.0,0.0,1.0,18.0
2023-04-16 04:00:00,253.0,46.0,697.0,0.0,430.0,1.0,0.0,18.0
2023-04-16 05:00:00,252.0,47.0,697.0,0.0,631.0,10.0,1.0,17.0
2023-04-16 06:00:00,252.0,46.0,697.0,0.0,792.0,29.0,1.0,21.0
2023-04-16 07:00:00,251.0,44.0,697.0,0.0,796.0,51.0,1.0,18.0
2023-04-16 08:00:00,252.0,43.0,697.0,0.0,693.0,65.0,1.0,18.0
2023-04-16 09:00:00,252.0,42.0,697.0,0.0,576.0,69.0,2.0,18.0
2023-04-16 10:00:00,252.0,39.0,697.0,0.0,456.0,75.0,1.0,18.0
2023-04-16 11:00:00,267.0,38.0,697.0,0.0,375.0,70.0,1.0,19.0
2023-04-16 12:00:00,268.0,38.0,697.0,0.0,349.0,66.0,2.0,19.0
2023-04-16 13:00:00,263.0,39.0,697.0,0.0,333.0,59.0,2.0,18.0
2023-04-16 14:00:00,257.0,38.0,697.0,0.0,442.0,44.0,2.0,18.0
2023-04-16 15:00:00,267.0,41.0,697.0,0.0,663.0,28.0,2.0,17.0
2023-04-16 16:00:00,301.0,44.0,697.0,0.0,760.0,13.0,1.0,18.0
2023-04-16 17:00:00,315.0,44.0,697.0,0.0,793.0,1.0,2.0,18.0
2023-04-16 18:00:00,319.0,43.0,697.0,0.0,793.0,0.0,1.0,18.0
2023-04-16 19:00:00,311.0,40.0,698.0,0.0,769.0,0.0,2.0,18.0
2023-04-16 20:00:00,264.0,38.0,697.0,0.0,715.0,0.0,2.0,18.0
2023-04-16 21:00:00,252.0,38.0,698.0,0.0,555.0,0.0,2.0,18.0
2023-04-16 22:00:00,252.0,36.0,698.0,0.0,390.0,0.0,1.0,18.0
2023-04-16 23:00:00,269.0,39.0,698.0,0.0,370.0,0.0,1.0,19.0
