UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-12-07 00:00:00,281.0,65.0,698.0,0.0,636.0,1.0,0.0,16.0
2023-12-07 01:00:00,283.0,65.0,698.0,0.0,626.0,1.0,1.0,15.0
2023-12-07 02:00:00,285.0,65.0,698.0,0.0,622.0,1.0,0.0,16.0
2023-12-07 03:00:00,314.0,66.0,698.0,0.0,629.0,1.0,0.0,16.0
2023-12-07 04:00:00,396.0,68.0,698.0,0.0,711.0,1.0,0.0,17.0
2023-12-07 05:00:00,497.0,69.0,697.0,0.0,791.0,2.0,0.0,16.0
2023-12-07 06:00:00,508.0,71.0,698.0,0.0,767.0,3.0,0.0,16.0
2023-12-07 07:00:00,504.0,73.0,699.0,0.0,799.0,12.0,0.0,20.0
2023-12-07 08:00:00,503.0,70.0,699.0,0.0,805.0,41.0,0.0,17.0
2023-12-07 09:00:00,503.0,71.0,697.0,0.0,769.0,70.0,0.0,18.0
2023-12-07 10:00:00,504.0,70.0,697.0,0.0,709.0,91.0,0.0,17.0
2023-12-07 11:00:00,499.0,70.0,697.0,0.0,701.0,95.0,0.0,15.0
2023-12-07 12:00:00,498.0,72.0,697.0,0.0,701.0,90.0,0.0,14.0
2023-12-07 13:00:00,501.0,70.0,698.0,0.0,677.0,52.0,0.0,13.0
2023-12-07 14:00:00,509.0,86.0,698.0,0.0,659.0,15.0,0.0,13.0
2023-12-07 15:00:00,514.0,178.0,698.0,0.0,707.0,3.0,0.0,14.0
2023-12-07 16:00:00,501.0,181.0,698.0,0.0,751.0,3.0,0.0,16.0
2023-12-07 17:00:00,504.0,182.0,698.0,0.0,759.0,2.0,0.0,16.0
2023-12-07 18:00:00,504.0,91.0,697.0,0.0,758.0,2.0,0.0,16.0
2023-12-07 19:00:00,506.0,73.0,697.0,0.0,752.0,2.0,0.0,17.0
2023-12-07 20:00:00,511.0,70.0,697.0,0.0,697.0,2.0,0.0,15.0
2023-12-07 21:00:00,507.0,71.0,697.0,0.0,658.0,2.0,0.0,15.0
2023-12-07 22:00:00,429.0,70.0,698.0,0.0,664.0,1.0,0.0,15.0
2023-12-07 23:00:00,331.0,64.0,697.0,0.0,610.0,2.0,0.0,17.0
