UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-08-31 00:00:00,381.0,33.0,690.0,0.0,690.0,0.0,0.0,15.0
2023-08-31 01:00:00,377.0,30.0,690.0,0.0,693.0,0.0,0.0,15.0
2023-08-31 02:00:00,359.0,30.0,690.0,0.0,707.0,0.0,0.0,16.0
2023-08-31 03:00:00,467.0,30.0,691.0,0.0,714.0,0.0,0.0,15.0
2023-08-31 04:00:00,477.0,30.0,690.0,0.0,773.0,3.0,0.0,15.0
2023-08-31 05:00:00,480.0,33.0,690.0,0.0,841.0,20.0,0.0,17.0
2023-08-31 06:00:00,482.0,33.0,693.0,0.0,876.0,58.0,0.0,17.0
2023-08-31 07:00:00,467.0,31.0,693.0,0.0,845.0,106.0,0.0,17.0
2023-08-31 08:00:00,357.0,30.0,691.0,0.0,742.0,142.0,0.0,17.0
2023-08-31 09:00:00,274.0,29.0,691.0,0.0,830.0,180.0,0.0,17.0
2023-08-31 10:00:00,231.0,27.0,691.0,0.0,782.0,192.0,0.0,18.0
2023-08-31 11:00:00,230.0,30.0,691.0,0.0,778.0,178.0,0.0,17.0
2023-08-31 12:00:00,237.0,28.0,691.0,0.0,796.0,178.0,0.0,17.0
2023-08-31 13:00:00,283.0,26.0,691.0,0.0,818.0,146.0,0.0,17.0
2023-08-31 14:00:00,344.0,27.0,691.0,0.0,766.0,97.0,0.0,18.0
2023-08-31 15:00:00,452.0,27.0,691.0,0.0,860.0,50.0,0.0,17.0
2023-08-31 16:00:00,486.0,28.0,691.0,0.0,837.0,16.0,0.0,18.0
2023-08-31 17:00:00,495.0,34.0,691.0,0.0,861.0,2.0,0.0,17.0
2023-08-31 18:00:00,488.0,33.0,691.0,0.0,863.0,0.0,0.0,17.0
2023-08-31 19:00:00,479.0,28.0,692.0,0.0,856.0,0.0,0.0,16.0
2023-08-31 20:00:00,454.0,29.0,692.0,0.0,802.0,0.0,0.0,16.0
2023-08-31 21:00:00,456.0,29.0,691.0,0.0,788.0,0.0,0.0,16.0
2023-08-31 22:00:00,380.0,29.0,691.0,0.0,727.0,0.0,0.0,16.0
2023-08-31 23:00:00,306.0,31.0,691.0,0.0,720.0,0.0,0.0,16.0
