UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-09-08 00:00:00,2024-07-17 00:00:00,3.1,1.5607454631239293,287.0050397572088,282.43621899310926,0.0,0.0,341.31548,29.20418,690.50429,0.00973,263.71884,0.0,1.47839,17.09566
2023-09-08 01:00:00,2024-07-17 00:00:00,3.1,1.3684357900999178,286.049358700957,282.81600304840674,0.0,0.0,355.74404,29.39185,690.34931,0.00105,382.2215,0.0,1.343,17.48343
2023-09-08 02:00:00,2024-07-17 00:00:00,3.1,1.3684357900999178,286.049358700957,282.81600304840674,0.0,0.0,370.39939,31.32177,689.4909,0.0,536.62848,0.0,1.45183,17.67764
2023-09-08 03:00:00,2024-07-17 00:00:00,3.1,1.3684357900999178,286.049358700957,282.81600304840674,0.0,0.0,387.02393,29.79515,689.81373,0.0,647.29713,0.0,1.45429,17.79806
2023-09-08 04:00:00,2024-07-17 00:00:00,3.1,1.07185777401702,288.3888069171971,283.9118912563718,19.913272740170985,0.0,410.34129,31.69093,690.46551,0.0,705.23118,3.0,1.42791,17.7231
2023-09-08 05:00:00,2024-07-17 00:00:00,3.1,1.07185777401702,288.3888069171971,283.9118912563718,19.913272740170985,0.0,428.95932,32.29699,690.8494,0.00185,726.1733,30.0,1.31377,18.16789
2023-09-08 06:00:00,2024-07-17 00:00:00,3.1,1.07185777401702,288.3888069171971,283.9118912563718,19.913272740170985,0.0,447.99717,30.73152,690.76386,0.00054,676.2333,84.0,1.31577,18.31593
2023-09-08 07:00:00,2024-07-17 00:00:00,3.1,1.4758552551235704,295.8163988308426,284.07652081220954,448.8575296805838,0.0,447.91671,32.45777,690.1595,0.00166,596.00633,141.0,1.24488,18.06436
2023-09-08 08:00:00,2024-07-17 00:00:00,3.1,1.4758552551235704,295.8163988308426,284.07652081220954,448.8575296805838,0.0,445.98505,30.28788,689.80051,0.0,503.42472,189.0,1.15556,17.10224
2023-09-08 09:00:00,2024-07-17 00:00:00,3.1,1.4758552551235704,295.8163988308426,284.07652081220954,448.8575296805838,0.0,433.00082,30.89451,689.00859,0.0,408.63662,227.99999,1.12352,18.08036
2023-09-08 10:00:00,2024-07-17 00:00:00,3.1,2.18195480007662,298.6903075060554,283.2837865888442,592.7267423669064,0.0,426.70922,28.59924,688.64591,0.00074,335.61177,240.00001,1.0158,17.4755
2023-09-08 11:00:00,2024-07-17 00:00:00,3.1,2.18195480007662,298.6903075060554,283.2837865888442,592.7267423669064,0.0,430.82883,27.88371,688.98986,0.00132,290.75217,247.00001,0.92808,18.22151
2023-09-08 12:00:00,2024-07-17 00:00:00,3.1,2.18195480007662,298.6903075060554,283.2837865888442,592.7267423669064,0.0,429.16635,29.40455,689.7105,0.00541,312.44105,229.99999,0.83242,17.5893
2023-09-08 13:00:00,2024-07-17 00:00:00,3.1,1.774262173653126,298.2928333052968,284.8118139212469,572.3566110119864,0.0,434.48937,30.86008,689.33224,0.0023,415.5434,185.0,0.85887,18.65427
2023-09-08 14:00:00,2024-07-17 00:00:00,3.1,1.774262173653126,298.2928333052968,284.8118139212469,572.3566110119864,0.0,452.23349,30.88939,689.10233,0.0,552.19343,132.0,0.91438,16.08655
2023-09-08 15:00:00,2024-07-17 00:00:00,3.1,1.774262173653126,298.2928333052968,284.8118139212469,572.3566110119864,0.0,460.49678,31.23817,688.89127,0.0,699.92085,68.0,0.93679,17.96083
2023-09-08 16:00:00,2024-07-17 00:00:00,3.1,1.614540487000436,290.8186052344344,284.63951948097235,346.78603935121737,0.0,478.0059,31.26859,688.81704,0.0,806.19625,14.0,0.84112,18.02687
2023-09-08 17:00:00,2024-07-17 00:00:00,3.1,1.614540487000436,290.8186052344344,284.63951948097235,346.78603935121737,0.0,475.0184,32.4127,688.88129,0.0,809.53024,2.0,0.76001,17.43709
2023-09-08 18:00:00,2024-07-17 00:00:00,3.1,1.614540487000436,290.8186052344344,284.63951948097235,346.78603935121737,0.0,472.27969,30.68334,688.69968,0.0,755.89238,1.0,0.80006,16.98473
2023-09-08 19:00:00,2024-07-17 00:00:00,3.1,1.6185556734565547,288.864796773376,283.6477197394309,0.0,0.0,465.31142,28.49572,688.81811,0.00222,668.56714,1.0,0.6538,16.43133
2023-09-08 20:00:00,2024-07-17 00:00:00,3.1,1.6185556734565547,288.864796773376,283.6477197394309,0.0,0.0,439.86672,29.93218,688.35983,0.00225,516.15392,0.0,0.68269,16.91876
2023-09-08 21:00:00,2024-07-17 00:00:00,3.1,1.6185556734565547,288.864796773376,283.6477197394309,0.0,0.0,414.4049,30.67173,687.337,0.00037,366.61577,0.0,0.78677,17.75373
2023-09-08 22:00:00,2024-07-17 00:00:00,3.1,1.5354386563236686,287.73100955738323,283.0247492463552,0.0,0.0,391.92073,31.65902,686.36019,0.0,279.86698,0.0,0.76914,17.83219
2023-09-08 23:00:00,2024-07-17 00:00:00,3.1,1.5354386563236686,287.73100955738323,283.0247492463552,0.0,0.0,374.41501,31.27643,685.9309,0.0,200.39037,0.0,0.82396,17.37949
2023-09-09 00:00:00,2024-07-17 00:00:00,3.1,1.5354386563236686,287.73100955738323,283.0247492463552,0.0,0.0,327.23006,29.49098,690.50429,0.00973,172.73169,0.0,0.87628,17.09566
2023-09-09 01:00:00,2024-07-17 00:00:00,3.1,1.3676140710060003,286.7630769664875,282.5485331012161,0.0,0.0,345.90665,29.70004,690.34931,0.00105,311.71828,0.0,0.80961,17.48343
2023-09-09 02:00:00,2024-07-17 00:00:00,3.1,1.3676140710060003,286.7630769664875,282.5485331012161,0.0,0.0,366.89685,31.62391,689.4909,0.0,486.34644,0.0,0.90498,17.67764
2023-09-09 03:00:00,2024-07-17 00:00:00,3.1,1.3676140710060003,286.7630769664875,282.5485331012161,0.0,0.0,389.96315,30.09451,689.81373,0.0,610.83844,11.45205,0.90004,17.79806
2023-09-09 04:00:00,2024-07-17 00:00:00,3.1,1.14320129975106,289.1306138728896,283.926029406766,19.157526184704224,0.0,419.93309,31.98832,690.46551,0.0,676.37253,30.60781,0.90744,17.7231
2023-09-09 05:00:00,2024-07-17 00:00:00,3.1,1.14320129975106,289.1306138728896,283.926029406766,19.157526184704224,0.0,442.5761,32.59814,690.8494,0.00185,698.63299,52.0877,0.86246,18.16789
2023-09-09 06:00:00,2024-07-17 00:00:00,3.1,1.14320129975106,289.1306138728896,283.926029406766,19.157526184704224,0.0,463.45887,31.00409,690.76386,0.00054,648.80405,77.43488,0.86778,18.31593
