UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-10-05 00:00:00,244.0,30.0,692.0,0.0,113.0,1.0,2.0,14.0
2023-10-05 01:00:00,233.0,30.0,692.0,0.0,114.0,1.0,2.0,14.0
2023-10-05 02:00:00,284.0,30.0,692.0,0.0,133.0,1.0,2.0,14.0
2023-10-05 03:00:00,355.0,32.0,692.0,0.0,138.0,1.0,2.0,14.0
2023-10-05 04:00:00,492.0,32.0,691.0,0.0,417.0,1.0,2.0,14.0
2023-10-05 05:00:00,520.0,37.0,691.0,0.0,647.0,12.0,2.0,12.0
2023-10-05 06:00:00,520.0,86.0,691.0,0.0,642.0,58.0,2.0,17.0
2023-10-05 07:00:00,496.0,40.0,691.0,0.0,472.0,112.0,3.0,16.0
2023-10-05 08:00:00,414.0,31.0,691.0,0.0,338.0,152.0,2.0,15.0
2023-10-05 09:00:00,312.0,31.0,691.0,0.0,266.0,191.0,1.0,15.0
2023-10-05 10:00:00,243.0,30.0,691.0,0.0,166.0,220.0,2.0,14.0
2023-10-05 11:00:00,242.0,29.0,691.0,0.0,145.0,208.0,1.0,14.0
2023-10-05 12:00:00,242.0,29.0,691.0,0.0,165.0,170.0,1.0,15.0
2023-10-05 13:00:00,310.0,29.0,691.0,0.0,250.0,115.0,1.0,16.0
2023-10-05 14:00:00,388.0,29.0,691.0,0.0,348.0,67.0,1.0,14.0
2023-10-05 15:00:00,489.0,49.0,691.0,0.0,616.0,19.0,2.0,17.0
2023-10-05 16:00:00,515.0,34.0,691.0,0.0,714.0,4.0,1.0,17.0
2023-10-05 17:00:00,515.0,35.0,691.0,0.0,731.0,1.0,1.0,15.0
2023-10-05 18:00:00,515.0,33.0,691.0,0.0,710.0,1.0,1.0,15.0
2023-10-05 19:00:00,515.0,31.0,691.0,0.0,633.0,1.0,2.0,16.0
2023-10-05 20:00:00,515.0,31.0,691.0,0.0,427.0,1.0,2.0,16.0
2023-10-05 21:00:00,515.0,30.0,631.0,0.0,264.0,1.0,1.0,15.0
2023-10-05 22:00:00,440.0,29.0,512.0,0.0,251.0,1.0,2.0,14.0
2023-10-05 23:00:00,304.0,30.0,394.0,0.0,112.0,1.0,2.0,14.0
