UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-06-03 00:00:00,243.0,33.0,691.0,0.0,590.0,0.0,2.0,17.0
2023-06-03 01:00:00,242.0,33.0,690.0,0.0,608.0,0.0,2.0,17.0
2023-06-03 02:00:00,243.0,33.0,691.0,0.0,581.0,0.0,2.0,17.0
2023-06-03 03:00:00,246.0,32.0,691.0,0.0,649.0,1.0,2.0,16.0
2023-06-03 04:00:00,302.0,33.0,691.0,0.0,683.0,11.0,2.0,18.0
2023-06-03 05:00:00,288.0,36.0,691.0,0.0,609.0,24.0,2.0,18.0
2023-06-03 06:00:00,268.0,35.0,691.0,0.0,657.0,44.0,2.0,18.0
2023-06-03 07:00:00,296.0,32.0,691.0,0.0,640.0,62.0,2.0,18.0
2023-06-03 08:00:00,272.0,32.0,691.0,0.0,556.0,72.0,2.0,18.0
2023-06-03 09:00:00,226.0,32.0,691.0,0.0,425.0,81.0,2.0,18.0
2023-06-03 10:00:00,226.0,29.0,690.0,0.0,396.0,95.0,2.0,18.0
2023-06-03 11:00:00,226.0,31.0,691.0,0.0,343.0,109.0,2.0,18.0
2023-06-03 12:00:00,226.0,29.0,690.0,0.0,310.0,130.0,2.0,18.0
2023-06-03 13:00:00,226.0,28.0,690.0,0.0,357.0,128.0,2.0,18.0
2023-06-03 14:00:00,243.0,29.0,691.0,0.0,425.0,110.0,2.0,18.0
2023-06-03 15:00:00,308.0,30.0,691.0,0.0,601.0,76.0,1.0,18.0
2023-06-03 16:00:00,370.0,32.0,690.0,0.0,632.0,37.0,2.0,18.0
2023-06-03 17:00:00,479.0,35.0,690.0,0.0,805.0,12.0,1.0,18.0
2023-06-03 18:00:00,463.0,35.0,690.0,0.0,801.0,1.0,2.0,18.0
2023-06-03 19:00:00,465.0,32.0,690.0,0.0,807.0,0.0,2.0,18.0
2023-06-03 20:00:00,453.0,32.0,690.0,0.0,778.0,0.0,2.0,18.0
2023-06-03 21:00:00,389.0,33.0,690.0,0.0,726.0,0.0,1.0,17.0
2023-06-03 22:00:00,314.0,31.0,690.0,0.0,728.0,0.0,0.0,17.0
2023-06-03 23:00:00,243.0,34.0,690.0,0.0,726.0,0.0,0.0,17.0
