UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-02-05 00:00:00,283.0,62.0,698.0,0.0,104.0,0.0,1.0,18.0
2023-02-05 01:00:00,282.0,62.0,698.0,0.0,105.0,0.0,1.0,18.0
2023-02-05 02:00:00,283.0,62.0,698.0,0.0,104.0,0.0,1.0,18.0
2023-02-05 03:00:00,283.0,65.0,698.0,0.0,104.0,0.0,1.0,17.0
2023-02-05 04:00:00,283.0,66.0,698.0,0.0,112.0,0.0,0.0,17.0
2023-02-05 05:00:00,283.0,66.0,698.0,0.0,148.0,0.0,0.0,17.0
2023-02-05 06:00:00,268.0,67.0,698.0,0.0,276.0,2.0,0.0,16.0
2023-02-05 07:00:00,267.0,69.0,698.0,0.0,270.0,20.0,1.0,15.0
2023-02-05 08:00:00,267.0,68.0,698.0,0.0,346.0,46.0,1.0,16.0
2023-02-05 09:00:00,267.0,67.0,699.0,0.0,402.0,59.0,1.0,17.0
2023-02-05 10:00:00,267.0,67.0,699.0,0.0,328.0,69.0,1.0,17.0
2023-02-05 11:00:00,267.0,66.0,699.0,0.0,258.0,70.0,1.0,19.0
2023-02-05 12:00:00,267.0,66.0,699.0,0.0,277.0,63.0,1.0,20.0
2023-02-05 13:00:00,267.0,64.0,699.0,0.0,278.0,49.0,1.0,19.0
2023-02-05 14:00:00,268.0,65.0,699.0,0.0,446.0,26.0,0.0,18.0
2023-02-05 15:00:00,283.0,70.0,698.0,0.0,521.0,6.0,1.0,19.0
2023-02-05 16:00:00,330.0,68.0,698.0,0.0,497.0,0.0,1.0,16.0
2023-02-05 17:00:00,413.0,66.0,698.0,0.0,575.0,0.0,0.0,19.0
2023-02-05 18:00:00,425.0,67.0,698.0,0.0,596.0,0.0,0.0,19.0
2023-02-05 19:00:00,425.0,68.0,698.0,0.0,381.0,0.0,0.0,18.0
2023-02-05 20:00:00,348.0,67.0,698.0,0.0,295.0,0.0,0.0,18.0
2023-02-05 21:00:00,339.0,66.0,698.0,0.0,254.0,0.0,0.0,18.0
2023-02-05 22:00:00,337.0,64.0,698.0,0.0,145.0,0.0,0.0,19.0
2023-02-05 23:00:00,334.0,60.0,698.0,0.0,90.0,0.0,1.0,19.0
