UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-09-10 00:00:00,2024-07-17 00:00:00,3.1,1.353792839921808,288.34710281128287,283.916731391133,0.0,0.0,480.69826,30.95365,690.50429,0.00973,283.25067,0.0,0.73959,17.09566
2023-09-10 01:00:00,2024-07-17 00:00:00,3.1,1.2254123779465582,287.0798465707629,283.3839753248712,0.0,0.0,443.81044,31.27181,690.34931,0.00105,327.15646,0.0,0.68852,17.48343
2023-09-10 02:00:00,2024-07-17 00:00:00,3.1,1.2254123779465582,287.0798465707629,283.3839753248712,0.0,0.0,399.64821,33.16484,689.4909,0.0,388.9976,0.0,0.78084,17.67764
2023-09-10 03:00:00,2024-07-17 00:00:00,3.1,1.2254123779465582,287.0798465707629,283.3839753248712,0.0,0.0,376.78562,31.62126,689.81373,0.0,443.87043,0.0,0.77422,17.79806
2023-09-10 04:00:00,2024-07-17 00:00:00,3.1,0.9838094573648124,289.45056779145307,284.58026748274045,18.70350866286602,0.0,375.29343,33.505,690.46551,0.0,503.2086,2.0,0.78929,17.7231
2023-09-10 05:00:00,2024-07-17 00:00:00,3.1,0.9838094573648124,289.45056779145307,284.58026748274045,18.70350866286602,0.0,399.51599,34.13402,690.8494,0.00185,577.68603,27.0,0.76001,18.16789
2023-09-10 06:00:00,2024-07-17 00:00:00,3.1,0.9838094573648124,289.45056779145307,284.58026748274045,18.70350866286602,0.0,445.72966,32.39417,690.76386,0.00054,606.51011,83.0,0.76608,18.31593
2023-09-10 07:00:00,2024-07-17 00:00:00,3.1,0.9782814917621764,297.31197291756087,285.22449381586966,442.2523590701101,0.0,468.97219,34.13245,690.1595,0.00166,594.1495,136.99999,0.74004,18.06436
2023-09-10 08:00:00,2024-07-17 00:00:00,3.1,0.9782814917621764,297.31197291756087,285.22449381586966,442.2523590701101,0.0,489.93597,31.99618,689.80051,0.0,543.17047,177.0,0.67654,17.10224
2023-09-10 09:00:00,2024-07-17 00:00:00,3.1,0.9782814917621764,297.31197291756087,285.22449381586966,442.2523590701101,0.0,500.14805,32.6064,689.00859,0.0,470.39918,218.0,0.657,18.08036
