UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-06-10 00:00:00,277.0,29.0,692.0,0.0,758.0,0.0,0.0,17.0
2023-06-10 01:00:00,241.0,28.0,692.0,0.0,663.0,0.0,0.0,17.0
2023-06-10 02:00:00,240.0,30.0,692.0,0.0,518.0,0.0,0.0,17.0
2023-06-10 03:00:00,242.0,28.0,692.0,0.0,599.0,2.0,0.0,17.0
2023-06-10 04:00:00,241.0,29.0,692.0,0.0,730.0,16.0,0.0,16.0
2023-06-10 05:00:00,240.0,30.0,692.0,0.0,797.0,41.0,0.0,18.0
2023-06-10 06:00:00,240.0,30.0,692.0,0.0,798.0,77.0,0.0,18.0
2023-06-10 07:00:00,235.0,29.0,692.0,0.0,795.0,103.0,0.0,18.0
2023-06-10 08:00:00,224.0,27.0,692.0,0.0,654.0,119.0,0.0,19.0
2023-06-10 09:00:00,224.0,29.0,692.0,0.0,601.0,115.0,0.0,18.0
2023-06-10 10:00:00,224.0,27.0,692.0,0.0,591.0,117.0,0.0,18.0
2023-06-10 11:00:00,225.0,29.0,692.0,0.0,455.0,89.0,0.0,18.0
2023-06-10 12:00:00,224.0,28.0,692.0,0.0,315.0,74.0,0.0,18.0
2023-06-10 13:00:00,223.0,28.0,692.0,0.0,483.0,66.0,0.0,17.0
2023-06-10 14:00:00,258.0,28.0,692.0,0.0,699.0,62.0,0.0,18.0
2023-06-10 15:00:00,241.0,27.0,692.0,0.0,747.0,43.0,0.0,18.0
2023-06-10 16:00:00,282.0,28.0,692.0,0.0,808.0,24.0,0.0,18.0
2023-06-10 17:00:00,363.0,34.0,692.0,0.0,864.0,9.0,0.0,18.0
2023-06-10 18:00:00,469.0,34.0,692.0,0.0,885.0,1.0,0.0,18.0
2023-06-10 19:00:00,506.0,29.0,692.0,0.0,880.0,0.0,0.0,18.0
2023-06-10 20:00:00,411.0,28.0,692.0,0.0,801.0,0.0,0.0,16.0
2023-06-10 21:00:00,312.0,28.0,691.0,0.0,784.0,0.0,0.0,17.0
2023-06-10 22:00:00,312.0,29.0,691.0,0.0,744.0,0.0,1.0,17.0
2023-06-10 23:00:00,314.0,29.0,691.0,0.0,743.0,0.0,1.0,17.0
