UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-10-27 00:00:00,239.0,30.0,0.0,0.0,905.0,1.0,2.0,13.0
2023-10-27 01:00:00,243.0,31.0,0.0,0.0,915.0,1.0,1.0,12.0
2023-10-27 02:00:00,328.0,32.0,0.0,0.0,913.0,1.0,2.0,14.0
2023-10-27 03:00:00,430.0,34.0,0.0,0.0,887.0,1.0,1.0,15.0
2023-10-27 04:00:00,501.0,41.0,0.0,0.0,842.0,0.0,1.0,11.0
2023-10-27 05:00:00,509.0,45.0,0.0,0.0,847.0,1.0,2.0,15.0
2023-10-27 06:00:00,534.0,58.0,0.0,0.0,854.0,5.0,2.0,16.0
2023-10-27 07:00:00,526.0,50.0,0.0,0.0,826.0,21.0,2.0,19.0
2023-10-27 08:00:00,523.0,45.0,0.0,0.0,817.0,36.0,2.0,22.0
2023-10-27 09:00:00,492.0,36.0,0.0,0.0,800.0,64.0,1.0,9.0
2023-10-27 10:00:00,478.0,36.0,0.0,0.0,739.0,92.0,1.0,16.0
2023-10-27 11:00:00,457.0,34.0,0.0,0.0,656.0,87.0,1.0,16.0
2023-10-27 12:00:00,468.0,35.0,0.0,0.0,603.0,92.0,1.0,16.0
2023-10-27 13:00:00,376.0,33.0,0.0,0.0,597.0,99.0,0.0,18.0
2023-10-27 14:00:00,380.0,33.0,0.0,0.0,597.0,44.0,1.0,15.0
2023-10-27 15:00:00,390.0,37.0,0.0,0.0,610.0,10.0,1.0,18.0
2023-10-27 16:00:00,384.0,39.0,0.0,0.0,617.0,1.0,2.0,18.0
2023-10-27 17:00:00,374.0,40.0,0.0,0.0,623.0,1.0,1.0,15.0
2023-10-27 18:00:00,369.0,38.0,0.0,0.0,636.0,1.0,1.0,15.0
2023-10-27 19:00:00,361.0,37.0,0.0,0.0,658.0,1.0,1.0,16.0
2023-10-27 20:00:00,368.0,36.0,0.0,0.0,693.0,1.0,1.0,15.0
2023-10-27 21:00:00,374.0,36.0,0.0,0.0,703.0,1.0,1.0,18.0
2023-10-27 22:00:00,413.0,31.0,0.0,0.0,716.0,1.0,0.0,17.0
2023-10-27 23:00:00,321.0,32.0,0.0,0.0,719.0,1.0,0.0,16.0
