UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-12-19 00:00:00,250.0,64.0,698.0,0.0,471.0,1.0,0.0,15.0
2023-12-19 01:00:00,251.0,63.0,698.0,0.0,419.0,1.0,0.0,14.0
2023-12-19 02:00:00,250.0,64.0,698.0,0.0,455.0,2.0,0.0,15.0
2023-12-19 03:00:00,252.0,67.0,698.0,0.0,653.0,2.0,0.0,15.0
2023-12-19 04:00:00,289.0,69.0,698.0,0.0,665.0,2.0,0.0,15.0
2023-12-19 05:00:00,403.0,70.0,697.0,0.0,729.0,2.0,0.0,15.0
2023-12-19 06:00:00,519.0,120.0,697.0,0.0,769.0,3.0,0.0,15.0
2023-12-19 07:00:00,524.0,88.0,697.0,0.0,767.0,18.0,0.0,17.0
2023-12-19 08:00:00,539.0,68.0,697.0,0.0,753.0,50.0,0.0,16.0
2023-12-19 09:00:00,550.0,71.0,697.0,0.0,695.0,82.0,0.0,17.0
2023-12-19 10:00:00,539.0,70.0,697.0,0.0,616.0,99.0,0.0,16.0
2023-12-19 11:00:00,527.0,69.0,698.0,0.0,615.0,101.0,0.0,14.0
2023-12-19 12:00:00,498.0,69.0,698.0,0.0,644.0,84.0,0.0,13.0
2023-12-19 13:00:00,515.0,67.0,698.0,0.0,746.0,51.0,0.0,12.0
2023-12-19 14:00:00,522.0,70.0,698.0,0.0,737.0,16.0,0.0,12.0
2023-12-19 15:00:00,524.0,73.0,698.0,0.0,785.0,3.0,0.0,13.0
2023-12-19 16:00:00,542.0,74.0,698.0,0.0,819.0,2.0,0.0,15.0
2023-12-19 17:00:00,545.0,74.0,698.0,0.0,820.0,1.0,0.0,15.0
2023-12-19 18:00:00,550.0,74.0,698.0,0.0,822.0,1.0,0.0,15.0
2023-12-19 19:00:00,537.0,71.0,698.0,0.0,813.0,1.0,0.0,15.0
2023-12-19 20:00:00,552.0,70.0,698.0,0.0,806.0,1.0,0.0,14.0
2023-12-19 21:00:00,502.0,70.0,698.0,0.0,797.0,2.0,0.0,14.0
2023-12-19 22:00:00,394.0,67.0,698.0,0.0,698.0,1.0,0.0,14.0
2023-12-19 23:00:00,329.0,62.0,698.0,0.0,449.0,1.0,0.0,15.0
