Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
37128,2023-03-28 00:00:00,195.28,282.0,78.0,697.0,0.0,420.0,0.0,0.0,15.0
37129,2023-03-28 01:00:00,189.46,282.0,49.0,697.0,0.0,421.0,0.0,0.0,20.0
37130,2023-03-28 02:00:00,183.06,282.0,51.0,697.0,0.0,486.0,0.0,0.0,27.0
37131,2023-03-28 03:00:00,180.4,323.0,54.0,697.0,0.0,683.0,0.0,0.0,18.0
37132,2023-03-28 04:00:00,213.22,438.0,58.0,697.0,0.0,741.0,10.0,0.0,19.0
37133,2023-03-28 05:00:00,236.57,542.0,59.0,697.0,0.0,785.0,40.0,0.0,19.0
37134,2023-03-28 06:00:00,218.85,488.0,55.0,697.0,0.0,770.0,82.0,0.0,18.0
37135,2023-03-28 07:00:00,172.7,338.0,50.0,697.0,0.0,739.0,108.0,0.0,18.0
37136,2023-03-28 08:00:00,177.48,328.0,50.0,697.0,0.0,625.0,122.0,0.0,20.0
37137,2023-03-28 09:00:00,182.2,327.0,50.0,697.0,0.0,559.0,130.0,0.0,20.0
37138,2023-03-28 10:00:00,192.89,328.0,48.0,697.0,0.0,447.0,129.0,0.0,19.0
37139,2023-03-28 11:00:00,191.09,326.0,46.0,698.0,0.0,452.0,130.0,0.0,19.0
37140,2023-03-28 12:00:00,188.75,282.0,45.0,698.0,0.0,316.0,118.0,0.0,20.0
37141,2023-03-28 13:00:00,190.35,279.0,44.0,698.0,0.0,300.0,105.0,0.0,20.0
37142,2023-03-28 14:00:00,181.97,283.0,45.0,698.0,0.0,424.0,71.0,0.0,19.0
37143,2023-03-28 15:00:00,178.13,320.0,46.0,698.0,0.0,657.0,26.0,0.0,18.0
37144,2023-03-28 16:00:00,205.28,426.0,52.0,698.0,0.0,782.0,3.0,0.0,19.0
37145,2023-03-28 17:00:00,232.98,526.0,56.0,698.0,0.0,808.0,0.0,0.0,19.0
37146,2023-03-28 18:00:00,237.33,534.0,56.0,698.0,0.0,787.0,0.0,0.0,18.0
37147,2023-03-28 19:00:00,218.79,457.0,52.0,698.0,0.0,743.0,0.0,0.0,19.0
37148,2023-03-28 20:00:00,186.68,343.0,51.0,698.0,0.0,686.0,0.0,0.0,19.0
37149,2023-03-28 21:00:00,186.35,311.0,49.0,698.0,0.0,561.0,0.0,0.0,19.0
37150,2023-03-28 22:00:00,194.01,284.0,47.0,698.0,0.0,383.0,0.0,1.0,18.0
37151,2023-03-28 23:00:00,210.27,280.0,51.0,698.0,0.0,251.0,0.0,1.0,18.0
