UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-03-22 00:00:00,2024-07-17 00:00:00,3.1,1.372813746040768,281.31038003282265,278.72501427270265,0.0,0.0,333.27971,51.92178,687.38509,0.59897,163.96512,0.0,0.04817,19.45382
2023-03-22 01:00:00,2024-07-17 00:00:00,3.1,1.3963293742277334,280.650736341595,278.3456708339555,0.0,0.0,339.7264,52.24194,688.2846,0.5764,145.27592,0.0,0.04863,18.15636
2023-03-22 02:00:00,2024-07-17 00:00:00,3.1,1.3963293742277334,280.650736341595,278.3456708339555,0.0,0.0,337.94256,52.26972,689.40353,0.60156,181.44676,0.0,0.02857,17.02006
2023-03-22 03:00:00,2024-07-17 00:00:00,3.1,1.3963293742277334,280.650736341595,278.3456708339555,0.0,0.0,343.33584,54.49112,689.68552,0.63741,255.18505,0.0,0.08537,16.70669
2023-03-22 04:00:00,2024-07-17 00:00:00,3.1,1.1481400695137154,281.48144425730874,278.6893891867884,6.465329037146599,0.0,345.0617,54.97693,689.4902,0.02201,336.23374,0.0,0.0899,18.15932
2023-03-22 05:00:00,2024-07-17 00:00:00,3.1,1.1481400695137154,281.48144425730874,278.6893891867884,6.465329037146599,0.0,350.36477,58.1122,689.9716,0.02361,394.79451,5.0,0.13892,18.03129
2023-03-22 06:00:00,2024-07-17 00:00:00,3.1,1.1481400695137154,281.48144425730874,278.6893891867884,6.465329037146599,0.0,352.22495,57.43565,690.73983,0.0,435.00648,29.0,0.15888,18.39678
2023-03-22 07:00:00,2024-07-17 00:00:00,3.1,1.4643512022899174,287.23633526287506,279.6813589110856,292.2700171242085,0.0,351.18859,54.35352,691.28325,0.16686,410.15238,63.0,0.18341,17.28002
2023-03-22 08:00:00,2024-07-17 00:00:00,3.1,1.4643512022899174,287.23633526287506,279.6813589110856,292.2700171242085,0.0,349.85728,49.16259,692.00226,0.70534,409.95271,104.0,0.22515,18.61171
2023-03-22 09:00:00,2024-07-17 00:00:00,3.1,1.4643512022899174,287.23633526287506,279.6813589110856,292.2700171242085,0.0,357.13352,51.53462,692.88176,0.70533,393.42292,132.0,0.26087,17.34712
2023-03-22 10:00:00,2024-07-17 00:00:00,3.1,2.671912772054935,290.1648543479956,278.9856814650519,425.2130404368127,0.0,365.79919,54.33188,693.58114,0.71781,331.02705,156.0,0.28192,17.77944
2023-03-22 11:00:00,2024-07-17 00:00:00,3.1,2.671912772054935,290.1648543479956,278.9856814650519,425.2130404368127,0.0,366.81372,53.80276,695.16661,0.0,244.81401,170.0,0.35178,17.46966
2023-03-22 12:00:00,2024-07-17 00:00:00,3.1,2.671912772054935,290.1648543479956,278.9856814650519,425.2130404368127,0.0,376.08222,55.618,696.85776,0.0,236.88273,164.0,0.3149,16.27238
2023-03-22 13:00:00,2024-07-17 00:00:00,3.1,2.430875035574782,290.0181414316518,279.51534311929163,464.5444439852871,0.0,386.37099,56.83819,697.9861,0.01481,273.70518,138.0,0.30866,16.79374
2023-03-22 14:00:00,2024-07-17 00:00:00,3.1,2.430875035574782,290.0181414316518,279.51534311929163,464.5444439852871,0.0,386.77566,56.79048,698.92123,0.01251,337.12839,92.0,0.34762,16.35514
2023-03-22 15:00:00,2024-07-17 00:00:00,3.1,2.430875035574782,290.0181414316518,279.51534311929163,464.5444439852871,0.0,383.12233,58.30454,699.43151,0.01137,448.90054,45.0,0.26487,16.22288
2023-03-22 16:00:00,2024-07-17 00:00:00,3.1,1.692122056151176,284.1975580248468,279.630726317838,280.8226709218071,0.0,378.56658,55.68252,699.16846,0.0,515.55634,11.0,0.31641,19.46514
2023-03-22 17:00:00,2024-07-17 00:00:00,3.1,1.692122056151176,284.1975580248468,279.630726317838,280.8226709218071,0.0,374.26048,56.79698,698.94675,0.06899,548.73321,0.0,0.28776,17.10501
2023-03-22 18:00:00,2024-07-17 00:00:00,3.1,1.692122056151176,284.1975580248468,279.630726317838,280.8226709218071,0.0,364.55404,56.6864,698.79919,0.02137,565.29585,0.0,0.34057,18.38056
