Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
36912,2023-03-19 00:00:00,189.68,279.0,58.0,698.0,0.0,177.0,0.0,0.0,19.0
36913,2023-03-19 01:00:00,202.4,279.0,56.0,698.0,0.0,98.0,0.0,0.0,19.0
36914,2023-03-19 02:00:00,204.01,279.0,61.0,698.0,0.0,94.0,0.0,0.0,18.0
36915,2023-03-19 03:00:00,203.49,278.0,62.0,698.0,0.0,94.0,0.0,0.0,19.0
36916,2023-03-19 04:00:00,202.86,277.0,61.0,698.0,0.0,94.0,0.0,0.0,19.0
36917,2023-03-19 05:00:00,187.05,277.0,66.0,698.0,0.0,193.0,3.0,0.0,19.0
36918,2023-03-19 06:00:00,182.83,277.0,65.0,698.0,0.0,206.0,19.0,0.0,18.0
36919,2023-03-19 07:00:00,166.27,263.0,66.0,698.0,0.0,263.0,40.0,0.0,19.0
36920,2023-03-19 08:00:00,165.53,262.0,64.0,698.0,0.0,240.0,63.0,0.0,19.0
36921,2023-03-19 09:00:00,165.64,278.0,62.0,698.0,0.0,270.0,87.0,0.0,19.0
36922,2023-03-19 10:00:00,165.37,279.0,58.0,698.0,0.0,261.0,97.0,0.0,19.0
36923,2023-03-19 11:00:00,171.45,278.0,55.0,698.0,0.0,210.0,91.0,0.0,19.0
36924,2023-03-19 12:00:00,168.16,278.0,58.0,698.0,0.0,254.0,78.0,0.0,18.0
36925,2023-03-19 13:00:00,162.99,279.0,52.0,698.0,0.0,302.0,69.0,0.0,19.0
36926,2023-03-19 14:00:00,161.51,280.0,53.0,698.0,0.0,336.0,53.0,0.0,19.0
36927,2023-03-19 15:00:00,149.99,281.0,54.0,698.0,0.0,480.0,25.0,0.0,19.0
36928,2023-03-19 16:00:00,158.35,327.0,58.0,698.0,0.0,597.0,6.0,0.0,19.0
36929,2023-03-19 17:00:00,188.29,417.0,61.0,698.0,0.0,608.0,0.0,0.0,19.0
36930,2023-03-19 18:00:00,215.18,509.0,67.0,698.0,0.0,619.0,0.0,1.0,19.0
36931,2023-03-19 19:00:00,191.93,431.0,65.0,698.0,0.0,619.0,0.0,0.0,19.0
36932,2023-03-19 20:00:00,169.03,336.0,65.0,698.0,0.0,534.0,0.0,1.0,19.0
36933,2023-03-19 21:00:00,164.28,280.0,62.0,698.0,0.0,376.0,0.0,0.0,19.0
36934,2023-03-19 22:00:00,182.54,278.0,58.0,698.0,0.0,222.0,0.0,0.0,19.0
36935,2023-03-19 23:00:00,216.83,321.0,55.0,698.0,0.0,126.0,0.0,0.0,19.0
