Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
40200,2023-08-03 00:00:00,107.85,241.0,25.0,689.0,0.0,816.0,0.0,0.0,13.0
40201,2023-08-03 01:00:00,107.44,241.0,23.0,690.0,0.0,817.0,0.0,0.0,13.0
40202,2023-08-03 02:00:00,108.08,243.0,22.0,690.0,0.0,816.0,0.0,0.0,13.0
40203,2023-08-03 03:00:00,124.09,293.0,25.0,690.0,0.0,848.0,0.0,0.0,13.0
40204,2023-08-03 04:00:00,116.38,280.0,25.0,690.0,0.0,893.0,7.0,0.0,13.0
40205,2023-08-03 05:00:00,146.38,382.0,26.0,690.0,0.0,907.0,30.0,0.0,14.0
40206,2023-08-03 06:00:00,122.96,314.0,25.0,692.0,0.0,904.0,67.0,0.0,14.0
40207,2023-08-03 07:00:00,120.57,311.0,23.0,693.0,0.0,896.0,94.0,0.0,14.0
40208,2023-08-03 08:00:00,123.4,309.0,23.0,690.0,0.0,822.0,113.0,0.0,15.0
40209,2023-08-03 09:00:00,135.88,353.0,23.0,689.0,0.0,840.0,117.0,0.0,15.0
40210,2023-08-03 10:00:00,154.43,416.0,22.0,689.0,0.0,840.0,118.0,0.0,15.0
40211,2023-08-03 11:00:00,164.3,451.0,23.0,689.0,0.0,840.0,121.0,0.0,14.0
40212,2023-08-03 12:00:00,177.21,502.0,24.0,690.0,0.0,858.0,114.0,0.0,15.0
40213,2023-08-03 13:00:00,175.39,488.0,22.0,690.0,0.0,853.0,94.0,0.0,14.0
40214,2023-08-03 14:00:00,179.71,505.0,22.0,689.0,0.0,891.0,59.0,0.0,15.0
40215,2023-08-03 15:00:00,183.17,513.0,23.0,689.0,0.0,897.0,39.0,0.0,14.0
40216,2023-08-03 16:00:00,182.07,512.0,23.0,689.0,0.0,929.0,16.0,0.0,15.0
40217,2023-08-03 17:00:00,188.81,518.0,27.0,689.0,0.0,886.0,4.0,0.0,14.0
40218,2023-08-03 18:00:00,192.17,528.0,29.0,689.0,0.0,884.0,0.0,0.0,14.0
40219,2023-08-03 19:00:00,186.78,515.0,25.0,689.0,0.0,902.0,0.0,0.0,14.0
40220,2023-08-03 20:00:00,182.53,497.0,23.0,688.0,0.0,894.0,0.0,0.0,14.0
40221,2023-08-03 21:00:00,178.68,487.0,23.0,689.0,0.0,906.0,0.0,0.0,14.0
40222,2023-08-03 22:00:00,176.64,482.0,23.0,686.0,0.0,915.0,0.0,1.0,15.0
40223,2023-08-03 23:00:00,145.79,375.0,30.0,685.0,0.0,925.0,0.0,1.0,15.0
