Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
43608,2023-12-23 00:00:00,30.72,7.0,65.0,698.0,0.0,169.0,1.0,0.0,16.0
43609,2023-12-23 01:00:00,30.72,7.0,65.0,699.0,0.0,169.0,1.0,0.0,15.0
43610,2023-12-23 02:00:00,30.66,7.0,65.0,699.0,0.0,169.0,2.0,0.0,16.0
43611,2023-12-23 03:00:00,30.98,7.0,66.0,699.0,0.0,169.0,2.0,1.0,16.0
43612,2023-12-23 04:00:00,33.02,10.0,68.0,699.0,0.0,196.0,2.0,1.0,16.0
43613,2023-12-23 05:00:00,30.91,10.0,68.0,698.0,0.0,266.0,2.0,0.0,16.0
43614,2023-12-23 06:00:00,23.78,9.0,69.0,698.0,0.0,567.0,3.0,0.0,15.0
43615,2023-12-23 07:00:00,21.23,9.0,70.0,699.0,0.0,721.0,24.0,0.0,19.0
43616,2023-12-23 08:00:00,23.02,18.0,67.0,699.0,0.0,801.0,70.0,0.0,16.0
43617,2023-12-23 09:00:00,24.84,21.0,70.0,699.0,0.0,768.0,109.0,0.0,18.0
43618,2023-12-23 10:00:00,20.04,10.0,68.0,699.0,0.0,715.0,125.0,0.0,18.0
43619,2023-12-23 11:00:00,23.64,11.0,70.0,699.0,0.0,546.0,108.0,0.0,15.0
43620,2023-12-23 12:00:00,26.25,12.0,68.0,699.0,0.0,434.0,80.0,0.0,13.0
43621,2023-12-23 13:00:00,25.08,12.0,71.0,699.0,0.0,566.0,50.0,1.0,12.0
43622,2023-12-23 14:00:00,22.12,13.0,69.0,699.0,0.0,791.0,17.0,0.0,12.0
43623,2023-12-23 15:00:00,22.97,15.0,71.0,699.0,0.0,838.0,3.0,0.0,14.0
43624,2023-12-23 16:00:00,22.87,14.0,73.0,699.0,0.0,843.0,2.0,0.0,15.0
43625,2023-12-23 17:00:00,22.65,14.0,72.0,699.0,0.0,843.0,2.0,0.0,16.0
43626,2023-12-23 18:00:00,22.44,14.0,71.0,698.0,0.0,845.0,2.0,0.0,15.0
43627,2023-12-23 19:00:00,21.75,13.0,69.0,698.0,0.0,830.0,1.0,0.0,17.0
43628,2023-12-23 20:00:00,22.14,12.0,68.0,698.0,0.0,753.0,1.0,0.0,16.0
43629,2023-12-23 21:00:00,23.72,12.0,68.0,698.0,0.0,650.0,1.0,0.0,16.0
43630,2023-12-23 22:00:00,26.89,12.0,67.0,698.0,0.0,468.0,1.0,0.0,15.0
43631,2023-12-23 23:00:00,27.88,12.0,58.0,698.0,0.0,311.0,2.0,0.0,16.0
