Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
42360,2023-11-01 00:00:00,234.83,263.0,31.0,0.0,0.0,765.0,0.0,2.0,15.0
42361,2023-11-01 01:00:00,248.23,287.0,31.0,0.0,0.0,761.0,1.0,2.0,15.0
42362,2023-11-01 02:00:00,258.26,304.0,33.0,0.0,0.0,759.0,1.0,0.0,14.0
42363,2023-11-01 03:00:00,258.96,305.0,34.0,0.0,0.0,758.0,1.0,1.0,14.0
42364,2023-11-01 04:00:00,274.03,335.0,36.0,0.0,0.0,758.0,1.0,1.0,15.0
42365,2023-11-01 05:00:00,293.18,386.0,37.0,0.0,0.0,777.0,1.0,1.0,15.0
42366,2023-11-01 06:00:00,330.52,489.0,41.0,0.0,0.0,788.0,10.0,0.0,15.0
42367,2023-11-01 07:00:00,322.71,490.0,40.0,0.0,0.0,796.0,41.0,0.0,13.0
42368,2023-11-01 08:00:00,303.12,438.0,37.0,0.0,0.0,752.0,87.0,0.0,13.0
42369,2023-11-01 09:00:00,264.87,365.0,37.0,0.0,0.0,756.0,129.0,0.0,14.0
42370,2023-11-01 10:00:00,245.87,315.0,34.0,0.0,0.0,713.0,153.0,0.0,14.0
42371,2023-11-01 11:00:00,235.85,323.0,33.0,0.0,0.0,810.0,133.0,0.0,15.0
42372,2023-11-01 12:00:00,235.85,323.0,29.0,0.0,0.0,834.0,101.0,0.0,15.0
42373,2023-11-01 13:00:00,242.8,332.0,32.0,0.0,0.0,846.0,72.0,0.0,15.0
42374,2023-11-01 14:00:00,286.03,422.0,35.0,0.0,0.0,847.0,40.0,0.0,16.0
42375,2023-11-01 15:00:00,321.4,504.0,33.0,0.0,0.0,847.0,13.0,0.0,15.0
42376,2023-11-01 16:00:00,322.44,504.0,41.0,0.0,0.0,854.0,5.0,0.0,15.0
42377,2023-11-01 17:00:00,310.44,477.0,44.0,0.0,0.0,871.0,1.0,0.0,15.0
42378,2023-11-01 18:00:00,314.98,494.0,42.0,0.0,0.0,876.0,1.0,1.0,16.0
42379,2023-11-01 19:00:00,289.09,419.0,40.0,0.0,0.0,865.0,1.0,0.0,16.0
42380,2023-11-01 20:00:00,270.18,382.0,34.0,0.0,0.0,880.0,1.0,0.0,16.0
42381,2023-11-01 21:00:00,244.2,324.0,32.0,0.0,0.0,881.0,1.0,0.0,16.0
42382,2023-11-01 22:00:00,216.27,266.0,32.0,0.0,0.0,881.0,1.0,0.0,15.0
42383,2023-11-01 23:00:00,206.71,250.0,29.0,0.0,0.0,883.0,1.0,2.0,15.0
