UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-07-09 00:00:00,485.0,29.0,688.0,0.0,432.0,0.0,1.0,17.0
2023-07-09 01:00:00,466.0,25.0,688.0,0.0,425.0,0.0,1.0,17.0
2023-07-09 02:00:00,468.0,27.0,688.0,0.0,426.0,0.0,1.0,16.0
2023-07-09 03:00:00,468.0,28.0,688.0,0.0,423.0,1.0,1.0,17.0
2023-07-09 04:00:00,466.0,28.0,688.0,0.0,435.0,16.0,1.0,16.0
2023-07-09 05:00:00,398.0,31.0,688.0,0.0,447.0,48.0,0.0,17.0
2023-07-09 06:00:00,293.0,31.0,688.0,0.0,459.0,85.0,0.0,18.0
2023-07-09 07:00:00,225.0,29.0,688.0,0.0,311.0,129.0,0.0,19.0
2023-07-09 08:00:00,224.0,26.0,688.0,0.0,300.0,176.0,0.0,18.0
2023-07-09 09:00:00,223.0,26.0,688.0,0.0,287.0,202.0,0.0,18.0
2023-07-09 10:00:00,225.0,27.0,688.0,0.0,286.0,209.0,0.0,17.0
2023-07-09 11:00:00,225.0,27.0,687.0,0.0,277.0,207.0,0.0,17.0
2023-07-09 12:00:00,225.0,28.0,687.0,0.0,241.0,187.0,0.0,17.0
2023-07-09 13:00:00,224.0,26.0,687.0,0.0,294.0,144.0,0.0,17.0
2023-07-09 14:00:00,286.0,26.0,687.0,0.0,388.0,128.0,0.0,17.0
2023-07-09 15:00:00,375.0,27.0,687.0,0.0,518.0,96.0,0.0,18.0
2023-07-09 16:00:00,497.0,28.0,687.0,0.0,676.0,57.0,0.0,17.0
2023-07-09 17:00:00,504.0,32.0,687.0,0.0,725.0,19.0,0.0,17.0
2023-07-09 18:00:00,505.0,34.0,687.0,0.0,746.0,2.0,0.0,18.0
2023-07-09 19:00:00,503.0,27.0,687.0,0.0,742.0,0.0,0.0,17.0
2023-07-09 20:00:00,512.0,28.0,687.0,0.0,720.0,0.0,0.0,17.0
2023-07-09 21:00:00,505.0,28.0,687.0,0.0,652.0,0.0,0.0,17.0
2023-07-09 22:00:00,506.0,28.0,687.0,0.0,575.0,0.0,1.0,17.0
2023-07-09 23:00:00,505.0,29.0,687.0,0.0,429.0,0.0,1.0,17.0
