UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-04-14 00:00:00,252.0,42.0,697.0,0.0,616.0,0.0,0.0,17.0
2023-04-14 01:00:00,253.0,41.0,697.0,0.0,525.0,0.0,0.0,17.0
2023-04-14 02:00:00,306.0,45.0,697.0,0.0,556.0,0.0,0.0,16.0
2023-04-14 03:00:00,405.0,46.0,697.0,0.0,754.0,0.0,0.0,17.0
2023-04-14 04:00:00,499.0,47.0,697.0,0.0,815.0,1.0,0.0,16.0
2023-04-14 05:00:00,497.0,48.0,697.0,0.0,859.0,8.0,0.0,16.0
2023-04-14 06:00:00,518.0,44.0,696.0,0.0,907.0,17.0,0.0,22.0
2023-04-14 07:00:00,510.0,44.0,696.0,0.0,889.0,28.0,0.0,16.0
2023-04-14 08:00:00,420.0,40.0,696.0,0.0,876.0,43.0,0.0,16.0
2023-04-14 09:00:00,497.0,38.0,697.0,0.0,879.0,52.0,0.0,19.0
2023-04-14 10:00:00,430.0,36.0,697.0,0.0,742.0,56.0,0.0,17.0
2023-04-14 11:00:00,341.0,37.0,697.0,0.0,655.0,60.0,0.0,15.0
2023-04-14 12:00:00,273.0,36.0,697.0,0.0,540.0,59.0,0.0,14.0
2023-04-14 13:00:00,321.0,37.0,698.0,0.0,620.0,50.0,0.0,16.0
2023-04-14 14:00:00,413.0,37.0,697.0,0.0,667.0,35.0,0.0,18.0
2023-04-14 15:00:00,522.0,43.0,698.0,0.0,820.0,19.0,0.0,15.0
2023-04-14 16:00:00,522.0,56.0,698.0,0.0,795.0,10.0,0.0,16.0
2023-04-14 17:00:00,527.0,58.0,698.0,0.0,834.0,1.0,0.0,12.0
2023-04-14 18:00:00,525.0,46.0,698.0,0.0,821.0,0.0,0.0,17.0
2023-04-14 19:00:00,521.0,45.0,698.0,0.0,817.0,0.0,0.0,16.0
2023-04-14 20:00:00,441.0,40.0,698.0,0.0,769.0,0.0,0.0,17.0
2023-04-14 21:00:00,330.0,40.0,698.0,0.0,764.0,0.0,0.0,17.0
2023-04-14 22:00:00,256.0,39.0,698.0,0.0,770.0,0.0,0.0,17.0
2023-04-14 23:00:00,252.0,44.0,698.0,0.0,640.0,0.0,0.0,18.0
